intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
720000,0.08391608391608392,0.3891891891891892,0.08391608391608392,0.027714436063848446,2.1944444444444446,1.0,3.8609112658113673,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022774285.1 Bacillota bacterium,bd18bfb30fd157d36bb6d2ca0e01dc08,0.3891891891891892,720000,0,7860000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.9525744434093564,0.9816664230541848,0.9671204332317707,0.9816664230541848,False,158,158,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
170000,0.019813519813519812,0.06513409961685823,0.019813519813519812,0.008068759866690055,2.7058823529411766,2.0,2.1078203373139903,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787405.1 Bacillota bacterium,c434930ebfcc110ce818ba51905c9e2e,0.06513409961685823,170000,1,7690000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.9259916933760836,0.9478537692641618,0.9369227313201227,0.9478537692641618,False,46,204,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp022787405
700000,0.08158508158508158,0.06363636363636363,0.016317016317016316,0.07314506226977723,29.785714285714285,4.5,54.333860228654274,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002320005.1 Firmicutes bacterium UBA1702,7e08ba56ee426e63c2029467361ad169,0.3181818181818182,140000,2,7550000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.952048415028486,0.9777966307450163,0.9649225228867512,0.9777966307450163,False,417,621,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
130000,0.015151515151515152,0.03439153439153439,0.015151515151515152,0.11822487282932818,51.84615384615385,10.0,84.74744938648475,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.03439153439153439,130000,3,7420000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.9211336926184823,0.9360584575869879,0.9285960751027351,0.9360584575869879,False,674,1295,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
120000,0.013986013986013986,0.027932960893854747,0.011655011655011656,0.023504648307314507,13.4,10.0,10.537551897855593,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_959018085.1 uncultured Roseburia sp.,2c67099d0f6d1ac73f621f8f79721e87,0.0335195530726257,100000,4,7320000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.919689139544086,0.93558721577863,0.927638177661358,0.93558721577863,False,134,1429,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
120000,0.013986013986013986,0.019851116625310174,0.009324009324009324,0.0056130503420452555,4.0,3.0,2.958039891549808,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.02977667493796526,80000,5,7240000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.919689139544086,0.9334176397178031,0.9265533896309446,0.9334176397178031,False,32,1461,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
80000,0.009324009324009324,0.046242774566473986,0.009324009324009324,0.005788458165234169,4.125,3.0,3.8547859862773186,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_030526105.1 Bacillota bacterium,9da859b7e66452a3b9d2fe473278866f,0.046242774566473986,80000,6,7160000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.9124063270572146,0.9415088136316089,0.9269575703444117,0.9415088136316089,False,33,1494,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter sp022775805
70000,0.008158508158508158,0.015590200445434299,0.008158508158508158,0.0517453078407297,42.142857142857146,2.0,91.11441562504737,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021639305.1 Bacteroides uniformis,ac41e11e6234b36a5a2751bd07ebccd5,0.015590200445434299,70000,7,7090000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.9100205323760762,0.9216493467193639,0.9158349395477201,0.9216493467193639,False,295,1789,5701,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
650000,0.07575757575757576,0.03608247422680412,0.008158508158508158,0.021048938782669706,17.142857142857142,2.0,18.84090209721219,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945829385.1 uncultured Firmicutes bacterium,569c4ee13989c646b3529ff7002efd65,0.33505154639175255,70000,8,7020000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.9506660004979842,0.9787876101771169,0.9647268053375506,0.9787876101771169,False,120,1909,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
70000,0.008158508158508158,0.01775147928994083,0.006993006993006993,0.028065251710226276,26.666666666666668,12.5,35.87787928824977,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.020710059171597635,60000,9,6960000,outputs.mapping/bams.cds.rand/SRR14369306.x.s__Fimisoma sp002320005.fastq.gz,SRR14369306.x.s__Fimisoma sp002320005,6b8b80d8,8580000,51,DNA,10000,858,True,0.9100205323760762,0.9267955670206557,0.918408049698366,0.9267955670206557,False,160,2069,5701,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
