intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
930000,0.18415841584158416,0.5602409638554217,0.18415841584158416,0.09754672897196262,1.7956989247311828,1.0,1.0529951115995777,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905207195.1 Erysipelotrichaceae bacterium,a3b35bce67877593321cb269a879aa34,0.5602409638554217,930000,0,4120000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9673686114546888,0.9887037326176241,0.9780361720361564,0.9887037326176241,False,167,167,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
910000,0.1801980198019802,0.11170212765957446,0.041584158415841586,0.035046728971962614,2.857142857142857,1.0,3.9192530178194764,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.48404255319148937,210000,1,3910000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9669563350051816,0.9858736200494975,0.9764149775273396,0.9858736200494975,False,60,227,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
510000,0.100990099009901,0.034334763948497854,0.015841584158415842,0.1022196261682243,21.875,1.0,39.07504798461545,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.21888412017167383,80000,2,3830000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9560399816167369,0.9706508174114875,0.9633453995141121,0.9706508174114875,False,175,402,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
870000,0.17227722772277226,0.04487179487179487,0.013861386138613862,0.014018691588785047,3.4285714285714284,2.0,3.331972511340172,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.5576923076923077,70000,3,3760000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9661044354088404,0.9886153427060255,0.9773598890574329,0.9886153427060255,False,24,426,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
70000,0.013861386138613862,0.019933554817275746,0.011881188118811881,0.06425233644859812,18.333333333333332,1.0,35.30187278632994,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001405395.1 Lachnospira eligens,9daafde367af3044a41356b825ad6756,0.023255813953488372,60000,4,3700000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9195277423033328,0.9289047993714703,0.9242162708374015,0.9289047993714703,False,110,536,1712,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
50000,0.009900990099009901,0.02,0.009900990099009901,0.004672897196261682,1.6,1.0,0.8,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029675045.1 Catenibacterium tridentinum,7a94f5f2b6b1684dafdf96f4a83c98b2,0.02,50000,5,3650000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9134811309483124,0.9261617964232596,0.919821463685786,0.9261617964232596,True,8,544,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
910000,0.1801980198019802,0.02976190476190476,0.009900990099009901,0.005841121495327103,2.0,1.0,1.5491933384829668,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963594635.1 Lachnospiraceae bacterium,f0ee3214b537bb9ff2f93c5a7dfe4739,0.5416666666666666,50000,6,3600000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9669563350051816,0.9880503150854598,0.9775033250453207,0.9880503150854598,False,10,554,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
40000,0.007920792079207921,0.014234875444839857,0.007920792079207921,0.011098130841121495,4.75,3.0,4.264680527307995,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037242625.1 Sodaliphilus sp.,c6f80bec79d399e71cf11da337ae9c2f,0.014234875444839857,40000,7,3560000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9094930497357424,0.920007247241555,0.9147501484886487,0.920007247241555,True,19,573,1712,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.007920792079207921,0.020942408376963352,0.007920792079207921,0.0035046728971962616,1.5,1.0,0.8660254037844386,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946408715.1 uncultured Erysipelotrichaceae bacterium,3cbd59df077e9caec5d669bd275efd90,0.020942408376963352,40000,8,3520000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9094930497357424,0.926998333533664,0.9182456916347033,0.926998333533664,True,6,579,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
410000,0.08118811881188119,0.02,0.007920792079207921,0.0029205607476635513,1.25,1.0,0.4330127018922193,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958402415.1 uncultured Erysipelotrichaceae bacterium,fe7f46ce326c44edbba9ecd8397f5294,0.205,40000,9,3480000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9519573679895468,0.9694043800683567,0.9606808740289517,0.9694043800683567,False,5,584,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
60000,0.011881188118811881,0.01084010840108401,0.007920792079207921,0.009345794392523364,4.0,1.5,4.636809247747852,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003435775.1 Blautia sp. AM16-16B,e778a45ef0bd5d3eaa051e9e172bd5d0,0.016260162601626018,40000,10,3440000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9167526084903398,0.9224100313639713,0.9195813199271555,0.9224100313639713,True,16,600,1712,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia tarda
50000,0.009900990099009901,0.02030456852791878,0.007920792079207921,0.12558411214953272,53.75,3.0,89.06002189534875,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000980505.1 Lactobacillus sp. N54.MGS-719,0b8b4d8e207509bddecdf9a7f2e0a70f,0.025380710659898477,40000,11,3400000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9134811309483124,0.930498677807649,0.9219899043779807,0.930498677807649,True,215,815,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
880000,0.17425742574257425,0.024096385542168676,0.007920792079207921,0.0029205607476635513,1.25,1.0,0.4330127018922193,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009696075.1 Holdemanella porci,a84000c7ef58f47f4eafd654fbfc98c6,0.5301204819277109,40000,12,3360000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9663209560157817,0.9876329713476393,0.9769769636817105,0.9876329713476393,False,5,820,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
70000,0.013861386138613862,0.023668639053254437,0.007920792079207921,0.0040887850467289715,1.75,1.0,1.299038105676658,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015552045.1 Faecalitalea cylindroides,5542660ed722b8fcd8cbdb4d09cd0240,0.04142011834319527,40000,13,3320000,outputs.mapping/bams.cds.rand/ERR1135304.x.s__Holdemanella porci.fastq.gz,ERR1135304.x.s__Holdemanella porci,2a3238bf,5050000,51,DNA,10000,505,True,0.9195277423033328,0.9394777451792732,0.929502743741303,0.9394777451792732,False,7,827,1712,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides
