intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
850000,0.06324404761904762,0.3601694915254237,0.06324404761904762,0.051463790446841295,3.929411764705882,1.0,13.738557365222473,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775645.1 Lachnospiraceae bacterium,737b1838efa2bfb429f3f0316c003db1,0.3601694915254237,850000,0,12590000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9473066401605195,0.9801759839201856,0.9637413120403525,0.9801759839201856,False,334,334,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
710000,0.05282738095238095,0.08808290155440414,0.012648809523809524,0.004468412942989214,1.7058823529411764,2.0,0.8235294117647058,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945834985.1 uncultured Lachnospiraceae bacterium,c6db77b7670bfd6420cff44f5e35698a,0.36787564766839376,170000,1,12420000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9439696279480452,0.9805829420566864,0.9622762850023658,0.9805829420566864,False,29,363,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
130000,0.009672619047619048,0.03494623655913978,0.009672619047619048,0.010477657935285054,5.230769230769231,4.0,4.041207857404214,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556565.1 Lachnospiraceae bacterium,edb00f169e376430fe98e2e4c3b24f96,0.03494623655913978,130000,2,12290000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9130632525775394,0.9363521753224929,0.9247077139500162,0.9363521753224929,False,68,431,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella sp004556565
120000,0.008928571428571428,0.03254437869822485,0.00818452380952381,0.007704160246533128,4.545454545454546,3.0,4.0979736980307795,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.03550295857988166,110000,3,12180000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9116313558407262,0.936642402277415,0.9241368790590706,0.936642402277415,False,50,481,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
100000,0.00744047619047619,0.02027027027027027,0.006696428571428571,0.017719568567026195,12.777777777777779,6.0,13.146843962443592,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.02252252252252252,90000,4,12090000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9083781537449589,0.9283214236265154,0.9183497886857371,0.9283214236265154,False,115,596,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
100000,0.00744047619047619,0.017543859649122806,0.005952380952380952,0.027889060092449923,22.625,1.5,54.223928066859926,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013301655.1 Blautia wexlerae,905f35fc8bf59de46fa57def3f5179f7,0.021929824561403508,80000,5,12010000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9083781537449589,0.9278361249304329,0.9181071393376958,0.9278361249304329,False,181,777,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
630000,0.046875,0.03418803418803419,0.005952380952380952,0.002003081664098613,1.625,1.0,0.9921567416492215,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_030526605.1 Lachnospiraceae bacterium,69ad002a25241a08d20bfaefd6ad26a9,0.2692307692307692,80000,6,11930000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9417595331105361,0.974599028997773,0.9581792810541545,0.974599028997773,False,13,790,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
80000,0.005952380952380952,0.035,0.005208333333333333,0.0023112480739599386,2.142857142857143,2.0,1.1248582677159729,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945871235.1 uncultured Lachnospiraceae bacterium,f2a18bd1511953c83b21eafacfe0efba,0.04,70000,7,11860000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9044123511398208,0.9388353021281948,0.9216238266340078,0.9388353021281948,False,15,805,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp900766815
60000,0.004464285714285714,0.01791044776119403,0.004464285714285714,0.040215716486902926,43.5,24.0,53.61824938084669,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963558015.1 uncultured Acetatifactor sp.,c4b24070efc5d3de83ee68bb02d1dae6,0.01791044776119403,60000,8,11800000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.8993250810736236,0.9241600381886481,0.9117425596311359,0.9241600381886481,True,261,1066,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp945929965
70000,0.005208333333333333,0.019672131147540985,0.004464285714285714,0.004160246533127889,4.5,3.0,3.9895697345286076,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_025542235.1 Roseburia faecis,5150cfb73bdd0b40e548af482c4adc80,0.022950819672131147,60000,9,11740000,outputs.mapping/bams.cds.rand/ERR1135303.x.s__UBA2868 sp004552595.fastq.gz,ERR1135303.x.s__UBA2868 sp004552595,bca09aa0,13440000,51,DNA,10000,1344,True,0.9020474594102066,0.9286643805340228,0.9153559199721146,0.9286643805340228,False,27,1093,6490,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
