intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1760000,0.27286821705426356,0.676923076923077,0.27286821705426356,0.27386934673366836,3.096590909090909,3.0,1.9029850273879743,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771105.1 Lachnospiraceae bacterium,0fd71474500a60348ca4f8734c2c36b0,0.676923076923077,1760000,0,4690000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9748555173397425,0.9923782598560937,0.9836168885979182,0.9923782598560937,False,545,545,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
1490000,0.2310077519379845,0.15112540192926044,0.07286821705426356,0.12261306532663317,5.191489361702128,2.0,17.630532387023568,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.4790996784565916,470000,1,4220000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9716773722307646,0.9856752252175813,0.9786762987241729,0.9856752252175813,False,244,789,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
1690000,0.262015503875969,0.08118081180811808,0.034108527131782945,0.034673366834170855,3.1363636363636362,3.0,1.6595578421389714,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782135.1 Lachnospiraceae bacterium,ed16bb5af09b1b5f827e7a4b5dc1e149,0.6236162361623616,220000,2,4000000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9740800458536233,0.9907835167950397,0.9824317813243315,0.9907835167950397,False,69,858,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
1150000,0.17829457364341086,0.06451612903225806,0.021705426356589147,0.026633165829145728,3.7857142857142856,2.0,4.361824183077721,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945876855.1 uncultured Dorea sp.,990b5181692a8507c1e62ac4926eda0e,0.5299539170506913,140000,3,3860000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9667550154513271,0.98762688577925,0.9771909506152885,0.98762688577925,False,53,911,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
160000,0.024806201550387597,0.036065573770491806,0.017054263565891473,0.019095477386934675,3.4545454545454546,1.0,5.94464826337157,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832105.1 Dorea sp. YH-dor226,3c56cbfb20755d30fd6683468b687848,0.05245901639344262,110000,4,3750000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9300810364366467,0.9438401203068201,0.9369605783717334,0.9438401203068201,False,38,949,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A sp016295505
90000,0.013953488372093023,0.025280898876404494,0.013953488372093023,0.07185929648241206,15.88888888888889,18.0,10.25718658030602,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003434015.1 Faecalibacterium prausnitzii,4026f05060ac4eca567d07c616dec141,0.025280898876404494,90000,5,3660000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9196471541729452,0.9304267888482252,0.9250369715105852,0.9304267888482252,False,143,1092,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
1270000,0.19689922480620156,0.03435114503816794,0.013953488372093023,0.016080402010050253,3.5555555555555554,2.0,4.4748956812449485,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945872445.1 uncultured Dorea sp.,657e190970aba33fbd46678a682f5e0a,0.4847328244274809,90000,6,3570000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9686383225496505,0.9859011676572662,0.9772697451034584,0.9859011676572662,False,32,1124,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
1580000,0.24496124031007752,0.026615969581749048,0.010852713178294573,0.009547738693467337,2.7142857142857144,1.0,3.1493439550069433,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034104485.1 Lachnospiraceae bacterium,5eaa8d8601202e429692abae76f48232,0.6007604562737643,70000,7,3500000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9727954196966808,0.9900583948218181,0.9814269072592494,0.9900583948218181,False,19,1143,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
1660000,0.25736434108527134,0.0234375,0.009302325581395349,0.005025125628140704,1.6666666666666667,1.0,1.1055415967851332,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945863625.1 uncultured Dorea sp.,82b2899f1e5fad7f4df733dc25e2fc5c,0.6484375,60000,8,3440000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.973738014227344,0.991542056550609,0.9826400353889765,0.991542056550609,False,10,1153,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
140000,0.021705426356589147,0.01910828025477707,0.009302325581395349,0.007035175879396985,2.3333333333333335,2.0,0.9428090415820634,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531995.1 Faecalicatena contorta,4c931f1f8c50725e7bbd3ba64e4670a1,0.044585987261146494,60000,9,3380000,outputs.mapping/bams.cds.rand/SRR11124687.x.s__JAFBIX01 sp021531895.fastq.gz,SRR11124687.x.s__JAFBIX01 sp021531895,66a47517,6450000,51,DNA,10000,645,True,0.9276490252548357,0.9408354953460037,0.9342422603004197,0.9408354953460037,False,14,1167,1990,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A contorta_A
