intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
920000,0.09465020576131687,0.2754491017964072,0.09465020576131687,0.08864696734059098,3.097826086956522,1.0,7.323369061063143,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562055.1 bacterium,6db660ba7feff2de802e4457511bab40,0.2754491017964072,920000,0,8800000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9548253752326472,0.9750354790080384,0.9649304271203428,0.9750354790080384,False,285,285,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
910000,0.09362139917695474,0.09473684210526316,0.027777777777777776,0.12846034214618973,15.296296296296296,3.0,19.708645996702046,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553155.1 Bacteroidales bacterium,36b2fe2d609276794eb51314081e47b7,0.3192982456140351,270000,1,8530000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.954620782373294,0.9778637871756526,0.9662422847744733,0.9778637871756526,False,413,698,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
220000,0.02263374485596708,0.09205020920502092,0.02263374485596708,0.01026438569206843,1.5,1.0,1.118033988749895,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902468955.1 uncultured Bacteroides sp.,9bed65af05bfaa4395f793909621cb2e,0.09205020920502092,220000,2,8310000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9284110950392432,0.9543040355922698,0.9413575653157565,0.9543040355922698,False,33,731,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000434935
820000,0.08436213991769548,0.07509881422924901,0.01954732510288066,0.011508553654743391,1.9473684210526316,2.0,0.944439918154019,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905208335.1 uncultured Bacteroides sp.,5515baf52966f3a8b289567c35bd748f,0.3241106719367589,190000,3,8120000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9526734681702914,0.9781506584054983,0.9654120632878949,0.9781506584054983,False,37,768,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
190000,0.01954732510288066,0.075,0.018518518518518517,0.014930015552099534,2.6666666666666665,2.0,2.4037008503093262,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946055805.1 uncultured Bacteroidales bacterium,89d71b8284d03d93e164c498eaf4d5c3,0.07916666666666666,180000,4,7940000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9257461371494615,0.9514868518602401,0.9386164945048507,0.9514868518602401,False,48,816,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp034089285
130000,0.013374485596707819,0.06103286384976526,0.013374485596707819,0.008398133748055987,2.076923076923077,1.0,1.6853001769389726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773225.1 Bacteroidales bacterium,0ad509b048b11225407a49c1721d0423,0.06103286384976526,130000,5,7810000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9188832501054742,0.9466458263634561,0.9327645382344651,0.9466458263634561,False,27,843,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004554455
130000,0.013374485596707819,0.033582089552238806,0.009259259259259259,0.003421461897356143,1.2222222222222223,1.0,0.41573970964154905,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034176215.1 Candidatus Cryptobacteroides sp.,5c046d3e2ce4fdfed822b10884c9f559,0.048507462686567165,90000,6,7720000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9188832501054742,0.9423918907249512,0.9306375704152128,0.9423918907249512,False,11,854,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp022777585
790000,0.08127572016460906,0.032846715328467155,0.009259259259259259,0.01088646967340591,3.888888888888889,1.0,5.4251358292149785,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938014405.1 uncultured Bacteroidales bacterium,7eb2e86b4076d727698e6ad2224184d4,0.28832116788321166,90000,7,7630000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9519774976316854,0.9759090461498422,0.9639432718907638,0.9759090461498422,False,35,889,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
90000,0.009259259259259259,0.034334763948497854,0.00823045267489712,0.023017107309486782,9.25,7.5,5.952940449895329,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034087485.1 Candidatus Cryptobacteroides sp.,9c6f02a1c2aaca988d48e37a5dfed069,0.03862660944206009,80000,8,7550000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9122816638494313,0.9381923640258234,0.9252370139376274,0.9381923640258234,False,74,963,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004552965
90000,0.009259259259259259,0.046242774566473986,0.00823045267489712,0.0037325038880248835,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021152125.1 Bacteroidia bacterium,e33b9f00847858893676287ce8117a64,0.05202312138728324,80000,9,7470000,outputs.mapping/bams.cds.rand/ERR1135401.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR1135401.x.s__Cryptobacteroides sp900546925,f39ad2a7,9720000,51,DNA,10000,972,True,0.9122816638494313,0.9436857139803618,0.9279836889148966,0.9436857139803618,False,12,975,3215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp945487035
