intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
330000,0.13360323886639677,0.17553191489361702,0.13360323886639677,0.04880952380952381,1.2424242424242424,1.0,0.49422746758485114,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.17553191489361702,330000,0,2140000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9613004743218828,0.966459040136648,0.9638797572292654,0.966459040136648,False,41,41,840,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.020242914979757085,0.02127659574468085,0.020242914979757085,0.1380952380952381,23.2,23.0,17.758378304338493,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194605.1 Lactobacillus amylovorus,b9cfd1a6b2efa51eb4d2d60e967dff68,0.02127659574468085,50000,1,2090000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9263810608745365,0.9272861378461615,0.926833599360349,0.9272861378461615,True,116,157,840,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
60000,0.024291497975708502,0.014749262536873156,0.020242914979757085,0.10238095238095238,17.2,1.0,25.568730903195018,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027686395.1 Lachnospiraceae bacterium AF102-41,7c7cf562302a8c89f126065b039ddfcd,0.017699115044247787,50000,2,2040000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.929698737324913,0.9239449771884983,0.9268218572567057,0.929698737324913,True,86,243,840,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella hominis
290000,0.11740890688259109,0.03424657534246575,0.020242914979757085,0.005952380952380952,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029227375.1 Holdemanella porci,82d2908ab16aee4d84b226dba399c029,0.19863013698630136,50000,3,1990000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9588680413226298,0.9688045710786265,0.9638363062006281,0.9688045710786265,False,5,248,840,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.020242914979757085,0.03289473684210526,0.020242914979757085,0.014285714285714285,2.4,3.0,0.8,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022763865.1 Mollicutes bacterium,141030705e7e096dae13819b5c6738a4,0.03289473684210526,50000,4,1940000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9263810608745365,0.9352420978133785,0.9308115793439575,0.9352420978133785,True,12,260,840,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Onthovivens;s__Onthovivens sp016302065
30000,0.012145748987854251,0.01,0.012145748987854251,0.14642857142857144,41.0,3.0,54.448752664011195,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937966125.1 uncultured Ruminococcus sp.,9d5958087ed9331cdeacd48c5dc570ea,0.01,30000,5,1910000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9171485677428265,0.9136593726391776,0.9154039701910021,0.9171485677428265,True,123,383,840,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UMGS363;s__UMGS363 sp900543105
30000,0.012145748987854251,0.01107011070110701,0.012145748987854251,0.01904761904761905,5.333333333333333,4.0,3.39934634239519,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.01107011070110701,30000,6,1880000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9171485677428265,0.9154824822731807,0.9163155250080036,0.9171485677428265,True,16,399,840,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
30000,0.012145748987854251,0.013824884792626729,0.012145748987854251,0.009523809523809525,2.6666666666666665,2.0,1.699673171197595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004561455.1 bacterium,53ec677c015c1b83f30b1cf2b3f886a9,0.013824884792626729,30000,7,1850000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9171485677428265,0.9194802024217343,0.9183143850822804,0.9194802024217343,True,8,407,840,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Aphodosoma;s__Aphodosoma sp900769035
30000,0.012145748987854251,0.00909090909090909,0.012145748987854251,0.005952380952380952,1.6666666666666667,2.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041325785.1 Lachnospiraceae bacterium,031ad27e5558b7da3ce576cafde2ed85,0.00909090909090909,30000,8,1820000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9171485677428265,0.9119534957754483,0.9145510317591374,0.9171485677428265,True,5,412,840,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C amylophila
30000,0.012145748987854251,0.012578616352201259,0.008097165991902834,0.002380952380952381,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034115845.1 Floccifex porci,0a0aa9c7ae0eb684f42adb6fbe003f20,0.018867924528301886,20000,9,1800000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9171485677428265,0.9251042352607212,0.9211264015017738,0.9251042352607212,True,2,414,840,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
20000,0.008097165991902834,0.00823045267489712,0.008097165991902834,0.002380952380952381,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937880075.1 uncultured Romboutsia sp.,860f354aee4673b1c02172dbd97a73e3,0.00823045267489712,20000,10,1780000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Holdemanella porci.fastq.gz,ERR1135238.x.s__Holdemanella porci,b83bdf76,2470000,51,DNA,10000,247,True,0.9098858734755169,0.9101772065679724,0.9100315400217447,0.9101772065679724,True,2,416,840,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp937880075
