intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
940000,0.12176165803108809,0.4519230769230769,0.12176165803108809,0.15168539325842698,10.627659574468085,5.0,38.866105137574074,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001618905.1 Limosilactobacillus reuteri,94553f22e2dd7030bb3c6363cadac1b7,0.4519230769230769,940000,0,6780000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.959552705700706,0.9845472403122937,0.9720499730064999,0.9845472403122937,False,999,999,6586,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus suis
410000,0.05310880829015544,0.1702127659574468,0.05181347150259067,0.02459763133920437,4.05,1.0,14.312494541483673,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194605.1 Lactobacillus amylovorus,b9cfd1a6b2efa51eb4d2d60e967dff68,0.17446808510638298,400000,1,6380000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.9440679754698664,0.9663438480013573,0.9552059117356119,0.9663438480013573,False,162,1161,6586,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
210000,0.027202072538860103,0.08968609865470852,0.025906735751295335,0.007136349832979046,2.35,1.5,1.878163997099295,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946407415.1 uncultured Lactobacillus sp.,1c25d83e80557c4159e9f5f5cdedbb0c,0.09417040358744394,200000,2,6180000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.9317639884030766,0.9547302324422136,0.9432471104226451,0.9547302324422136,False,47,1208,6586,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
100000,0.012953367875647668,0.03215434083601286,0.012953367875647668,0.11767385362890981,77.5,72.5,60.46197151929467,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.03215434083601286,100000,3,6080000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.918307002612748,0.9348247207096883,0.9265658616612181,0.9348247207096883,False,775,1983,6586,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
90000,0.011658031088082901,0.04072398190045249,0.011658031088082901,0.016094746431825083,11.777777777777779,8.0,11.525602204346614,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034118185.1 Sodaliphilus sp.,be993b5646b72f0938f28d89a12d2aeb,0.04072398190045249,90000,4,5990000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.9164118373743481,0.9391655670020427,0.9277887021881954,0.9391655670020427,False,106,2089,6586,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
370000,0.04792746113989637,0.03980099502487562,0.010362694300518135,0.0034922563012450654,2.875,3.0,1.5360257159305635,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000159475.2 Limosilactobacillus reuteri MM4-1A,291bcb15a44b02f32c91b51e750b997d,0.18407960199004975,80000,5,5910000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.9421696415330442,0.9673604920549662,0.9547650667940052,0.9673604920549662,False,23,2112,6586,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
100000,0.012953367875647668,0.021164021164021163,0.010362694300518135,0.13209839052535682,108.75,101.0,110.80811116520306,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_004345265.1 Fournierella massiliensis,cd61f4dda48a25ba751a64cf6a9c5c2f,0.026455026455026454,80000,6,5830000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.918307002612748,0.9312553660437812,0.9247811843282646,0.9312553660437812,False,870,2982,6586,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__Fournierella massiliensis
350000,0.04533678756476684,0.04,0.010362694300518135,0.0030367446097783178,2.5,1.5,2.1213203435596424,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016295345.1 Lactobacillus amylovorus,7866f050248142711c2dc6ae02adcccd,0.175,80000,7,5750000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.9411436079389579,0.9664015298848396,0.9537725689118988,0.9664015298848396,False,20,3002,6586,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
130000,0.01683937823834197,0.04142011834319527,0.009067357512953367,0.002733070148800486,2.5714285714285716,2.0,1.9166296949998198,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_947381825.1 Limosilactobacillus vaginalis,9660c6be486b20dac1f29315d5c721f3,0.07692307692307693,70000,8,5680000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.9230433109972619,0.950950636564582,0.936996973780922,0.950950636564582,False,18,3020,6586,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus vaginalis
50000,0.006476683937823834,0.010395010395010396,0.006476683937823834,0.07136349832979047,94.0,3.0,116.21703833775837,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_964241385.1 Phocaeicola massiliensis,827298748cc181f27a418dee08d4bfaf,0.010395010395010396,50000,9,5630000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Lactobacillus amylovorus.fastq.gz,SRR8960478.x.s__Lactobacillus amylovorus,3de1b975,7720000,51,DNA,10000,772,True,0.9059106120955691,0.9143536739744098,0.9101321430349895,0.9143536739744098,True,470,3490,6586,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
