intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
270000,0.06279069767441861,0.16265060240963855,0.06279069767441861,0.03375912408759124,1.3703703703703705,1.0,0.7276623223847593,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905207195.1 Erysipelotrichaceae bacterium,a3b35bce67877593321cb269a879aa34,0.16265060240963855,270000,0,4030000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9471730221741558,0.9650158022399274,0.9560944122070416,0.9650158022399274,False,37,37,1096,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
250000,0.05813953488372093,0.03205128205128205,0.011627906976744186,0.009124087591240875,2.0,1.0,1.2649110640673518,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.16025641025641027,50000,1,3980000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9457447780854529,0.9647352455744579,0.9552400118299553,0.9647352455744579,False,10,47,1096,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
130000,0.030232558139534883,0.017167381974248927,0.009302325581395349,0.04927007299270073,13.5,8.5,13.0862523283024,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.055793991416309016,40000,2,3940000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9336957675086626,0.9449814490872759,0.9393386082979692,0.9449814490872759,False,54,101,1096,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
40000,0.009302325581395349,0.014492753623188406,0.009302325581395349,0.08029197080291971,22.0,22.0,18.506755523321747,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041323835.1 Lachnospira eligens,af3c334d7022b0b02c25ca1f9718198d,0.014492753623188406,40000,3,3900000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9123646741588324,0.9203311793431016,0.916347926750967,0.9203311793431016,True,88,189,1096,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
40000,0.009302325581395349,0.02631578947368421,0.009302325581395349,0.004562043795620438,1.25,1.0,0.4330127018922193,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022763865.1 Mollicutes bacterium,141030705e7e096dae13819b5c6738a4,0.02631578947368421,40000,4,3860000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9123646741588324,0.9311590124456248,0.9217618433022285,0.9311590124456248,True,5,194,1096,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Onthovivens;s__Onthovivens sp016302065
30000,0.0069767441860465115,0.005671077504725898,0.0069767441860465115,0.14507299270072993,53.0,25.0,46.10856753359401,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040246785.1 Bacteroides caccae,1541a4d143ea8023c169121df3f807d6,0.005671077504725898,30000,5,3830000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9072326727100967,0.9035542377275755,0.9053934552188361,0.9072326727100967,True,159,353,1096,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
30000,0.0069767441860465115,0.010676156583629894,0.0069767441860465115,0.008211678832116789,3.0,1.0,2.8284271247461903,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037242625.1 Sodaliphilus sp.,c6f80bec79d399e71cf11da337ae9c2f,0.010676156583629894,30000,6,3800000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9072326727100967,0.9148322567367506,0.9110324647234236,0.9148322567367506,True,9,362,1096,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
30000,0.0069767441860465115,0.00847457627118644,0.0069767441860465115,0.009124087591240875,3.3333333333333335,3.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695805.1 Segatella copri,6f25906e0e1c5453cea90d748e2b732d,0.00847457627118644,30000,7,3770000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9072326727100967,0.9106990060940067,0.9089658394020517,0.9106990060940067,True,10,372,1096,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
30000,0.0069767441860465115,0.012145748987854251,0.0069767441860465115,0.006386861313868613,2.3333333333333335,1.0,1.8856180831641267,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958417405.1 uncultured Oscillospiraceae bacterium,1de5361130841eee0eeecb4e49390baa,0.012145748987854251,30000,8,3740000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.9072326727100967,0.9171485677428265,0.9121906202264616,0.9171485677428265,True,7,379,1096,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA737;s__UBA737 sp900549055
20000,0.004651162790697674,0.007067137809187279,0.004651162790697674,0.02737226277372263,15.0,15.0,14.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037358335.1 Prevotella sp.,af236cbc1be3aefe57814c1515076956,0.007067137809187279,20000,9,3720000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Holdemanella porci.fastq.gz,ERR3211766.x.s__Holdemanella porci,70003c6b,4300000,51,DNA,10000,430,True,0.90004850019656,0.9074617014240318,0.903755100810296,0.9074617014240318,True,30,409,1096,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
