intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
420000,0.026348808030112924,0.18025751072961374,0.026348808030112924,0.023003614853762733,1.6666666666666667,1.0,1.126872339638022,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034178665.1 Faecalibacterium sp.,68f0b321e5872cfae126bbb014735538,0.18025751072961374,420000,0,15520000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9311819067988508,0.9669625934602624,0.9490722501295565,0.9669625934602624,False,70,70,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp003449675
340000,0.02132998745294856,0.09577464788732394,0.02132998745294856,0.040749260598093986,3.6470588235294117,1.0,13.490481073140984,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041332835.1 Gemmiger qucibialis,b99db3ec0a91331f7c9e5decacac296e,0.09577464788732394,340000,1,15180000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9273317081153735,0.9550465077357497,0.9411891079255617,0.9550465077357497,False,124,194,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
330000,0.02070263488080301,0.0943952802359882,0.020075282308657464,0.028918830101873152,2.75,1.0,8.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024462815.1 Gemmiger formicilis,56f45cdd9e9b1b6477bb6ce51d95b91e,0.09734513274336283,320000,2,14860000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9267890512808159,0.9553511359758022,0.9410700936283091,0.9553511359758022,False,88,282,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900554145
280000,0.01756587202007528,0.1148936170212766,0.016938519447929738,0.011830430496220835,1.3333333333333333,1.0,0.6085806194501846,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553285.1 Subdoligranulum variabile,88bd40466634bc6c8878e784fb41820e,0.11914893617021277,270000,3,14590000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9238080856599546,0.9591446770975058,0.9414763813787302,0.9591446770975058,False,36,318,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger variabilis_A
240000,0.015056461731493099,0.09387755102040816,0.014429109159347553,0.027604337824515282,3.652173913043478,3.0,3.8629645706506395,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.09795918367346938,230000,4,14360000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9210200337749627,0.9554689355174694,0.938244484646216,0.9554689355174694,False,84,402,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
280000,0.01756587202007528,0.06885245901639345,0.013174404015056462,0.016102530397633912,2.3333333333333335,1.0,2.436495010564958,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009679665.1 Faecalibacterium sp. BIOML-A4,c2976c97ede54b479bc64fac2093a2aa,0.09180327868852459,210000,5,14150000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9238080856599546,0.9542537737624328,0.9390309297111937,0.9542537737624328,False,49,451,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium taiwanense
190000,0.01191969887076537,0.1,0.01191969887076537,0.0111731843575419,1.7894736842105263,2.0,0.8931875130777441,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945865195.1 uncultured Subdoligranulum sp.,40d196e914db96b042b5f342c1e89358,0.1,190000,6,13960000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9168107806232823,0.9558553094685291,0.9363330450459058,0.9558553094685291,False,34,485,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__SFIE01;s__SFIE01 sp004555405
240000,0.015056461731493099,0.04371584699453552,0.010037641154328732,0.007558330594807755,1.4375,1.0,0.8637671850678283,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040095295.1 Gemmiger formicilis,c94ea8d8b156316f466f0fef0fe2d57f,0.06557377049180328,160000,7,13800000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9210200337749627,0.9479788116938066,0.9344994227343846,0.9479788116938066,False,23,508,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
240000,0.015056461731493099,0.0547945205479452,0.010037641154328732,0.007558330594807755,1.4375,1.0,0.7880950133074057,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_032584175.1 Faecalibacterium prausnitzii,89aff4f2ab10f0eb41b16c469e06af05,0.0821917808219178,160000,8,13640000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9210200337749627,0.952186731304704,0.9366033825398333,0.952186731304704,False,23,531,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
130000,0.008155583437892095,0.06770833333333333,0.008155583437892095,0.007558330594807755,1.7692307692307692,1.0,1.1200169060431568,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022780465.1 Bacteroidales bacterium,50995a5e55627130c222ef95d4bbbbea,0.06770833333333333,130000,9,13510000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Gemmiger qucibialis.fastq.gz,ERR3211906.x.s__Gemmiger qucibialis,875b3210,15940000,51,DNA,10000,1594,True,0.9100141345713727,0.9485744314436302,0.9292942830075015,0.9485744314436302,False,23,554,3043,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__SFJ001;s__SFJ001 sp004555865
