intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1380000,0.08961038961038961,0.32242990654205606,0.08961038961038961,0.07815581854043392,2.2971014492753623,1.0,3.343627770979818,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562005.1 bacterium,96578991664abd2275b71f54014299fa,0.32242990654205606,1380000,0,14020000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9538015133408301,0.9780509445009172,0.9659262289208737,0.9780509445009172,False,317,317,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
1350000,0.08766233766233766,0.07795698924731183,0.01883116883116883,0.015039447731755425,2.103448275862069,1.0,1.5612732996788647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771455.1 bacterium,b87e98acd3536e5eafa858e07ab2c6b5,0.3629032258064516,290000,1,13730000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9533905525970726,0.9803213196732593,0.966855936135166,0.9803213196732593,False,61,378,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
790000,0.0512987012987013,0.0472972972972973,0.013636363636363636,0.04437869822485207,8.571428571428571,3.0,11.745602737768266,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.17792792792792791,210000,2,13520000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9434262763088055,0.9667159949443941,0.9550711356265997,0.9667159949443941,False,180,558,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
220000,0.014285714285714285,0.05917159763313609,0.012987012987012988,0.01282051282051282,2.6,2.0,1.854723699099141,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.0650887573964497,200000,3,13320000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9200715609934823,0.9478408268951579,0.9339561939443202,0.9478408268951579,False,52,610,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
230000,0.014935064935064935,0.06622516556291391,0.012987012987012988,0.00641025641025641,1.3,1.0,0.5567764362830021,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002472415.1 Lachnospiraceae bacterium UBA7272,b913fb674a46950ba283f4d3a3723515,0.076158940397351,200000,4,13120000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9208738478860382,0.95076450257924,0.935819175232639,0.95076450257924,False,26,636,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
190000,0.012337662337662338,0.04081632653061224,0.011688311688311689,0.04018737672583826,9.055555555555555,2.5,14.397037589657975,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_018785545.1 Blautia wexlerae,b6bd1acc9eae3940d4731b5f80b3faca,0.04308390022675737,180000,5,12940000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9174305413215558,0.9402034987251523,0.9288170200233541,0.9402034987251523,False,163,799,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
190000,0.012337662337662338,0.043478260869565216,0.00909090909090909,0.010108481262327416,2.9285714285714284,2.0,2.2823636155243507,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938034755.1 uncultured Lachnobacterium sp.,29362a323ec5aaddfe84961945d73eb3,0.059006211180124224,140000,6,12800000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9174305413215558,0.9460192103029246,0.9317248758122402,0.9460192103029246,False,41,840,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
140000,0.00909090909090909,0.05263157894736842,0.007792207792207792,0.02514792899408284,8.5,1.5,20.770572131423503,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.06140350877192982,120000,7,12680000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9119534957754483,0.9467582149087718,0.92935585534211,0.9467582149087718,False,102,942,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
150000,0.00974025974025974,0.03151862464183381,0.007142857142857143,0.004930966469428008,1.8181818181818181,1.0,1.192261549873091,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041403845.1 Lachnospiraceae bacterium,e2a1d46f4b6e8bb13e85a53a8dcfbaa5,0.04297994269340974,110000,8,12570000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.9131880225893525,0.940158963173144,0.9266734928812482,0.940158963173144,False,20,962,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
710000,0.046103896103896105,0.02452316076294278,0.005844155844155844,0.006903353057199211,3.111111111111111,1.0,4.6534203536382055,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022744905.1 Roseburia inulinivorans,5e7fe3b1047f89d0dc9f7e5c8bb57b7a,0.19346049046321526,90000,9,12480000,outputs.mapping/bams.cds.rand/ERR3211949.x.s__Roseburia inulinivorans.fastq.gz,ERR3211949.x.s__Roseburia inulinivorans,bde276b6,15400000,51,DNA,10000,1540,True,0.941453289038082,0.9683037492189871,0.9548785191285345,0.9683037492189871,False,28,990,4056,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
