intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
170000,0.019079685746352413,0.04497354497354497,0.019079685746352413,0.021911138161898967,6.352941176470588,2.0,10.7317077006882,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.04497354497354497,170000,0,8740000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.9253067070463025,0.9409951706098173,0.9331509388280599,0.9409951706098173,False,108,108,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
140000,0.015712682379349047,0.04710144927536232,0.014590347923681257,0.008318117265165348,3.1538461538461537,1.0,3.779421075857922,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.050724637681159424,130000,1,8610000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.9217907790751516,0.9432181222197932,0.9325044506474724,0.9432181222197932,False,41,149,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
140000,0.015712682379349047,0.04868913857677903,0.014590347923681257,0.008115236356258876,3.076923076923077,1.0,4.0848978607236175,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.052434456928838954,130000,2,8480000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.9217907790751516,0.9438314541469506,0.9328111166110511,0.9438314541469506,False,40,189,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
130000,0.014590347923681257,0.027093596059113302,0.012345679012345678,0.012984378170014202,5.818181818181818,4.0,4.801859144088821,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562915.1 bacterium,d96ecbfc025f2a4a4d374ec049847024,0.03201970443349754,110000,3,8370000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.9204522999106882,0.9347478119403184,0.9276000559255033,0.9347478119403184,False,64,253,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004562915
100000,0.01122334455667789,0.029850746268656716,0.01122334455667789,0.03469263542300669,17.1,3.0,24.631077930127216,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963558015.1 uncultured Acetatifactor sp.,c4b24070efc5d3de83ee68bb02d1dae6,0.029850746268656716,100000,4,8270000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.9157292864901131,0.9334631124181335,0.9245961994541233,0.9334631124181335,False,171,424,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp945929965
120000,0.013468013468013467,0.024752475247524754,0.01122334455667789,0.008926759991884763,4.4,1.5,5.043808085167396,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775705.1 Eubacterium sp.,895622936599ee0e13c179c7da9ce09a,0.0297029702970297,100000,5,8170000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.9190088154194289,0.9333722819201803,0.9261905486698045,0.9333722819201803,False,44,468,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
80000,0.008978675645342313,0.024922118380062305,0.008978675645342313,0.051734631771150334,31.875,11.0,38.514404772760024,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040929845.1 Anaerotruncus rubiinfantis,89c8a42fdeb9ad17d034ec0110c60d3b,0.024922118380062305,80000,6,8090000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.911731390267057,0.9301660609105864,0.9209487255888217,0.9301660609105864,False,255,723,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus rubiinfantis
80000,0.008978675645342313,0.015717092337917484,0.008978675645342313,0.024345709068776627,15.0,4.0,27.44995446262161,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013304225.1 Enterocloster clostridioformis,983898dee12bf2c9824110005ee32f06,0.015717092337917484,80000,7,8010000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.911731390267057,0.9217958511612597,0.9167636207141583,0.9217958511612597,False,120,843,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis
100000,0.01122334455667789,0.02030456852791878,0.008978675645342313,0.0018259281801582471,1.125,1.0,0.33071891388307384,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015667435.1 Blautia obeum,7ffe852ff8bbc4d50c89f541972ee930,0.025380710659898477,80000,8,7930000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.9157292864901131,0.930498677807649,0.9231139821488811,0.930498677807649,False,9,852,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
80000,0.008978675645342313,0.02877697841726619,0.008978675645342313,0.0245485899776831,15.125,13.0,11.384611324063725,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021152665.1 Lachnospiraceae bacterium,576277a8f54bfbff26321df1c076c312,0.02877697841726619,80000,9,7850000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135213.x.s__JALFVM01 sp022787145,fca3dda0,8910000,51,DNA,10000,891,True,0.911731390267057,0.9327928313803595,0.9222621108237082,0.9327928313803595,False,121,973,4929,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp018384375
