intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1470000,0.06064356435643564,0.7386934673366834,0.06064356435643564,0.023007485689123735,2.8435374149659864,2.0,1.8615357578762277,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034174165.1 Lachnospiraceae bacterium,fc08e5054a8dce048f75d342a73eb6e6,0.7386934673366834,1470000,0,22770000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.9465270584937522,0.9940789277207618,0.970302993107257,0.9940789277207618,False,418,418,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
1220000,0.05033003300330033,0.11440677966101695,0.011138613861386138,0.02906208718626156,19.555555555555557,3.0,54.0489033248343,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775645.1 Lachnospiraceae bacterium,737b1838efa2bfb429f3f0316c003db1,0.5169491525423728,270000,1,22500000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.943073695765428,0.9871458633801,0.965109779572764,0.9871458633801,False,528,946,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
210000,0.008663366336633664,0.0621301775147929,0.008663366336633664,0.021466314398943198,18.571428571428573,13.0,20.423076183972054,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.0621301775147929,210000,2,22290000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.911092525829181,0.9469766412860078,0.9290345835575944,0.9469766412860078,False,390,1336,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
190000,0.007838283828382838,0.07116104868913857,0.007838283828382838,0.005724350506384853,5.473684210526316,3.0,6.761877822746482,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.07116104868913857,190000,3,22100000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.9093063321508476,0.9494999535673252,0.9294031428590863,0.9494999535673252,False,104,1440,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
1390000,0.05734323432343234,0.08808290155440414,0.007013201320132013,0.01161382650814619,12.411764705882353,2.0,28.60904592345783,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022777355.1 Lachnospiraceae bacterium,e43b6dc61b9e4b6d3fe429854f56e537,0.7202072538860104,170000,4,21930000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.945489071584952,0.9935850513454116,0.9695370614651818,0.9935850513454116,False,211,1651,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
170000,0.007013201320132013,0.05120481927710843,0.007013201320132013,0.034346103038309116,36.705882352941174,2.0,94.56200250808514,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040093775.1 Dorea longicatena,0beb388b1d9cd56beec38be2ece4c0d9,0.05120481927710843,170000,5,21760000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.9073253915905737,0.9433923915997751,0.9253588915951744,0.9433923915997751,False,624,2275,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
160000,0.006600660066006601,0.04180064308681672,0.005363036303630363,0.02801629238221048,39.15384615384615,9.0,59.15799725356881,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.05144694533762058,130000,6,21630000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.906247478292275,0.9434796582281342,0.9248635682602047,0.9434796582281342,False,509,2784,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
150000,0.006188118811881188,0.03934426229508197,0.0049504950495049506,0.00864156759136944,13.083333333333334,6.0,16.281166693111672,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_025542235.1 Roseburia faecis,5150cfb73bdd0b40e548af482c4adc80,0.04918032786885246,120000,7,21510000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.905101382594771,0.9426464826670732,0.9238739326309221,0.9426464826670732,False,157,2941,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
120000,0.0049504950495049506,0.031914893617021274,0.0049504950495049506,0.214332892998679,324.5,19.0,931.7743378450957,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.031914893617021274,120000,8,21390000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.9011498857361002,0.9346877207411313,0.9179188032386157,0.9346877207411313,False,3894,6835,18168,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
120000,0.0049504950495049506,0.028011204481792718,0.004125412541254125,0.006549977983267283,11.9,12.5,9.0160967164289,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902469955.1 uncultured Lachnospiraceae bacterium,5196292d3b92960879aa9490b23c32d7,0.03361344537815126,100000,9,21290000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__UBA2868 sp004552595.fastq.gz,SRR14369255.x.s__UBA2868 sp004552595,bb6b565f,24240000,51,DNA,10000,2424,True,0.9011498857361002,0.9356385314777081,0.9183942086069041,0.9356385314777081,False,119,6954,18168,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp905209075
