intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1560000,0.21517241379310345,0.6446280991735537,0.21517241379310345,0.21246319921491658,2.7756410256410255,3.0,1.654727950173722,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022770955.1 bacterium,ee6b74b7821cf8c4643c3d691c9f29a6,0.6446280991735537,1560000,0,5690000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9703253646753727,0.991427509676391,0.9808764371758818,0.991427509676391,False,433,433,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
1560000,0.21517241379310345,0.11688311688311688,0.037241379310344824,0.03434739941118744,2.5925925925925926,2.0,2.765652548532514,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945829055.1 uncultured bacterium,d1ff92fc097a416645f4b64ba1a58b7b,0.6753246753246753,270000,1,5420000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9703253646753727,0.992332259961693,0.9813288123185329,0.992332259961693,False,70,503,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
210000,0.028965517241379312,0.04962779156327544,0.027586206896551724,0.03876349362119725,3.95,1.5,6.763689821391871,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.052109181141439205,200000,2,5220000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9329122795809333,0.943716299014271,0.9383142892976022,0.943716299014271,False,79,582,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
180000,0.02482758620689655,0.03439153439153439,0.01793103448275862,0.09371933267909716,14.692307692307692,2.0,43.68838010516089,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.047619047619047616,130000,3,5090000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9300967512477301,0.9420503851773752,0.9360735682125526,0.9420503851773752,False,191,773,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
1530000,0.2110344827586207,0.0364963503649635,0.013793103448275862,0.01226692836113837,2.5,1.0,2.1563858652847827,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034104765.1 Bariatricus sp.,5fb309ac99bb26cd210eba81e4539c8d,0.5583941605839416,100000,4,4990000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9699559867399457,0.9886397231061521,0.9792978549230489,0.9886397231061521,False,25,798,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
140000,0.019310344827586208,0.026936026936026935,0.011034482758620689,0.003925417075564278,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900066515.1 uncultured Dorea sp.,c3a15c59629032011e52ce97275bf861,0.04713804713804714,80000,5,4910000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9255247560072007,0.9418628735386956,0.9336938147729481,0.9418628735386956,False,8,806,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
1390000,0.1917241379310345,0.03125,0.009655172413793104,0.008832188420019628,2.5714285714285716,2.0,1.6781914463529615,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945947505.1 uncultured bacterium,e11b17d6f92655e869f92e5918a7ee33,0.6205357142857143,70000,6,4840000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9681325881676185,0.9906873180806725,0.9794099531241455,0.9906873180806725,False,18,824,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
70000,0.009655172413793104,0.021538461538461538,0.009655172413793104,0.010304219823356232,3.0,1.0,3.1622776601683795,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086425.1 Oliverpabstia sp.,3e5d4b4fde161cf88ed9a189925e3d4b,0.021538461538461538,70000,7,4770000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9130309317456644,0.9275085780734926,0.9202697549095785,0.9275085780734926,False,21,845,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
140000,0.019310344827586208,0.016355140186915886,0.009655172413793104,0.01324828263002944,3.857142857142857,3.0,3.356382892705923,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562005.1 bacterium,96578991664abd2275b71f54014299fa,0.03271028037383177,70000,8,4700000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9255247560072007,0.9351389837493023,0.9303318698782514,0.9351389837493023,False,27,872,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
60000,0.008275862068965517,0.02054794520547945,0.008275862068965517,0.008341511285574092,2.8333333333333335,1.5,2.852873794770615,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945963325.1 uncultured Clostridium sp.,c72e40e1317e7f0af39a23d82804a2a6,0.02054794520547945,60000,9,4640000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__Bariatricus sp004560705.fastq.gz,ERR1135199.x.s__Bariatricus sp004560705,b36c190e,7250000,51,DNA,10000,725,True,0.9102754053004818,0.9266527681555087,0.9184640867279952,0.9266527681555087,True,17,889,2038,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
