intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1640000,0.1388653683319221,0.7288888888888889,0.1388653683319221,0.11290529283608869,5.371951219512195,5.0,3.7337542210202206,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557745.1 Phascolarctobacterium sp.,bd60db0343f75cedcf2f5b5458e684ec,0.7288888888888889,1640000,0,10170000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9620288954387735,0.9938185182935024,0.9779237068661379,0.9938185182935024,False,881,881,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
1590000,0.13463166807790009,0.12380952380952381,0.02201524132091448,0.10982955273612713,32.96153846153846,6.5,71.18474381129211,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067,c90964210746f7c7ce1dc8419f0465dc,0.7571428571428571,260000,1,9910000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9614450225803043,0.9945598840915256,0.978002453335915,0.9945598840915256,False,857,1738,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
190000,0.016088060965283656,0.09895833333333333,0.016088060965283656,0.0197359989747533,8.105263157894736,3.0,14.319272022227155,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937984015.1 uncultured Phascolarctobacterium sp.,e0cfdc977895caf17cc430ba4a64b072,0.09895833333333333,190000,2,9720000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9222175994084157,0.9556590737799279,0.9389383365941718,0.9556590737799279,False,154,1892,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055
1550000,0.13124470787468248,0.06550218340611354,0.012701100762066046,0.009739843649878252,5.066666666666666,4.0,4.312256434345661,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963586075.1 Oscillospiraceae bacterium,d311dd10f41d07fc0a4e5c6573029269,0.6768558951965066,150000,3,9570000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9609648143136483,0.9923763285992495,0.976670571456449,0.9923763285992495,False,76,1968,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
170000,0.014394580863674851,0.1,0.011854360711261643,0.008330129437395873,4.642857142857143,3.0,4.336014345936054,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945949475.1 uncultured Phascolarctobacterium sp.,74363dd08844650db75a8cfe97a737d7,0.12142857142857143,140000,4,9430000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9202085314150747,0.9595011676125055,0.9398548495137902,0.9595011676125055,False,65,2033,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp945949475
1520000,0.12870448772226925,0.04807692307692308,0.00846740050804403,0.0070485710624118925,5.5,5.5,4.364630568559039,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_958447615.1 Phascolarctobacterium succinatutens,0631b8dc3b3b2fb9acae5c751943ea07,0.7307692307692307,100000,5,9330000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9605966168475522,0.9938687252373489,0.9772326710424506,0.9938687252373489,False,55,2088,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
110000,0.009314140558848433,0.026058631921824105,0.006773920406435224,0.14763552479815456,144.0,49.0,182.3142890724696,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009876955.1 Bittarella massiliensis (ex Durand et al. 2017),3baea426bc15582e037d93291a35240f,0.035830618892508145,80000,6,9250000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9123873816626679,0.9368111374580661,0.9245992595603669,0.9368111374580661,False,1152,3240,7803,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Bittarella;s__Bittarella massiliensis
100000,0.00846740050804403,0.047619047619047616,0.006773920406435224,0.0015378700499807767,1.5,1.0,1.3228756555322954,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787345.1 Phascolarctobacterium sp.,15b042afe150b0dd06384db0290e5c9d,0.05952380952380952,80000,7,9170000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9106838797102487,0.9461812286659668,0.9284325541881078,0.9461812286659668,False,12,3252,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
70000,0.0059271803556308214,0.025547445255474453,0.0059271803556308214,0.0034602076124567475,3.857142857142857,4.0,1.5518257844571735,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_943912605.1 uncultured Faecalibacterium sp.,ced2e16251f8905e76816f07f293382f,0.025547445255474453,70000,8,9100000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.904337116245866,0.9306181516361908,0.9174776339410284,0.9306181516361908,False,27,3279,7803,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
1440000,0.12193056731583404,0.030303030303030304,0.005080440304826418,0.002819428424964757,3.6666666666666665,3.0,2.6246692913372707,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_905194655.1 Phascolarctobacterium succinatutens,a63118a1259e124aa2a6be88e4c17c34,0.7272727272727273,60000,9,9040000,outputs.mapping/bams.cds.rand/SRR8960391.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR8960391.x.s__Phascolarctobacterium_A succinatutens,08e2594e,11810000,51,DNA,10000,1181,True,0.9595787880360805,0.993775263639681,0.9766770258378807,0.993775263639681,False,22,3301,7803,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
