intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
660000,0.20121951219512196,0.35106382978723405,0.20121951219512196,0.12185215272136475,2.272727272727273,2.0,2.6602885155986176,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.35106382978723405,660000,0,2620000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9690506392738824,0.9796839693078362,0.9743673042908593,0.9796839693078362,False,150,150,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
590000,0.1798780487804878,0.09803921568627451,0.04573170731707317,0.030869212022745736,2.533333333333333,2.0,1.746106780494506,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900541305.1 uncultured Solobacterium sp.,339655429ecdd5d5041d7f4d8912322b,0.38562091503267976,150000,1,2470000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9669226392170062,0.9814891468073664,0.9742058930121863,0.9814891468073664,False,38,188,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
100000,0.03048780487804878,0.040983606557377046,0.03048780487804878,0.03330625507717303,4.1,3.0,3.3301651610693423,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_902362575.1 Catenibacterium mitsuokai,c152f5a66b9ecf767b94aef6757699e6,0.040983606557377046,100000,2,2370000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9338496996841144,0.9392826015397594,0.9365661506119369,0.9392826015397594,False,41,229,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A
520000,0.15853658536585366,0.08,0.03048780487804878,0.017059301380991064,2.1,2.0,1.445683229480096,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945989275.1 uncultured Solobacterium sp.,24c8d70e7313247e874f5e9c7e484430,0.416,100000,3,2270000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9645311649859266,0.9829495807532909,0.9737403728696088,0.9829495807532909,False,21,250,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
100000,0.03048780487804878,0.02064896755162242,0.021341463414634148,0.1429731925264013,25.142857142857142,4.0,49.084267399263986,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027686395.1 Lachnospiraceae bacterium AF102-41,7c7cf562302a8c89f126065b039ddfcd,0.029498525073746312,70000,4,2200000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9338496996841144,0.9332458865024218,0.9335477930932681,0.9338496996841144,False,176,426,1231,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella hominis
70000,0.021341463414634148,0.03550295857988166,0.018292682926829267,0.05117790414297319,10.5,3.0,16.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015552045.1 Faecalitalea cylindroides,5542660ed722b8fcd8cbdb4d09cd0240,0.04142011834319527,60000,5,2140000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9273414883418145,0.9394777451792732,0.9334096167605439,0.9394777451792732,False,63,489,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides
580000,0.17682926829268292,0.02564102564102564,0.012195121951219513,0.00487408610885459,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.3717948717948718,40000,6,2100000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9665985955935962,0.980786719040706,0.9736926573171512,0.980786719040706,False,6,495,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.01524390243902439,0.02030456852791878,0.012195121951219513,0.25670186839967507,79.0,60.0,71.35474756454542,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000980505.1 Lactobacillus sp. N54.MGS-719,0b8b4d8e207509bddecdf9a7f2e0a70f,0.025380710659898477,40000,7,2060000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9212434955185166,0.930498677807649,0.9258710866630828,0.930498677807649,True,316,811,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
40000,0.012195121951219513,0.016,0.012195121951219513,0.00974817221770918,3.0,2.0,2.345207879911715,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099875.1 Sodaliphilus sp.,dc8565192ef992673d48c031778e8cf5,0.016,40000,8,2020000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9172215253297448,0.9221183538879099,0.9196699396088273,0.9221183538879099,True,12,823,1231,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
90000,0.027439024390243903,0.01593625498007968,0.012195121951219513,0.011372867587327376,3.5,1.5,3.774917217635375,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036317785.1 Catenibacterium mitsuokai,0ee47f2e181019bb288ffd60c0e742d7,0.035856573705179286,40000,9,1980000,outputs.mapping/bams.cds.rand/SRR11124923.x.s__Holdemanella porci.fastq.gz,SRR11124923.x.s__Holdemanella porci,d62dfd15,3280000,51,DNA,10000,328,True,0.9319224580495672,0.9368244386724317,0.9343734483609994,0.9368244386724317,False,14,837,1231,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A
