intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
960000,0.05523590333716916,0.3,0.05523590333716916,0.08738664468260511,3.3125,1.0,12.730632757905894,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041323075.1 Gemmiger qucibialis,e1125bc42c51f9aa85eeffa0497b49a5,0.3,960000,0,16420000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9447951945869614,0.9766691627860705,0.960732178686516,0.9766691627860705,False,318,318,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
610000,0.035097813578826235,0.15284974093264247,0.03394706559263521,0.027480076944215445,1.694915254237288,1.0,1.532188390507054,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_041323915.1 Gemmiger formicilis,1637ee1fc59f1e558225bd547191b6c7,0.15803108808290156,590000,1,15830000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9364316411230291,0.9644707680207386,0.9504512045718838,0.9644707680207386,False,100,418,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
480000,0.02761795166858458,0.20168067226890757,0.02761795166858458,0.03242649079417422,2.4583333333333335,2.0,2.2817969283488444,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772255.1 Faecalibacterium sp.,20a653e08905c968feaa8457858996cf,0.20168067226890757,480000,2,15350000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.932041235227476,0.9690941373914114,0.9505676863094437,0.9690941373914114,False,118,536,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp003449675
440000,0.02531645569620253,0.15918367346938775,0.02243958573072497,0.03215169002473207,3.0,2.0,3.686426940784747,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.17959183673469387,390000,3,14960000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9304524303337004,0.9668924487205567,0.9486724395271285,0.9668924487205567,False,117,653,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
380000,0.02186421173762946,0.10029498525073746,0.019562715765247412,0.02115965924704589,2.264705882352941,1.0,5.5641120190515245,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024462815.1 Gemmiger formicilis,56f45cdd9e9b1b6477bb6ce51d95b91e,0.11209439528023599,340000,4,14620000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9277816128924465,0.95799753181801,0.9428895723552282,0.95799753181801,False,77,730,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900554145
820000,0.047180667433831994,0.12444444444444444,0.01611047180667434,0.012915636163781259,1.6785714285714286,1.5,0.8474150369789052,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029218665.1 Subdoligranulum sp.,bb3e9077a14d8b9ceb3bc8e44b88c574,0.36444444444444446,280000,5,14340000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9418795640623018,0.9804027843168276,0.9611411741895647,0.9804027843168276,False,47,777,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
340000,0.019562715765247412,0.09246575342465753,0.015535097813578827,0.017587249244297883,2.3703703703703702,1.0,2.9832637874966323,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_032584175.1 Faecalibacterium prausnitzii,89aff4f2ab10f0eb41b16c469e06af05,0.11643835616438356,270000,6,14070000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9257604235934479,0.9587119884531536,0.9422362060233007,0.9587119884531536,False,64,841,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
500000,0.028768699654775604,0.09448818897637795,0.01380897583429229,0.010442429238801869,1.5833333333333333,1.0,0.8122328620674136,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945990685.1 uncultured Subdoligranulum sp.,dfdb9cd2536572a72eeae339962a3ac5,0.1968503937007874,240000,7,13830000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9327875688270435,0.9686336117262616,0.9507105902766526,0.9686336117262616,False,38,879,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
330000,0.0189873417721519,0.06628242074927954,0.013233601841196778,0.011266831547128332,1.7826086956521738,1.0,1.019655599961615,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_023347255.1 Faecalibacterium sp. I4-3-84,1ea2dc0eabe05329a021ee2c38093f28,0.09510086455331412,230000,8,13600000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9252186862446335,0.9549143093556979,0.9400664978001657,0.9549143093556979,False,41,920,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium taiwanense
210000,0.012082853855005753,0.08947368421052632,0.009781357882623706,0.006320417697169552,1.3529411764705883,1.0,0.6809315825170721,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945837085.1 Subdoligranulum variabile,78d2484700c771e23868384ccdccd03e,0.11052631578947368,170000,9,13430000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Gemmiger qucibialis.fastq.gz,ERR3211766.x.s__Gemmiger qucibialis,bd194db6,17380000,51,DNA,10000,1738,True,0.9170552064086006,0.9577329415170552,0.9373940739628279,0.9577329415170552,False,23,943,3639,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger variabilis_A
