intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1640000,0.15370196813495782,0.7321428571428571,0.15370196813495782,0.07365902795265676,3.567073170731707,3.0,3.516738888413553,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027697865.1 Lactobacillus amylovorus,1702e3419c35ea4dfae22842e3b9d5e5,0.7321428571428571,1640000,0,9030000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9639456277650478,0.9939053223952535,0.9789254750801506,0.9939053223952535,False,585,585,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1010000,0.09465791940018745,0.4291845493562232,0.09372071227741331,0.11168471417778897,8.87,5.0,33.658477386833766,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012843635.1 Limosilactobacillus reuteri,9639afd1941534ee2484545de9a3fe84,0.4334763948497854,1000000,1,8030000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9548269009502863,0.9837430463597757,0.9692849736550311,0.9837430463597757,False,887,1472,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
270000,0.02530459231490159,0.11210762331838565,0.023430178069353328,0.00541425333669101,1.72,1.0,1.0777754868245983,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946407415.1 uncultured Lactobacillus sp.,1c25d83e80557c4159e9f5f5cdedbb0c,0.1210762331838565,250000,2,7780000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9304438790884232,0.9594464996737313,0.9449451893810772,0.9594464996737313,False,43,1515,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
1410000,0.13214620431115276,0.11165048543689321,0.02155576382380506,0.004784688995215311,1.6521739130434783,1.0,0.960466175407588,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034178325.1 Lactobacillus amylovorus,216c9bb59e4d996325ce5c1a58cbfbb2,0.6844660194174758,230000,3,7550000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9610938058976958,0.9925939087411151,0.9768438573194054,0.9925939087411151,False,38,1553,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1030000,0.09653233364573571,0.06140350877192982,0.013120899718837863,0.003777386048854193,2.142857142857143,2.0,1.3014905113063284,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027977705.1 Lactobacillus amylovorus,b934d3abb98893935c4d12e8f48dbeff,0.4517543859649123,140000,4,7410000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9551940832185011,0.9845400330031978,0.9698670581108495,0.9845400330031978,False,30,1583,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
990000,0.09278350515463918,0.0421455938697318,0.010309278350515464,0.03701838327877109,26.727272727272727,3.0,70.70565222242382,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002128515.1 Limosilactobacillus reuteri,d5ae3ccf56e2809b1a47738b90552564,0.3793103448275862,110000,5,7300000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9544525199614811,0.9811716560290222,0.9678120879952516,0.9811716560290222,False,294,1877,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
1310000,0.12277413308341144,0.04054054054054054,0.008434864104967198,0.0013850415512465374,1.2222222222222223,1.0,0.41573970964154905,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115305.1 Lactobacillus amylovorus,65a0aa43917458e4176370713b44a7d7,0.5900900900900901,90000,6,7210000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.959708520352005,0.9897105560292727,0.9747095381906389,0.9897105560292727,False,11,1888,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
990000,0.09278350515463918,0.0380952380952381,0.007497656982193065,0.004658776126920171,4.625,3.0,4.090767042988393,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_006874665.1 Limosilactobacillus reuteri,c2e4fb0ab2d0c3e684e5ab92990561d9,0.4714285714285714,80000,7,7130000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9544525199614811,0.9853633165961814,0.9699079182788313,0.9853633165961814,False,37,1925,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
90000,0.008434864104967198,0.02572347266881029,0.007497656982193065,0.0712666834550491,70.75,7.0,115.15071645456662,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.028938906752411574,80000,8,7050000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9106151354795778,0.9328954668657718,0.9217553011726749,0.9328954668657718,False,566,2491,7942,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
80000,0.007497656982193065,0.042328042328042326,0.007497656982193065,0.009569377990430622,9.5,6.0,9.486832980505138,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_945498605.1 uncultured Streptococcus sp.,c7eb0c1ec003e2ca31112939c5a9ef42,0.042328042328042326,80000,9,6970000,outputs.mapping/bams.cds.rand/SRR8655118.x.s__Lactobacillus amylovorus.fastq.gz,SRR8655118.x.s__Lactobacillus amylovorus,0850b551,10670000,51,DNA,10000,1067,True,0.9085145225566122,0.9398772572157515,0.924195889886182,0.9398772572157515,False,76,2567,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus faecavium
