intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
510000,0.044580419580419584,0.1639871382636656,0.044580419580419584,0.12875277050171266,12.529411764705882,2.0,60.05107399446969,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.1639871382636656,510000,0,10930000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9408331915392916,0.9651706645608649,0.9530019280500782,0.9651706645608649,False,639,639,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
360000,0.03146853146853147,0.11610486891385768,0.027097902097902096,0.023574450936933306,3.774193548387097,2.0,7.037730927486522,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.1348314606741573,310000,1,10620000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9344296223938844,0.9614729783021596,0.947951300348022,0.9614729783021596,False,117,756,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
260000,0.022727272727272728,0.0594059405940594,0.02097902097902098,0.08583518033447511,17.75,16.5,10.36520622081394,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775705.1 Eubacterium sp.,895622936599ee0e13c179c7da9ce09a,0.06435643564356436,240000,2,10380000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9284861667955484,0.9476305615521824,0.9380583641738653,0.9476305615521824,False,426,1182,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
280000,0.024475524475524476,0.034739454094292806,0.012237762237762238,0.024178924037880314,8.571428571428571,2.0,14.38607603460615,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.06947890818858561,140000,3,10240000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9298363284376768,0.9490546797399885,0.9394455040888327,0.9490546797399885,False,120,1302,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
390000,0.03409090909090909,0.04797047970479705,0.011363636363636364,0.011283497884344146,4.3076923076923075,2.0,3.8905134204313208,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782135.1 Lachnospiraceae bacterium,ed16bb5af09b1b5f827e7a4b5dc1e149,0.14391143911439114,130000,4,10110000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9358973283021059,0.9627024233144907,0.9492998758082983,0.9627024233144907,False,56,1358,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
140000,0.012237762237762238,0.04710144927536232,0.011363636363636364,0.022566995768688293,8.615384615384615,4.0,9.434294735684448,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.050724637681159424,130000,5,9980000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9172843014885433,0.9432181222197932,0.9302512118541683,0.9432181222197932,False,112,1470,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
110000,0.009615384615384616,0.024691358024691357,0.008741258741258742,0.01390288132178118,6.9,3.0,8.859458222713169,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003473325.1 Ruminococcus sp. AM07-21,496aa7cb210e5a1010ff69e71ab21053,0.027160493827160494,100000,6,9880000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9129570079962835,0.9317360417122378,0.9223465248542606,0.9317360417122378,False,69,1539,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003471165
130000,0.011363636363636364,0.02922077922077922,0.007867132867132868,0.012492444086238163,6.888888888888889,5.0,6.999118110232721,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027671555.1 Dorea longicatena,47d89b5b21e5709ae7d0aa7193dbee7a,0.04220779220779221,90000,7,9790000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9159523659199715,0.9398248291524458,0.9278885975362087,0.9398248291524458,False,62,1601,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
160000,0.013986013986013986,0.029508196721311476,0.007867132867132868,0.01692524682651622,9.333333333333334,1.0,21.473497877875207,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832105.1 Dorea sp. YH-dor226,3c56cbfb20755d30fd6683468b687848,0.05245901639344262,90000,8,9700000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.919689139544086,0.9438401203068201,0.9317646299254531,0.9438401203068201,False,84,1685,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A sp016295505
90000,0.007867132867132868,0.018018018018018018,0.006993006993006993,0.008865605480556116,5.5,2.5,6.461423991660043,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.02027027027027027,80000,9,9620000,outputs.mapping/bams.cds.rand/SRR14369134.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14369134.x.s__JAFBIX01 sp021531895,e883c778,11440000,51,DNA,10000,1144,True,0.9093718361852603,0.9264055910268365,0.9178887136060484,0.9264055910268365,False,44,1729,4963,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
