intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1590000,0.04838709677419355,0.47604790419161674,0.04838709677419355,0.08197545043428325,7.182389937106918,2.0,28.299133339155816,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562055.1 bacterium,6db660ba7feff2de802e4457511bab40,0.47604790419161674,1590000,0,31270000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9423459830683224,0.9855517300806795,0.9639488565745009,0.9855517300806795,False,1142,1142,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
1490000,0.045343883140596467,0.17192982456140352,0.014911746804625686,0.15253750628095614,43.36734693877551,3.0,73.06907380022338,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553155.1 Bacteroidales bacterium,36b2fe2d609276794eb51314081e47b7,0.5228070175438596,490000,1,30780000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9411464958865364,0.9873639864363963,0.9642552411614664,0.9873639864363963,False,2125,3267,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
320000,0.009738283627510651,0.11524163568773234,0.009433962264150943,0.005814370827650564,2.6129032258064515,1.0,2.790275964555601,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_959023505.1 uncultured Bacteroides sp.,406e68bd84f6522f23a88d818bd7ba88,0.11895910780669144,310000,2,30470000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9131843895139857,0.9591146907009505,0.9361495401074681,0.9591146907009505,False,81,3348,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000434935
300000,0.009129640900791236,0.125,0.009129640900791236,0.009834182757878113,4.566666666666666,2.0,5.213337595906186,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946055805.1 uncultured Bacteroidales bacterium,89d71b8284d03d93e164c498eaf4d5c3,0.125,300000,3,30170000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9120295209765064,0.9600466868547932,0.9360381039156498,0.9600466868547932,False,137,3485,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp034089285
1350000,0.04108338405356056,0.11067193675889328,0.00852099817407182,0.009188141554805828,4.571428571428571,1.5,8.857718875278747,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905208335.1 uncultured Bacteroides sp.,5515baf52966f3a8b289567c35bd748f,0.5335968379446641,280000,4,29890000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9393273863520409,0.9877595565068218,0.9635434714294313,0.9877595565068218,False,128,3613,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
320000,0.009738283627510651,0.06285714285714286,0.006695069993913573,0.004809417845093676,3.0454545454545454,2.0,2.8360868163284545,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019417385.1 Bacteroidales bacterium,387bdb1efa6478d4699b1d62f76c5e5d,0.09142857142857143,220000,5,29670000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9131843895139857,0.9541772496964003,0.933680819605193,0.9541772496964003,False,67,3680,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
180000,0.005477784540474742,0.07981220657276995,0.005173463177115033,0.008972794487115068,7.352941176470588,7.0,4.241825029957634,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773225.1 Bacteroidales bacterium,0ad509b048b11225407a49c1721d0423,0.08450704225352113,170000,6,29500000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9029400580719178,0.9527055261603409,0.9278227921161293,0.9527055261603409,False,125,3805,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004554455
170000,0.005173463177115033,0.041237113402061855,0.004869141813755326,0.01902232431268394,16.5625,3.5,26.92343020029209,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040324585.2 Segatella sinensis,03d8682549facbb908f65394b5b79011,0.04381443298969072,160000,7,29340000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9019286519752793,0.940513520185343,0.9212210860803112,0.940513520185343,False,265,4070,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis
180000,0.005477784540474742,0.0625,0.004564820450395618,0.003732682506639868,3.466666666666667,2.0,2.578543947441829,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945646205.1 uncultured Bacteroides sp.,4406a17a535fe261d656f9eea8ece5ea,0.075,150000,8,29190000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9029400580719178,0.950478675572114,0.9267093668220159,0.950478675572114,False,52,4122,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000432655
1190000,0.03621424223980523,0.05982905982905983,0.00426049908703591,0.0039480295743306295,3.9285714285714284,1.0,8.647578403512625,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902472755.1 uncultured Bacteroides sp.,c05bf258e14b04298f1152f9101f69e1,0.5085470085470085,140000,9,29050000,outputs.mapping/bams.cds.rand/SRR11551383.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR11551383.x.s__Cryptobacteroides sp900546925,882435e8,32860000,51,DNA,10000,3286,True,0.9370067800177024,0.9868287334885223,0.9619177567531123,0.9868287334885223,False,55,4177,13931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
