intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1240000,0.10032362459546926,0.6595744680851063,0.10032362459546926,0.07328072153325817,6.290322580645161,5.0,6.585387285679814,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.6595744680851063,1240000,0,11120000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.955915868017739,0.9918731947025916,0.9738945313601652,0.9918731947025916,False,780,780,10644,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1170000,0.09466019417475728,0.16981132075471697,0.021844660194174758,0.00920706501315295,3.6296296296296298,3.0,2.1967677964943584,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036298905.1 Holdemanella sp.,e0edcb9d426f87906c18336df5f4abf2,0.7358490566037735,270000,1,10850000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.9548273508655885,0.9940037308433575,0.974415540854473,0.9940037308433575,False,98,878,10644,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1160000,0.09385113268608414,0.0783132530120482,0.010517799352750809,0.004509582863585118,3.6923076923076925,4.0,2.333192444323554,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905207195.1 Erysipelotrichaceae bacterium,a3b35bce67877593321cb269a879aa34,0.6987951807228916,130000,2,10720000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.9546666586389302,0.9929972305956906,0.9738319446173104,0.9929972305956906,False,48,926,10644,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
120000,0.009708737864077669,0.03305785123966942,0.009708737864077669,0.21401728673431042,189.83333333333334,69.0,335.8605448032793,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015554725.1 Mediterraneibacter gnavus,d65a4055ef337f555d3b089323aabf35,0.03305785123966942,120000,3,10600000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.913129983386235,0.9353328101319102,0.9242313967590725,0.9353328101319102,False,2278,3204,10644,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
100000,0.008090614886731391,0.04639175257731959,0.007281553398058253,0.02536640360766629,30.0,32.0,18.390818965511627,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_937925085.1 Faecalicoccus pleomorphus,55216a3df25038d3f04ebb30fda86a37,0.05154639175257732,90000,4,10510000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.9098714333631059,0.9435153839258632,0.9266934086444846,0.9435153839258632,False,270,3474,10644,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus pleomorphus
630000,0.050970873786407765,0.03103448275862069,0.007281553398058253,0.013716647876738068,16.22222222222222,7.0,22.359575516631587,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027664155.1 Erysipelotrichaceae bacterium AF98-31,7584638d1a6332f4c0da33214e283081,0.21724137931034482,90000,5,10420000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.9433076882595693,0.9705074500135707,0.95690756913657,0.9705074500135707,False,146,3620,10644,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
1000000,0.08090614886731391,0.04411764705882353,0.0048543689320388345,0.0026305900037579856,4.666666666666667,4.5,2.494438257849294,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022782705.1 Holdemanella sp.,d3031c97ea482738f770e467d059b990,0.7352941176470589,60000,6,10360000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.9518924301095414,0.993989026862973,0.9729407284862572,0.993989026862973,False,28,3648,10644,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.0040453074433656954,0.008605851979345954,0.0040453074433656954,0.010804208944006013,23.0,9.0,30.172835465033774,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_013327835.1 Bacteroides fragilis,2568606af144eada2c4ecd83841efa7c,0.008605851979345954,50000,7,10310000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.8975889161043861,0.9109735389319416,0.9042812275181638,0.9109735389319416,True,115,3763,10644,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
60000,0.0048543689320388345,0.013850415512465374,0.0040453074433656954,0.11959789552799699,254.6,60.0,371.4962180157424,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002161595.1 Gemmiger sp. An50,0e4d5c74bba32c72b8702391f532a593,0.01662049861495845,50000,8,10260000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.900803478377785,0.9228065482428771,0.911805013310331,0.9228065482428771,True,1273,5036,10644,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__Fournierella sp002161595
1150000,0.09304207119741101,0.02564102564102564,0.003236245954692557,0.001033446072904923,2.75,2.5,1.7853571071357126,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.7371794871794872,40000,9,10220000,outputs.mapping/bams.cds.rand/SRR18048904.x.s__Holdemanella porci.fastq.gz,SRR18048904.x.s__Holdemanella porci,a4d991be,12360000,51,DNA,10000,1236,True,0.9545046025161191,0.9940389384657783,0.9742717704909487,0.9940389384657783,False,11,5047,10644,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
