intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1200000,0.07290400972053462,0.37037037037037035,0.07290400972053462,0.031461381154632685,1.6666666666666667,1.0,1.5616942366829971,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115705.1 Lachnospiraceae bacterium,5164d208e4d209cf107bbe1e3bd2ae80,0.37037037037037035,1200000,0,15260000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9499505710221205,0.9807128978813688,0.9653317344517447,0.9807128978813688,False,200,200,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JALFVM01;s__JALFVM01 sp022787145
260000,0.015795868772782502,0.06435643564356436,0.015795868772782502,0.019506056315872267,4.769230769230769,1.0,8.902496159494959,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775705.1 Eubacterium sp.,895622936599ee0e13c179c7da9ce09a,0.06435643564356436,260000,1,15000000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9218862210754069,0.9476305615521824,0.9347583913137947,0.9476305615521824,False,124,324,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
250000,0.015188335358444714,0.08759124087591241,0.014580801944106925,0.0081799591002045,2.1666666666666665,1.5,1.5456030825826172,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034104765.1 Bariatricus sp.,5fb309ac99bb26cd210eba81e4539c8d,0.09124087591240876,240000,2,14760000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.921177532141823,0.9541388021824507,0.9376581671621369,0.9541388021824507,False,52,376,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
230000,0.013973268529769137,0.05026455026455026,0.011543134872417983,0.03114676734308636,10.421052631578947,3.0,13.354738128129437,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.06084656084656084,190000,3,14570000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9196726986137294,0.9465890818174405,0.9331308902155849,0.9465890818174405,False,198,574,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
240000,0.014580801944106925,0.055384615384615386,0.010935601458080195,0.009595721252162969,3.388888888888889,2.0,3.129410467890591,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086425.1 Oliverpabstia sp.,3e5d4b4fde161cf88ed9a189925e3d4b,0.07384615384615385,180000,4,14390000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9204404878603809,0.9501897704946248,0.9353151291775028,0.9501897704946248,False,61,635,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
160000,0.009720534629404616,0.06837606837606838,0.009720534629404616,0.006292276230926538,2.5,1.5,2.3717082451262845,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022779605.1 Lachnobacterium sp.,50cd1a9ae18f4e55f69ca9d51073c99b,0.06837606837606838,160000,5,14230000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9131517256143304,0.9487569774451144,0.9309543515297225,0.9487569774451144,False,40,675,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
190000,0.011543134872417983,0.041343669250646,0.009720534629404616,0.013843007708038382,5.5,2.0,8.093207028119323,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015550855.1 Blautia wexlerae,ebf1f01200fb0acf2afa87ddfb79340f,0.04909560723514212,160000,6,14070000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9162338833540915,0.94261461550066,0.9294242494273757,0.94261461550066,False,88,763,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1090000,0.06622114216281895,0.050793650793650794,0.009720534629404616,0.003932672644329086,1.5625,1.0,0.7880950133074057,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787145.1 Lachnospiraceae bacterium,d0862086a2034a2fb11b1c8e4afd51cd,0.346031746031746,160000,7,13910000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.948161436099764,0.9794066708661667,0.9637840534829654,0.9794066708661667,False,25,788,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JALFVM01;s__JALFVM01 sp022787145
190000,0.011543134872417983,0.0340632603406326,0.00850546780072904,0.006134969325153374,2.7857142857142856,1.0,5.101520381619742,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003464105.1 Blautia obeum,7bcff931b100de48bb59a884bc333a71,0.046228710462287104,140000,8,13770000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9162338833540915,0.9415031981480443,0.928868540751068,0.9415031981480443,False,39,827,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
160000,0.009720534629404616,0.03482587064676617,0.00850546780072904,0.026584867075664622,12.071428571428571,2.0,25.982038536854883,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029237585.1 Oliverpabstia intestinalis,cca8106386b15ff321de81b454f9c3a5,0.03980099502487562,140000,9,13630000,outputs.mapping/bams.cds.rand/ERR1135282.x.s__JALFVM01 sp022787145.fastq.gz,ERR1135282.x.s__JALFVM01 sp022787145,7d96362e,16460000,51,DNA,10000,1646,True,0.9131517256143304,0.9387434932833428,0.9259476094488366,0.9387434932833428,False,169,996,6357,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia tarda
