intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1230000,0.06588109266202463,0.6871508379888268,0.06588109266202463,0.024317246539468762,2.6422764227642275,2.0,1.951151760341347,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554935.1 [Eubacterium] saphenum,5335ff91ae057c1aee755c224b49fd26,0.6871508379888268,1230000,0,17440000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.94806572702385,0.9926701044963071,0.9703679157600785,0.9926701044963071,False,325,325,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
1220000,0.06534547402249598,0.13793103448275862,0.014997321906802356,0.02648709315375982,12.642857142857142,2.0,32.218244926166435,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695905.1 Mogibacterium kristiansenii,aa4bcf5cd06035d4058a26c9ebece50a,0.6009852216748769,280000,1,17160000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.9479139871087621,0.9900656565354548,0.9689898218221085,0.9900656565354548,False,354,679,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
190000,0.010176754151044456,0.06228373702422145,0.0096411355115158,0.12031425364758698,89.33333333333333,20.0,178.2703938777646,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027664705.1 Agathobaculum butyriciproducens,ca3c9491fbeaa53ee9ea92e584f1c203,0.0657439446366782,180000,2,16980000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.9139733137321505,0.9480269887198861,0.9310001512260183,0.9480269887198861,False,1608,2287,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum butyriciproducens
160000,0.00856989823245849,0.053061224489795916,0.006963042313872523,0.006584362139917695,6.769230769230769,3.0,8.001479153197442,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.0653061224489796,130000,3,16850000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.9108987604177258,0.947902790833132,0.9294007756254289,0.947902790833132,False,88,2375,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
150000,0.008034279592929834,0.03409090909090909,0.006427423674343867,0.007033295922184811,7.833333333333333,5.5,5.997684738482194,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039757995.1 Fusicatenibacter saccharivorans,0a6e808590cef4b9bda50e9e04a656d0,0.04261363636363636,120000,4,16730000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.90974678242586,0.9400011909462246,0.9248739866860423,0.9400011909462246,False,94,2469,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
130000,0.006963042313872523,0.045454545454545456,0.006427423674343867,0.011447811447811448,12.75,4.0,19.00054823770444,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000765235.1 Oscillibacter sp. ER4,b86d494b379656b1b7a7b4d8bf763e29,0.04924242424242424,120000,5,16610000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.9071977028366229,0.9426698056897541,0.9249337542631886,0.9426698056897541,False,153,2622,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola fusiformis
120000,0.006427423674343867,0.031914893617021274,0.006427423674343867,0.0838757949869061,93.41666666666667,15.0,155.49783403278929,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.031914893617021274,120000,6,16490000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.9057750046536994,0.9346877207411313,0.9202313626974153,0.9346877207411313,False,1121,3743,13365,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
110000,0.0058918050348152114,0.03367003367003367,0.005356186395286556,0.05634118967452301,75.3,19.5,128.44847215907242,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009696065.1 Oliverpabstia intestinalis,73677b2e91ab00f52564bad2dbf630bb,0.037037037037037035,100000,7,16390000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.904230974512477,0.9374196305041738,0.9208253025083254,0.9374196305041738,False,753,4496,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
1090000,0.05838243170862346,0.05521472392638037,0.0048205677557579,0.0012719790497568275,1.8888888888888888,1.0,1.1967032904743342,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958345775.1 uncultured Eubacteriales bacterium,8a00c32a4978d2d4073e78ce411f9d2b,0.6687116564417178,90000,8,16300000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.9458220935169546,0.9921408047072551,0.9689814491121048,0.9921408047072551,False,17,4513,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
150000,0.008034279592929834,0.02027027027027027,0.0048205677557579,0.0032173587729143285,4.777777777777778,3.0,6.612744896162893,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.033783783783783786,90000,9,16210000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369268.x.s__Mogibacterium_A kristiansenii,3acf808c,18670000,51,DNA,10000,1867,True,0.90974678242586,0.9357312701557728,0.9227390262908164,0.9357312701557728,False,43,4556,13365,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
