intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
190000,0.08189655172413793,0.05491329479768786,0.08189655172413793,0.04899135446685879,2.6842105263157894,1.0,4.40158621622212,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531355.1 Leyella stercorea,54ca2f53dc3b2581e6ad7338841f2186,0.05491329479768786,190000,0,2130000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.952119549982062,0.9446866849487064,0.9484031174653842,0.952119549982062,False,51,51,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552515
110000,0.04741379310344827,0.029649595687331536,0.04741379310344827,0.03362151777137368,3.1818181818181817,1.0,3.2702010452008996,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531135.1 Segatella hominis,fbfb9fa1cd55529571913ff882c8b132,0.029649595687331536,110000,1,2020000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9419705976064936,0.9333393662735586,0.9376549819400262,0.9419705976064936,False,35,86,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
110000,0.04741379310344827,0.026595744680851064,0.04310344827586207,0.020172910662824207,2.1,1.0,1.445683229480096,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.02925531914893617,100000,2,1920000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9419705976064936,0.9330944045135472,0.9375325010600204,0.9419705976064936,False,21,107,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
70000,0.03017241379310345,0.018276762402088774,0.03017241379310345,0.2747358309317964,40.857142857142854,3.0,65.214872474281,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040092875.1 Blautia wexlerae,64d1cff9ab2ebbd5d09a254a0144ba22,0.018276762402088774,70000,3,1850000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9336593106707439,0.9245269884663992,0.9290931495685716,0.9336593106707439,False,286,393,1041,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
130000,0.05603448275862069,0.022082018927444796,0.03017241379310345,0.0067243035542747355,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963639235.1 Coriobacteriaceae bacterium,cdb0f60107d55e7fe9f09a5820de8794,0.04100946372239748,70000,4,1780000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9450611474009623,0.9392942176989563,0.9421776825499593,0.9450611474009623,False,7,400,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp905193385
60000,0.02586206896551724,0.02112676056338028,0.02586206896551724,0.011527377521613832,2.0,1.5,1.4142135623730951,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034170805.1 Prevotella sp.,8cfef6f602bcc8dd590734bda4c72456,0.02112676056338028,60000,5,1720000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9308415277984536,0.9271576509408653,0.9289995893696594,0.9308415277984536,True,12,412,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
90000,0.03879310344827586,0.012690355329949238,0.021551724137931036,0.005763688760806916,1.2,1.0,0.4000000000000001,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_026015675.1 Segatella copri,61ef7d1bcae8379ea1cf5f78f3cdce85,0.02284263959390863,50000,6,1670000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9382714897582899,0.9285783518779318,0.9334249208181109,0.9382714897582899,False,6,418,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_C
40000,0.017241379310344827,0.013289036544850499,0.017241379310344827,0.21421709894332372,55.75,4.5,90.8167798372085,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022133545.1 Faecalibacterium prausnitzii,ec1befaee7a64392f1b83508c71938ff,0.013289036544850499,40000,7,1630000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9234704020446912,0.9187677761394111,0.9211190890920511,0.9234704020446912,True,223,641,1041,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
50000,0.021551724137931036,0.008583690987124463,0.017241379310344827,0.024015369836695485,6.25,4.5,5.80409338312195,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022718335.1 Prevotella sp.,7f33a946c0d5e461a267e63ba001d600,0.01072961373390558,40000,8,1590000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9275197732431066,0.9149218547542607,0.9212208139986837,0.9275197732431066,True,25,666,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002265625
70000,0.03017241379310345,0.014084507042253521,0.017241379310344827,0.0038424591738712775,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958447005.1 uncultured Bacteroidales bacterium,0c7cb7a6309c787a0850a8c84264fd57,0.02464788732394366,40000,9,1550000,outputs.mapping/bams.cds.rand/SRR11125497.x.s__Prevotella sp000434975.fastq.gz,SRR11125497.x.s__Prevotella sp000434975,0617ab30,2320000,51,DNA,10000,232,True,0.9336593106707439,0.9299642822209641,0.931811796445854,0.9336593106707439,False,4,670,1041,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
