intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
200000,0.0128783000643915,0.04962779156327544,0.0128783000643915,0.0074045206547155105,4.75,2.0,8.791330957255562,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.04962779156327544,200000,0,15330000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9182023559227985,0.9428139057654302,0.9305081308441143,0.9428139057654302,False,95,95,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
190000,0.012234385061171926,0.060714285714285714,0.010946555054732776,0.0102883865939205,7.764705882352941,3.0,9.1299726935015,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946055295.1 uncultured Lachnospiraceae bacterium,f8fb263de90251262e89cbe7b29cbbba,0.06785714285714285,170000,1,15160000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9172793373453514,0.9486152654863463,0.9329473014158489,0.9486152654863463,False,132,227,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp018384375
150000,0.009658725048293626,0.04076086956521739,0.009658725048293626,0.03858144972720187,33.0,3.0,56.985378241557136,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001461035.1 Acetivibrio ethanolgignens,2c87d6e0353c52133f9d0ebfd5aafc8e,0.04076086956521739,150000,2,15010000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.913037517833059,0.9391822398638213,0.9261098788484401,0.9391822398638213,False,495,722,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Velocimicrobium;s__Velocimicrobium ethanolgignens
120000,0.0077269800386349004,0.037037037037037035,0.0077269800386349004,0.002572096648480125,2.75,1.5,2.8613807855648994,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115705.1 Lachnospiraceae bacterium,5164d208e4d209cf107bbe1e3bd2ae80,0.037037037037037035,120000,3,14890000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9090513733491971,0.9374196305041738,0.9232355019266854,0.9374196305041738,False,33,755,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JALFVM01;s__JALFVM01 sp022787145
130000,0.008370895041854474,0.038461538461538464,0.0077269800386349004,0.019719407638347623,21.083333333333332,6.0,33.61908766691261,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003480955.1 Clostridium sp. AM27-28,7adba5c506026a35c8b802f2caf18efd,0.041666666666666664,120000,4,14770000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9104792177149648,0.9395870760883538,0.9250331469016593,0.9395870760883538,False,253,1008,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Otoolea;s__Otoolea fessa
140000,0.00901481004507405,0.026865671641791045,0.005795235028976175,0.047700701480904134,68.0,6.0,134.27914539826685,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963558015.1 uncultured Acetatifactor sp.,c4b24070efc5d3de83ee68bb02d1dae6,0.041791044776119404,90000,5,14680000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9118031944845449,0.9396419906278898,0.9257225925562174,0.9396419906278898,False,612,1620,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp945929965
110000,0.0070830650354153256,0.01768172888015717,0.005795235028976175,0.009508963367108339,13.555555555555555,3.0,29.166613756565766,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013304225.1 Enterocloster clostridioformis,983898dee12bf2c9824110005ee32f06,0.021611001964636542,90000,6,14590000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9075017581432582,0.9275697281749615,0.9175357431591098,0.9275697281749615,False,122,1742,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis
110000,0.0070830650354153256,0.039301310043668124,0.005795235028976175,0.0018706157443491816,2.6666666666666665,1.0,2.3570226039551585,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034171565.1 Bariatricus sp.,4ec87acad20ef2555254de0e78e21518,0.048034934497816595,90000,7,14500000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9075017581432582,0.9422110222853151,0.9248563902142866,0.9422110222853151,False,24,1766,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
110000,0.0070830650354153256,0.024539877300613498,0.0051513200257566,0.08371005455962588,134.25,6.5,232.42834917453592,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040929905.1 Anaerotruncus rubiinfantis,a6b3d7ef2a2af161de14f10a3e9765fd,0.03374233128834356,80000,8,14420000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9075017581432582,0.9357087441233306,0.9216052511332944,0.9357087441233306,False,1074,2840,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus rubiinfantis
170000,0.010946555054732776,0.021164021164021163,0.0051513200257566,0.0026500389711613405,4.25,2.5,4.683748498798798,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.04497354497354497,80000,9,14340000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__JALFVM01 sp022787145.fastq.gz,SRR5976181.x.s__JALFVM01 sp022787145,13f540bc,15530000,51,DNA,10000,1553,True,0.9152810274466944,0.9409951706098173,0.9281380990282558,0.9409951706098173,False,34,2874,12830,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
