intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1860000,0.08462238398544131,0.5568862275449101,0.08462238398544131,0.13283674736188703,3.4516129032258065,2.0,4.233801842753682,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562055.1 bacterium,6db660ba7feff2de802e4457511bab40,0.5568862275449101,1860000,0,20120000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9527310057055203,0.9885873046026254,0.9706591551540729,0.9885873046026254,False,642,642,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
1750000,0.07961783439490445,0.2116788321167883,0.026387625113739762,0.02627767432236706,2.189655172413793,2.0,1.569723197120019,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938014405.1 uncultured Bacteroidales bacterium,7eb2e86b4076d727698e6ad2224184d4,0.6386861313868614,580000,1,19540000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9515928792072011,0.9912475058475357,0.9714201925273684,0.9912475058475357,False,127,769,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
510000,0.023202911737943584,0.18604651162790697,0.02183803457688808,0.019656528036416304,1.9791666666666667,2.0,1.3461299982625088,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037240625.1 bacterium,30e5d43294530f5949ba51db5076daef,0.19767441860465115,480000,2,19060000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9288633203898994,0.9687129538439235,0.9487881371169115,0.9687129538439235,False,95,864,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000434935
400000,0.018198362147406732,0.082010582010582,0.014103730664240218,0.033105731429753774,5.161290322580645,3.0,4.45114537049299,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552745.1 Bacteroidales bacterium,3e08b90199a5db83c0a22b1dda3b56da,0.10582010582010581,310000,3,18750000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9244490624512891,0.9569161540068749,0.940682608229082,0.9569161540068749,False,160,1024,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
1830000,0.0832575068243858,0.13100436681222707,0.01364877161055505,0.013863025036209394,2.2333333333333334,2.0,1.2023125864580955,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900546925.1 uncultured Bacteroides sp.,17593b7cb4c9e6c2b8b253074934f2c3,0.7991266375545851,300000,4,18450000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9524272913330634,0.9956128703061123,0.9740200808195878,0.9956128703061123,False,67,1091,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
1780000,0.08098271155595996,0.07719298245614035,0.010009099181073703,0.06207324643078833,13.636363636363637,10.0,11.907008839508446,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553155.1 Bacteroidales bacterium,36b2fe2d609276794eb51314081e47b7,0.624561403508772,220000,5,18230000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.951910084468901,0.9908129391502798,0.9713615118095904,0.9908129391502798,False,300,1391,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
240000,0.01091901728844404,0.09166666666666666,0.010009099181073703,0.010552451893234015,2.3181818181818183,2.0,1.426577711497747,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946055805.1 uncultured Bacteroidales bacterium,89d71b8284d03d93e164c498eaf4d5c3,0.1,220000,6,18010000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9152358239901746,0.9558553094685291,0.9355455667293519,0.9558553094685291,False,51,1442,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp034089285
210000,0.009554140127388535,0.043037974683544304,0.0077343039126478615,0.0260707635009311,7.411764705882353,2.0,12.89805650443878,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963636355.1 Oscillospiraceae bacterium,d6e43d61da476db801f22b1251768934,0.053164556962025315,170000,7,17840000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9128426306331032,0.9440873967424859,0.9284650136877945,0.9440873967424859,False,126,1568,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis
180000,0.00818926296633303,0.07981220657276995,0.0077343039126478615,0.010552451893234015,3.0,3.0,2.1962534944228786,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773225.1 Bacteroidales bacterium,0ad509b048b11225407a49c1721d0423,0.08450704225352113,170000,8,17670000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.9100876724804914,0.9527055261603409,0.9313965993204161,0.9527055261603409,False,51,1619,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004554455
160000,0.007279344858962694,0.03523035230352303,0.005914467697907188,0.012000827643285744,4.461538461538462,5.0,2.5605103041681905,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036938095.1 Segatella copri,f27d5342bbd473b0bb9eb87e5bb53f4b,0.04336043360433604,130000,9,17540000,outputs.mapping/bams.cds.rand/ERR3211876.x.s__Cryptobacteroides sp900546925.fastq.gz,ERR3211876.x.s__Cryptobacteroides sp900546925,bab0f176,21980000,51,DNA,10000,2198,True,0.907988276312606,0.9403214551040463,0.9241548657083262,0.9403214551040463,False,58,1677,4833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_K
