intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
120000,0.039603960396039604,0.031746031746031744,0.039603960396039604,0.29191321499013806,24.666666666666668,2.5,51.88020388891658,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.031746031746031744,120000,0,2910000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9386521489786661,0.9345904989903611,0.9366213239845136,0.9386521489786661,False,296,296,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
80000,0.026402640264026403,0.025830258302583026,0.0231023102310231,0.01775147928994083,2.5714285714285716,2.0,1.761261143705422,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782135.1 Lachnospiraceae bacterium,ed16bb5af09b1b5f827e7a4b5dc1e149,0.02952029520295203,70000,1,2840000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9312191726636481,0.9332593863712025,0.9322392795174252,0.9332593863712025,False,18,314,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
80000,0.026402640264026403,0.025362318840579712,0.0231023102310231,0.013806706114398421,2.0,1.0,1.7728105208558367,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.028985507246376812,70000,2,2770000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9312191726636481,0.9329248994650923,0.9320720360643702,0.9329248994650923,False,14,328,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
80000,0.026402640264026403,0.025,0.0231023102310231,0.04043392504930966,5.857142857142857,2.0,6.446008098673415,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946055295.1 uncultured Lachnospiraceae bacterium,f8fb263de90251262e89cbe7b29cbbba,0.02857142857142857,70000,3,2700000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9312191726636481,0.9326617285238548,0.9319404505937514,0.9326617285238548,False,41,369,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp018384375
100000,0.033003300330033,0.01240694789081886,0.0165016501650165,0.011834319526627219,2.4,2.0,1.8547236990991407,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.02481389578163772,50000,4,2650000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9353025218309275,0.9300866921782073,0.9326946070045674,0.9353025218309275,False,12,381,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
60000,0.019801980198019802,0.01606425702811245,0.013201320132013201,0.008875739644970414,2.25,2.0,0.4330127018922193,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037333145.1 bacterium,b8b509d137e9e34023e124b2693c1fc6,0.024096385542168676,40000,5,2610000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9259811156908632,0.9295517369654019,0.9277664263281326,0.9295517369654019,True,9,390,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
50000,0.0165016501650165,0.018433179723502304,0.013201320132013201,0.01873767258382643,4.75,3.0,4.322904116447646,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945876855.1 uncultured Dorea sp.,990b5181692a8507c1e62ac4926eda0e,0.02304147465437788,40000,6,2570000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9226767057592541,0.9287361669973476,0.9257064363783009,0.9287361669973476,True,19,409,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
60000,0.019801980198019802,0.0149812734082397,0.013201320132013201,0.014792899408284023,3.75,3.5,2.7726341266023544,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.02247191011235955,40000,7,2530000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9259811156908632,0.9282804742742876,0.9271307949825753,0.9282804742742876,True,15,424,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
50000,0.0165016501650165,0.010666666666666666,0.013201320132013201,0.0039447731755424065,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022764165.1 Eubacterium sp.,86b632b7ed836955f537e7b9656a4752,0.013333333333333334,40000,8,2490000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9226767057592541,0.9188277284150211,0.9207522170871376,0.9226767057592541,True,4,428,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
30000,0.009900990099009901,0.014084507042253521,0.009900990099009901,0.0029585798816568047,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946413915.1 uncultured Clostridium sp.,bffb2d5a9c725ef668f1a5a7ecafab4d,0.014084507042253521,30000,9,2460000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135459.x.s__JAFBIX01 sp021531895,d22db702,3030000,51,DNA,10000,303,True,0.9134811309483124,0.9198156969835556,0.916648413965934,0.9198156969835556,True,3,431,1014,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia sp945492935
