intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
140000,0.05622489959839357,0.07291666666666667,0.05622489959839357,0.03962460896767466,2.7142857142857144,1.0,4.446966404649538,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937984015.1 uncultured Phascolarctobacterium sp.,e0cfdc977895caf17cc430ba4a64b072,0.07291666666666667,140000,0,2350000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9451240136131994,0.9499538045111463,0.9475389090621729,0.9499538045111463,False,38,38,959,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055
100000,0.040160642570281124,0.047619047619047616,0.040160642570281124,0.11678832116788321,11.2,1.5,16.69011683602005,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067,c90964210746f7c7ce1dc8419f0465dc,0.047619047619047616,100000,1,2250000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9389090868310005,0.9420503851773752,0.9404797360041879,0.9420503851773752,False,112,150,959,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
90000,0.03614457831325301,0.026058631921824105,0.0321285140562249,0.09801876955161627,11.75,6.5,13.543910070581537,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009876955.1 Bittarella massiliensis (ex Durand et al. 2017),3baea426bc15582e037d93291a35240f,0.029315960912052116,80000,2,2170000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9369714038357525,0.9331322907513206,0.9350518472935365,0.9369714038357525,False,94,244,959,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Bittarella;s__Bittarella massiliensis
80000,0.0321285140562249,0.05,0.028112449799196786,0.008342022940563087,1.1428571428571428,1.0,0.3499271061118826,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945949475.1 uncultured Phascolarctobacterium sp.,74363dd08844650db75a8cfe97a737d7,0.05714285714285714,70000,3,2100000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9348099921013537,0.9454241786517588,0.9401170853765562,0.9454241786517588,False,8,252,959,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp945949475
70000,0.028112449799196786,0.009596928982725527,0.020080321285140562,0.06777893639207508,13.0,7.0,14.042791745233567,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012524165.2 Faecalicatena faecalis,1af9b3500bd306173045ba9c6bd5f627,0.013435700575815739,50000,4,2050000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9323656154668517,0.9189655308530172,0.9256655731599345,0.9323656154668517,False,65,317,959,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena_A;s__Faecalicatena_A faecalis
40000,0.01606425702811245,0.023809523809523808,0.01606425702811245,0.008342022940563087,2.0,1.0,1.7320508075688772,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016298075.1 Clostridia bacterium,2ba8b096608da7e45012c66a16eb165d,0.023809523809523808,40000,5,2010000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9221908247766154,0.9293334784911674,0.9257621516338914,0.9293334784911674,True,8,325,959,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFEL01;s__SFEL01 sp004557245
40000,0.01606425702811245,0.012875536480686695,0.012048192771084338,0.01564129301355579,5.0,5.0,1.632993161855452,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.017167381974248927,30000,6,1980000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9221908247766154,0.9233925245084231,0.9227916746425193,0.9233925245084231,True,15,340,959,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
40000,0.01606425702811245,0.009836065573770493,0.012048192771084338,0.016684045881126174,5.333333333333333,2.0,5.436502143433364,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041324805.1 Gemmiger qucibialis,3d55458823d5c74aa216138e186c8b7d,0.013114754098360656,30000,7,1950000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9221908247766154,0.9185299809630129,0.9203604028698141,0.9221908247766154,True,16,356,959,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
30000,0.012048192771084338,0.011029411764705883,0.012048192771084338,0.010427528675703858,3.3333333333333335,2.0,2.6246692913372702,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553245.1 Bacteroidales bacterium,0619d4a72519c32a14509836e8d74c94,0.011029411764705883,30000,8,1920000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9170035517674673,0.9154163680595017,0.9162099599134845,0.9170035517674673,True,10,366,959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900547005
80000,0.0321285140562249,0.022900763358778626,0.012048192771084338,0.006256517205422315,2.0,2.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554325.1 Phascolarctobacterium sp.,ee01909b75a29a86e4bd854238c06ad8,0.061068702290076333,30000,9,1890000,outputs.mapping/bams.cds.rand/SRR11126273.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR11126273.x.s__Phascolarctobacterium_A succinatutens,33cbb77d,2490000,51,DNA,10000,249,True,0.9348099921013537,0.9466567226301006,0.9407333573657272,0.9466567226301006,False,6,372,959,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055
