intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1650000,0.12415349887133183,0.6818181818181818,0.12415349887133183,0.14505162427600102,6.9818181818181815,6.0,7.056888083389703,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308535.1 Lactobacillus amylovorus,316d51968b8faa0e2930578972be1313,0.6818181818181818,1650000,0,11640000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.959918782461085,0.9925184749796016,0.9762186287203433,0.9925184749796016,False,1152,1152,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
860000,0.06471030850263355,0.3648068669527897,0.06395786305492852,0.039410727776378746,3.6823529411764704,2.0,8.621739642535479,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012843635.1 Limosilactobacillus reuteri,9639afd1941534ee2484545de9a3fe84,0.36909871244635195,850000,1,10790000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9477324573360713,0.9806467619046854,0.9641896096203784,0.9806467619046854,False,313,1465,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
1630000,0.12264860797592174,0.2772727272727273,0.04589917231000752,0.03827751196172249,4.983606557377049,4.0,3.4852937090933276,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_026184355.1 Lactobacillus amylovorus,a2dc9ac2ad8a1273d019dee8d1ccd240,0.740909090909091,610000,2,10180000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9596892712421001,0.9941373051098192,0.9769132881759597,0.9941373051098192,False,304,1769,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
540000,0.040632054176072234,0.33125,0.0398796087283672,0.030596826995718963,4.584905660377358,4.0,3.0183961895579197,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945948055.1 Lactobacillus johnsonii,b2cdc21f17ec9d37e77938487770e6e1,0.3375,530000,3,9650000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9391239520620152,0.9789273587905076,0.9590256554262614,0.9789273587905076,False,243,2012,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
1600000,0.12039127163280662,0.08583690987124463,0.015048908954100828,0.009569377990430622,3.8,2.5,4.142463035441596,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040365475.1 Lactobacillus amylovorus,4e2a0abaa77c5d6986f13fb0379fed45,0.6866952789699571,200000,4,9450000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9593397749372633,0.9926571962122781,0.9759984855747708,0.9926571962122781,False,76,2088,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
460000,0.0346124905944319,0.06278026905829596,0.010534236267870579,0.0033996474439687736,1.9285714285714286,1.0,1.8694646183289148,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946407415.1 uncultured Lactobacillus sp.,1c25d83e80557c4159e9f5f5cdedbb0c,0.2062780269058296,140000,5,9310000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9361760077721831,0.9695225201174098,0.9528492639447965,0.9695225201174098,False,27,2115,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
1510000,0.11361926260346125,0.054187192118226604,0.008276899924755455,0.007806597834298665,5.636363636363637,5.0,3.282812742775962,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016293325.1 Lactobacillus amylovorus,5d08f3b461b441fa43697e0fbf31b470,0.7438423645320197,110000,6,9200000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9582513732840299,0.9942143284585393,0.9762328508712845,0.9942143284585393,False,62,2177,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
830000,0.062452972159518436,0.038314176245210725,0.007524454477050414,0.061697305464618483,49.0,3.0,106.07261663596312,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002128515.1 Limosilactobacillus reuteri,d5ae3ccf56e2809b1a47738b90552564,0.31800766283524906,100000,7,9100000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9470728665556359,0.9777861339585259,0.9624295002570808,0.9777861339585259,False,490,2667,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
480000,0.03611738148984198,0.05405405405405406,0.007524454477050414,0.0934273482749937,74.2,2.0,215.27368626936268,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948886135.1 Lactobacillus johnsonii,f8c3cbbba7708908bc3586314b38a3f7,0.2594594594594595,100000,8,9000000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.9369575748153542,0.9738928263285505,0.9554252005719523,0.9738928263285505,False,742,3409,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
1540000,0.11587659894657637,0.04072398190045249,0.006772009029345372,0.0035255603122639136,3.111111111111111,2.0,2.5579698740491867,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946406335.1 Lactobacillus amylovorus,99f0ae694758036f2ba3fe38cd4c2b19,0.6968325791855203,90000,9,8910000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135459.x.s__Lactobacillus amylovorus,9ba7e030,13290000,51,DNA,10000,1329,True,0.958621080950767,0.9929424711928309,0.975781776071799,0.9929424711928309,False,28,3437,7942,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
