intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
160000,0.02622950819672131,0.05536332179930796,0.02622950819672131,0.18622950819672132,17.75,5.0,22.216266563038893,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027664705.1 Agathobaculum butyriciproducens,ca3c9491fbeaa53ee9ea92e584f1c203,0.05536332179930796,160000,0,5940000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.931099053665909,0.9448378808142837,0.9379684672400963,0.9448378808142837,False,284,284,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum butyriciproducens
120000,0.019672131147540985,0.03508771929824561,0.019672131147540985,0.022295081967213116,2.8333333333333335,1.5,2.852873794770615,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902399795.1 Oscillospiraceae bacterium,d7d7f1fdc30e27310c1bbdbafdb544bc,0.03508771929824561,120000,1,5820000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.9258616723559242,0.936426359560229,0.9311440159580766,0.936426359560229,False,34,318,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola fusiformis
120000,0.019672131147540985,0.02610966057441253,0.01639344262295082,0.007868852459016393,1.2,1.0,0.6,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_024125025.1 Oscillibacter valericigenes,e26432925e20f68a491d4b443575bfd8,0.031331592689295036,100000,2,5720000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.9258616723559242,0.9343497209759232,0.9301056966659237,0.9343497209759232,False,12,330,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter segnis
100000,0.01639344262295082,0.0313588850174216,0.014754098360655738,0.005901639344262295,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554605.1 Subdoligranulum sp.,5665a6e77f793c29f9a9ef9a82abca3e,0.03484320557491289,90000,3,5630000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.9225576886638306,0.9362979671321816,0.9294278278980062,0.9362979671321816,False,9,339,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
90000,0.014754098360655738,0.037815126050420166,0.014754098360655738,0.019672131147540985,3.3333333333333335,1.0,6.253887679764573,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772255.1 Faecalibacterium sp.,20a653e08905c968feaa8457858996cf,0.037815126050420166,90000,4,5540000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.9206537510296846,0.9378018589112816,0.9292278049704832,0.9378018589112816,False,30,369,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp003449675
80000,0.013114754098360656,0.02112676056338028,0.009836065573770493,0.006557377049180328,1.6666666666666667,1.5,0.7453559924999299,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037251415.1 bacterium,5678acd242ded8c82ad1b71074dc536d,0.028169014084507043,60000,5,5480000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.9185299809630129,0.9324023632963201,0.9254661721296664,0.9324023632963201,False,10,379,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola sp900317525
120000,0.019672131147540985,0.024489795918367346,0.009836065573770493,0.015737704918032787,4.0,1.0,5.8594652770823155,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.04897959183673469,60000,6,5420000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.9258616723559242,0.9425708894195868,0.9342162808877554,0.9425708894195868,False,24,403,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
60000,0.009836065573770493,0.01263157894736842,0.009836065573770493,0.04065573770491803,10.333333333333334,1.5,19.980546094194278,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003479915.1 Ruminococcus sp. AM46-18,5cf0001cf5ff85a7a4fe8998694b3669,0.01263157894736842,60000,7,5360000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.9133633000003206,0.9178541570757539,0.9156087285380372,0.9178541570757539,True,62,465,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
50000,0.00819672131147541,0.011363636363636364,0.00819672131147541,0.04262295081967213,13.0,2.0,15.504837954651444,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000169255.2 Pseudoflavonifractor capillosus ATCC 29799,d4725743bf7377b9b1586882d9ae2d62,0.011363636363636364,50000,8,5310000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.910103917375183,0.9159523659199715,0.9130281416475773,0.9159523659199715,True,65,530,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus
50000,0.00819672131147541,0.013793103448275862,0.006557377049180328,0.003934426229508197,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945877945.1 uncultured Clostridia bacterium,4ee1ded38b6064222e99ba5b00a3150b,0.017241379310344827,40000,9,5270000,outputs.mapping/bams.cds.rand/SRR15057929.x.s__Gemmiger qucibialis.fastq.gz,SRR15057929.x.s__Gemmiger qucibialis,fb084da7,6100000,51,DNA,10000,610,True,0.910103917375183,0.9234704020446912,0.9167871597099371,0.9234704020446912,True,6,536,1525,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp016302405
