intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
380000,0.016288041148735534,0.18719211822660098,0.016288041148735534,0.019025423728813558,11.81578947368421,2.0,47.43297501858357,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695905.1 Mogibacterium kristiansenii,aa4bcf5cd06035d4058a26c9ebece50a,0.18719211822660098,380000,0,22950000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.9224410151402233,0.9676785816688506,0.9450597984045369,0.9676785816688506,False,449,449,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
160000,0.006858122588941277,0.03968253968253968,0.006429489927132447,0.0935593220338983,147.2,19.0,321.02735085970477,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.042328042328042326,150000,1,22800000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.9069276691440328,0.9398772572157515,0.9234024631798922,0.9398772572157515,False,2208,2657,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
130000,0.005572224603514788,0.053061224489795916,0.005572224603514788,0.08911016949152542,161.76923076923077,23.0,279.9821845558018,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.053061224489795916,130000,2,22670000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.9032427464377398,0.9440513827924045,0.9236470646150722,0.9440513827924045,False,2103,4760,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
130000,0.005572224603514788,0.03724928366762178,0.005572224603514788,0.06538135593220339,118.6923076923077,2.0,258.5344448455517,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_037572415.1 Pseudoflavonifractor sp. P01024,853b74ff0e971a8d04e588dd92eaa919,0.03724928366762178,130000,3,22540000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.9032427464377398,0.9375246696862547,0.9203837080619972,0.9375246696862547,False,1543,6303,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor sp022785125
110000,0.004714959279897128,0.04888888888888889,0.004714959279897128,0.0038135593220338985,8.181818181818182,6.0,7.778971441920512,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864945.1 uncultured bacterium,a85a13152b1fe03742052de93510692a,0.04888888888888889,110000,4,22430000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.9002889516573327,0.9425366327901418,0.9214127922237372,0.9425366327901418,False,90,6393,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
110000,0.004714959279897128,0.041666666666666664,0.0042863266180882984,0.007415254237288136,17.5,15.0,14.129755836531642,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099845.1 Faecousia sp.,5f934a406218ceb63e362d93f2fbd61c,0.04583333333333333,100000,5,22330000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.9002889516573327,0.9413446436200132,0.920816797638673,0.9413446436200132,False,175,6568,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp034099845
100000,0.0042863266180882984,0.03557312252964427,0.0038576939562794685,0.015127118644067796,39.666666666666664,31.0,39.49964838099476,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003435415.1 Faecalicoccus pleomorphus,8c1715b0824d8b3e115ca7dbb1d46701,0.039525691699604744,90000,6,22240000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.8986080384644136,0.9386157402879649,0.9186118893761892,0.9386157402879649,False,357,6925,23600,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus sp900546545
90000,0.0038576939562794685,0.029605263157894735,0.0038576939562794685,0.005338983050847458,14.0,17.0,11.803954139750516,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034113565.1 Faecousia sp.,7a10c300c0f34698ff3d129eedc62947,0.029605263157894735,90000,7,22150000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.8967535271598073,0.9333119826033003,0.9150327548815538,0.9333119826033003,False,126,7051,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp034113565
80000,0.0034290612944706386,0.023391812865497075,0.0034290612944706386,0.015593220338983051,46.0,13.0,77.61282110579411,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902399795.1 Oscillospiraceae bacterium,d7d7f1fdc30e27310c1bbdbafdb544bc,0.023391812865497075,80000,8,22070000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.8946848902851579,0.9290110087735257,0.9118479495293418,0.9290110087735257,False,368,7419,23600,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola fusiformis
80000,0.0034290612944706386,0.04,0.0034290612944706386,0.03542372881355932,104.5,16.5,242.9130502875463,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551965.1 Bacteroidales bacterium,ba34461ad72649a5157c2bbf5cb4ef6c,0.04,80000,9,21990000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241595.x.s__Mogibacterium_A kristiansenii,cf55b8ad,23330000,51,DNA,10000,2333,True,0.8946848902851579,0.9388353021281948,0.9167600962066763,0.9388353021281948,False,836,8255,23600,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004552965
