intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
150000,0.1595744680851064,0.02640845070422535,0.1595744680851064,0.40447154471544716,13.266666666666667,9.0,19.498603938629955,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003363115.1 Bacteroides fragilis,1bfced4917bcac833bac94e2c2db5731,0.02640845070422535,150000,0,790000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,False,199,199,492,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
110000,0.11702127659574468,0.011363636363636364,0.05319148936170213,0.03861788617886179,3.8,2.0,2.9257477676655586,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027661165.1 Phocaeicola vulgatus,f8445b972066354a5a17ff756c69f148,0.025,50000,1,740000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,False,19,218,492,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
40000,0.0425531914893617,0.008333333333333333,0.0425531914893617,0.032520325203252036,4.0,4.0,2.5495097567963922,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022718625.1 Bacteroides uniformis,414c154fdcd57fbdbe18fb495a38323f,0.008333333333333333,40000,2,700000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,True,16,234,492,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
80000,0.0851063829787234,0.003663003663003663,0.02127659574468085,0.006097560975609756,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_026965895.1 Bacteroides fragilis,ade766c8b0c6d25b86db8364aba46963,0.014652014652014652,20000,3,680000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,False,3,237,492,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
80000,0.0851063829787234,0.003215434083601286,0.02127659574468085,0.006097560975609756,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024463055.1 Bacteroides fragilis,d60032271616bf58896b8662db32928e,0.012861736334405145,20000,4,660000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,False,3,240,492,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
20000,0.02127659574468085,0.01,0.02127659574468085,0.31910569105691056,78.5,78.5,77.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027583955.1 Lactobacillus crispatus,fb3e28616a2c99f5023215f0df582d93,0.01,20000,5,640000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,True,157,397,492,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus
10000,0.010638297872340425,0.0019157088122605363,0.010638297872340425,0.0020325203252032522,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001893765.1 Escherichia coli,8e697472c24ae425737e97ab254c6bc6,0.0019157088122605363,10000,6,630000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,True,1,398,492,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
10000,0.010638297872340425,0.004219409282700422,0.010638297872340425,0.0040650406504065045,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015550945.1 Faecalicoccus pleomorphus,5a2ddeeb117d2ed37dc750f793dbe366,0.004219409282700422,10000,7,620000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,True,2,400,492,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus sp900546545
10000,0.010638297872340425,0.003289473684210526,0.010638297872340425,0.014227642276422764,7.0,7.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902476075.1 uncultured Prevotella sp.,83608c5e6c8049d2ba7ff4759e97c229,0.003289473684210526,10000,8,610000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,True,7,407,492,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000436915
10000,0.010638297872340425,0.0041841004184100415,0.010638297872340425,0.0020325203252032522,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_020905525.1 Enterococcus faecium,8c03b85a75f95d20e60e73f260c5a4d8,0.0041841004184100415,10000,9,600000,outputs.mapping/bams.cds.rand/SRR12795775.x.s__Prevotella sp002251295.fastq.gz,SRR12795775.x.s__Prevotella sp002251295,1b2734b7,940000,51,DNA,10000,94,True,,,,,True,1,408,492,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium
