intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2140000,0.06841432225063938,0.7588652482269503,0.06841432225063938,0.17382257409663013,16.00467289719626,3.0,177.15655196293952,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022778605.1 Bacteroidales bacterium,b10e06ae2b2b470cca5f3d2ec61a240c,0.7588652482269503,2140000,0,29140000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9487673823241347,0.994604197062113,0.9716857896931239,0.994604197062113,False,3425,3425,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1810000,0.057864450127877234,0.2779783393501805,0.024616368286445013,0.05090336987413723,13.025974025974026,2.0,35.43458360077574,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557945.1 Bacteroidales bacterium,09e14cec75f525839d7e831d2f205eca,0.6534296028880866,770000,1,28370000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9456568337223628,0.991691171991451,0.9686740028569069,0.991691171991451,False,1003,4428,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1490000,0.047634271099744246,0.1388888888888889,0.01438618925831202,0.04887332521315469,21.4,2.0,39.2215360342872,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958443075.1 uncultured Bacteroidales bacterium,b365a74db3c884bc4e8f8060d6dbf0c5,0.45987654320987653,450000,2,27920000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.942056289487499,0.9848840919905275,0.9634701907390133,0.9848840919905275,False,963,5391,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1980000,0.0632992327365729,0.12374581939799331,0.011828644501278773,0.0050243605359317906,2.675675675675676,2.0,3.932223455021235,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555465.1 Bacteroidales bacterium,99814d3e4ab21bde1c42de1ad05e6ed7,0.6622073578595318,370000,3,27550000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9473228409815947,0.9919506776997908,0.9696367593406927,0.9919506776997908,False,99,5490,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
300000,0.00959079283887468,0.08086253369272237,0.00959079283887468,0.02664433617539586,17.5,8.0,23.74271818193247,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531135.1 Segatella hominis,fbfb9fa1cd55529571913ff882c8b132,0.08086253369272237,300000,4,27250000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.912911167591247,0.9518823656936695,0.9323967666424582,0.9518823656936695,False,525,6015,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
320000,0.010230179028132993,0.08734939759036145,0.009271099744245524,0.053694681282988224,36.48275862068966,20.0,81.2478628640546,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040095575.1 Hallella faecis,f700ccc7abfc04c22b47eb0be811ccdd,0.0963855421686747,290000,5,26960000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9140671525245372,0.9551655813444454,0.9346163669344913,0.9551655813444454,False,1058,7073,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella faecis
430000,0.013746803069053709,0.08285714285714285,0.009271099744245524,0.00933820544051969,6.344827586206897,6.0,5.025972968552289,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409665.1 Prevotella sp.,317995851a148cfd7786f732a109ba0f,0.12285714285714286,290000,6,26670000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9193780931247927,0.9597212391957022,0.9395496661602474,0.9597212391957022,False,184,7257,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215
280000,0.008951406649616368,0.078125,0.0079923273657289,0.035170523751522534,27.72,24.0,28.290662770603305,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034174545.1 Prevotella sp.,4587d0699dbdde2ac6f94c46a55f7844,0.0875,250000,7,26420000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9116770150539543,0.9533559027397056,0.93251645889683,0.9533559027397056,False,693,7950,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
250000,0.0079923273657289,0.00010671447475135528,0.0079923273657289,0.01563134388956557,12.32,1.0,30.97059250321182,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,0.00010671447475135528,250000,8,26170000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9096533984232281,0.8358378351776388,0.8727456168004335,0.9096533984232281,False,308,8258,19704,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
2030000,0.06489769820971868,0.092,0.007352941176470588,0.004212342671538774,3.608695652173913,2.0,5.791591584468422,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773925.1 Bacteroidales bacterium,0ddd58f3cbe9f1661ecf5bef73b10fd0,0.812,230000,9,25940000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Sodaliphilus sp004557565.fastq.gz,SRR14369268.x.s__Sodaliphilus sp004557565,530c15df,31280000,51,DNA,10000,3128,True,0.9477861941717743,0.9959248956914878,0.9718555449316311,0.9959248956914878,False,83,8341,19704,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
