intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
150000,0.006369426751592357,0.03968253968253968,0.006369426751592357,0.07915964578926613,147.2,17.0,364.9718162634844,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.03968253968253968,150000,0,23400000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.9056140341181776,0.9386886312537718,0.9221513326859747,0.9386886312537718,False,2208,2208,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
130000,0.005520169851380042,0.053061224489795916,0.005520169851380042,0.11250134442333203,241.3846153846154,19.0,416.8516685938386,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.053061224489795916,130000,1,23270000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.90307653434935,0.9440513827924045,0.9235639585708773,0.9440513827924045,False,3138,5346,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
130000,0.005520169851380042,0.057777777777777775,0.005520169851380042,0.003262467285698921,7.0,5.0,7.4524131352509935,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864945.1 uncultured bacterium,a85a13152b1fe03742052de93510692a,0.057777777777777775,130000,2,23140000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.90307653434935,0.9456290397125559,0.9243527870309529,0.9456290397125559,False,91,5437,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
120000,0.005095541401273885,0.030848329048843187,0.005095541401273885,0.022407055533646435,52.083333333333336,10.5,76.74357555449765,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900104675.1 Angelakisella massiliensis,81b55df77b553fa23ed30dba338c2196,0.030848329048843187,120000,3,23020000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.9016602991225166,0.9340649827389966,0.9178626409307566,0.9340649827389966,False,625,6062,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis
110000,0.004670912951167728,0.03514376996805112,0.004670912951167728,0.016240633850786935,41.18181818181818,8.0,78.23718969415805,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555915.1 Clostridiales bacterium,aa30eae138d93d9d3d0e4b8105d85617,0.03514376996805112,110000,4,22910000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.9001232831176191,0.9364556677683697,0.9182894754429944,0.9364556677683697,False,453,6515,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A sp004555915
120000,0.005095541401273885,0.041666666666666664,0.004246284501061571,0.005664503638905818,15.8,18.5,8.874683092933516,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099845.1 Faecousia sp.,5f934a406218ceb63e362d93f2fbd61c,0.05,100000,5,22810000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.9016602991225166,0.9429520476395572,0.9223061733810369,0.9429520476395572,False,158,6673,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp034099845
130000,0.005520169851380042,0.03215434083601286,0.004246284501061571,0.04194600795898613,117.0,13.0,243.45923683442368,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.04180064308681672,100000,6,22710000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.90307653434935,0.9396462217438204,0.9213613780465852,0.9396462217438204,False,1170,7843,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
90000,0.003821656050955414,0.029605263157894735,0.003821656050955414,0.003764385329652601,11.666666666666666,7.0,12.128936932440167,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034113565.1 Faecousia sp.,7a10c300c0f34698ff3d129eedc62947,0.029605263157894735,90000,7,22620000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.8965885091985693,0.9333119826033003,0.9149502459009348,0.9333119826033003,False,105,7948,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp034113565
100000,0.004246284501061571,0.02368421052631579,0.003821656050955414,0.003154913419137418,9.777777777777779,6.0,11.311525860110589,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_018784225.1 Oscillibacter sp. MCC667,737a52c7918e3608cef3a7e7a1b0ca97,0.02631578947368421,90000,8,22530000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.8984426792414294,0.9311590124456248,0.914800845843527,0.9311590124456248,False,88,8036,27893,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter segnis
80000,0.003397027600849257,0.04,0.003397027600849257,0.04370272111282401,152.375,8.0,372.31268360747526,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551965.1 Bacteroidales bacterium,ba34461ad72649a5157c2bbf5cb4ef6c,0.04,80000,9,22450000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR17241596.x.s__Mogibacterium_A kristiansenii,693c9933,23550000,51,DNA,10000,2355,True,0.8945202529884272,0.9388353021281948,0.916677777558311,0.9388353021281948,False,1219,9255,27893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004552965
