intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2090000,0.048290203327171904,0.920704845814978,0.048290203327171904,0.5298121688874619,78.95215311004785,78.0,50.960793708145054,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000194115.1 Lactobacillus amylovorus GRL1118,aca81323e7185788dc601a1b78aef747,0.920704845814978,2090000,0,41190000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9423089464175077,0.9983813943863905,0.9703451704019491,0.9983813943863905,False,16501,16501,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1050000,0.024260628465804065,0.39846743295019155,0.024029574861367836,0.04629956654358645,13.865384615384615,10.0,28.709103920690282,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002128515.1 Limosilactobacillus reuteri,d5ae3ccf56e2809b1a47738b90552564,0.40229885057471265,1040000,1,40150000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9296755570712575,0.9823043216711347,0.9559899393711961,0.9823043216711347,False,1442,17943,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
2010000,0.04644177449168207,0.2816326530612245,0.015942698706099816,0.0477444212554182,21.55072463768116,8.0,31.162285004814347,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028309085.1 Lactobacillus amylovorus,ca37f7a6b47a872f44aa6b9c6ee6e2eb,0.8204081632653061,690000,2,39460000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9415880909100137,0.9961260857375791,0.9688570883237964,0.9961260857375791,False,1487,19430,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
2060000,0.047597042513863215,0.18141592920353983,0.009473197781885398,0.049670894204527215,37.73170731707317,18.0,51.71829151830978,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308325.1 Lactobacillus amylovorus,3c0e8e40f60a5f0d712829f5b41bd6ca,0.911504424778761,410000,3,39050000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9420418473947059,0.9981848096409847,0.9701133285178453,0.9981848096409847,False,1547,20977,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1620000,0.03743068391866913,0.13733905579399142,0.0073937153419593345,0.015058596885535399,14.65625,7.5,26.789234515706116,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022642685.1 Lactobacillus amylovorus,2be3922f4960225d5cabc75792742d8a,0.6952789699570815,320000,4,38730000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9376139792207994,0.9928990159341574,0.9652564975774784,0.9928990159341574,False,469,21446,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1980000,0.045748613678373386,0.1261682242990654,0.006238447319778189,0.009760796275485631,11.25925925925926,5.0,16.437519396056924,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025449355.1 Lactobacillus amylovorus,c8d988e54ba02c80925f389f984ead46,0.9252336448598131,270000,5,38460000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9413104948529802,0.9984774546749263,0.9698939747639532,0.9984774546749263,False,304,21750,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
310000,0.007162661737523105,0.14864864864864866,0.005083179297597043,0.0047519666078022155,6.7272727272727275,4.0,8.164122277500715,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945980025.1 uncultured Lactobacillus sp.,7e419ce1f284fc1f4108024e695e30f2,0.20945945945945946,220000,6,38240000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.90770062841136,0.9698135213990986,0.9387570749052293,0.9698135213990986,False,148,21898,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
1030000,0.023798521256931607,0.11229946524064172,0.004852125693160813,0.0047840744902873655,7.095238095238095,6.0,4.42831540478578,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945236785.1 uncultured Lactobacillus sp.,598010e8bb67ac2c190594c07970be56,0.5508021390374331,210000,7,38030000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9293250559615538,0.9883743875859543,0.958849721773754,0.9883743875859543,False,149,22047,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
1930000,0.04459334565619224,0.09216589861751152,0.0046210720887245845,0.005265692727564617,8.2,5.5,9.6,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308545.1 Lactobacillus amylovorus,dcc825c8d3fbc5f6207c54405145e5b0,0.8894009216589862,200000,8,37830000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9408385396856079,0.9977044590943664,0.9692714993899871,0.9977044590943664,False,164,22211,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
2070000,0.04782809611829945,0.07234042553191489,0.003927911275415897,0.0022796596564456572,4.176470588235294,3.0,4.076262620957745,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_006384175.1 Lactobacillus amylovorus,ac98875ba0d357b62d2e2b324fea54b7,0.8808510638297873,170000,9,37660000,outputs.mapping/bams.cds.rand/SRR11723733.x.s__Lactobacillus amylovorus.fastq.gz,SRR11723733.x.s__Lactobacillus amylovorus,fc19a3f2,43280000,51,DNA,10000,4328,True,0.9421313017378604,0.99751550870771,0.9698234052227852,0.99751550870771,False,71,22282,31145,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
