intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1690000,0.10113704368641532,0.4543010752688172,0.10113704368641532,0.0690540733342845,2.863905325443787,1.0,7.991811572106444,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771455.1 bacterium,b87e98acd3536e5eafa858e07ab2c6b5,0.4543010752688172,1690000,0,15020000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9560672381967338,0.9846485604186274,0.9703578993076806,0.9846485604186274,False,484,484,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
520000,0.031119090365050867,0.13774104683195593,0.029922202274087373,0.043230132686545866,6.06,1.5,16.15352593089199,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001405615.1 Roseburia faecis,d6e04d2b47e36906867839e0991ed78b,0.14325068870523416,500000,1,14520000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9342250491064853,0.9626155586122872,0.9484203038593862,0.9626155586122872,False,303,787,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1570000,0.09395571514063435,0.08878504672897196,0.022740873728306403,0.030246825510058497,5.578947368421052,2.5,8.536705820185432,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562005.1 bacterium,96578991664abd2275b71f54014299fa,0.36682242990654207,380000,2,14140000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9546875066087053,0.9805278179562984,0.9676076622825018,0.9805278179562984,False,212,999,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
330000,0.019748653500897665,0.0783289817232376,0.017953321364452424,0.07789984305892424,18.2,2.0,50.35103441506109,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040092875.1 Blautia wexlerae,64d1cff9ab2ebbd5d09a254a0144ba22,0.08616187989556136,300000,3,13840000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.925932155627595,0.953067865621271,0.939500010624433,0.953067865621271,False,546,1545,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
300000,0.017953321364452424,0.07396449704142012,0.014961101137043686,0.016264802396918247,4.56,3.0,4.708120644163656,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.08875739644970414,250000,4,13590000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9242033644730693,0.9536226548583445,0.9389130096657069,0.9536226548583445,False,114,1659,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
950000,0.05685218432076601,0.04954954954954955,0.013165769000598444,0.03581110001426737,11.409090909090908,1.0,26.62647194549933,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.21396396396396397,220000,5,13370000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9453296454823985,0.9702182157880571,0.9577739306352278,0.9702182157880571,False,251,1910,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
460000,0.02752842609216038,0.0728476821192053,0.013165769000598444,0.005849621914681124,1.8636363636363635,1.0,1.3244365713030424,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002472415.1 Lachnospiraceae bacterium UBA7272,b913fb674a46950ba283f4d3a3723515,0.152317880794702,220000,6,13150000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9319819001330178,0.963774669262882,0.9478782846979499,0.963774669262882,False,41,1951,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
230000,0.01376421304608019,0.0684931506849315,0.011968880909634948,0.018119560564987872,6.35,3.5,6.263186090162099,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902786155.1 uncultured Lachnospiraceae bacterium,fed25767c028f7a04849310030a905dc,0.07876712328767123,200000,7,12950000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9194009097277174,0.9513924607975476,0.9353966852626325,0.9513924607975476,False,127,2078,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900317585
280000,0.016756433273488927,0.04702970297029703,0.011370436864153202,0.0039948637466115,1.4736842105263157,1.0,0.9930506454796424,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003468995.1 Blautia obeum,077d52c747a6761599a8bbd11759a929,0.06930693069306931,190000,8,12760000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9229539461641133,0.9490085620877554,0.9359812541259344,0.9490085620877554,False,28,2106,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
200000,0.011968880909634948,0.05454545454545454,0.010771992818671455,0.023255813953488372,9.055555555555555,2.5,16.001639576487232,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_014865665.1 Acetatifactor sp.,f61d6aad4f683e5db50d2385a45d35a3,0.06060606060606061,180000,9,12580000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Roseburia inulinivorans.fastq.gz,ERR1135346.x.s__Roseburia inulinivorans,fe3805cc,16710000,51,DNA,10000,1671,True,0.9168848048491841,0.9465155773665517,0.931700191107868,0.9465155773665517,False,163,2269,7009,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
