intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1560000,0.07142857142857142,0.8342245989304813,0.07142857142857142,0.04804491154775116,4.717948717948718,4.0,3.065094786242703,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036302585.1 Clostridia bacterium,5e094c09ccc62669e2c4eb7279e1cfc4,0.8342245989304813,1560000,0,20280000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9495698160548,0.9964523351488572,0.9730110756018286,0.9964523351488572,False,736,736,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
1490000,0.06822344322344322,0.1781609195402299,0.014194139194139194,0.006593119655329983,3.2580645161290325,2.0,2.2283762631187796,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022774615.1 Mogibacterium sp.,25f790e2843235b7d19ac08480cfe8a7,0.8563218390804598,310000,1,19970000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9487154072145534,0.9969632674191559,0.9728393373168547,0.9969632674191559,False,101,837,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
1540000,0.07051282051282051,0.10837438423645321,0.010073260073260074,0.023173836412298452,16.136363636363637,3.0,36.990533745498446,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695905.1 Mogibacterium kristiansenii,aa4bcf5cd06035d4058a26c9ebece50a,0.7586206896551724,220000,2,19750000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9493295977435431,0.9945979111695676,0.9719637544565554,0.9945979111695676,False,355,1192,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
170000,0.007783882783882784,0.05536332179930796,0.007326007326007326,0.12500815980155364,119.6875,31.0,190.5399297883517,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027664705.1 Agathobaculum butyriciproducens,ca3c9491fbeaa53ee9ea92e584f1c203,0.058823529411764705,160000,3,19590000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9091821646014601,0.9459616944974788,0.9275719295494694,0.9459616944974788,False,1915,3107,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum butyriciproducens
140000,0.00641025641025641,0.057777777777777775,0.005952380952380952,0.002676414909589399,3.1538461538461537,3.0,1.9940740610485728,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864945.1 uncultured bacterium,a85a13152b1fe03742052de93510692a,0.06222222222222222,130000,4,19460000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9057275057526144,0.9470041297276381,0.9263658177401263,0.9470041297276381,False,41,3148,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
150000,0.006868131868131868,0.04897959183673469,0.005494505494505495,0.009269534564919382,11.833333333333334,6.0,18.077764119369284,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.061224489795918366,120000,5,19340000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.906953604338915,0.946704015293063,0.926828809815989,0.946704015293063,False,142,3290,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
1490000,0.06822344322344322,0.06593406593406594,0.005494505494505495,0.0011097330112931653,1.4166666666666667,1.0,0.6400954789890506,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_937976225.1 uncultured Mogibacterium sp.,eda441da348b673c2c5767240ebc7255,0.8186813186813187,120000,6,19220000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9487154072145534,0.9960849313719785,0.972400169293266,0.9960849313719785,False,17,3307,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
120000,0.005494505494505495,0.031914893617021274,0.005494505494505495,0.13995691624779685,178.66666666666666,30.0,301.6707182048371,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.031914893617021274,120000,7,19100000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9029940210398251,0.9346877207411313,0.9188408708904782,0.9346877207411313,False,2144,5451,15319,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
110000,0.005036630036630037,0.0291005291005291,0.005036630036630037,0.02865722305633527,39.90909090909091,17.0,50.69060258156974,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552745.1 Bacteroidales bacterium,3e08b90199a5db83c0a22b1dda3b56da,0.0291005291005291,110000,8,18990000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9014547315047136,0.9329973484919181,0.9172260399983159,0.9329973484919181,False,439,5890,15319,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
1520000,0.0695970695970696,0.061452513966480445,0.005036630036630037,0.00235002284744435,3.272727272727273,2.0,2.2998382983042758,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554935.1 [Eubacterium] saphenum,5335ff91ae057c1aee755c224b49fd26,0.8491620111731844,110000,9,18880000,outputs.mapping/bams.cds.rand/SRR14369255.x.s__Mogibacterium_A kristiansenii.fastq.gz,SRR14369255.x.s__Mogibacterium_A kristiansenii,19a6b0d3,21840000,51,DNA,10000,2184,True,0.9490863012009558,0.9967991477051291,0.9729427244530424,0.9967991477051291,False,36,5926,15319,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
