intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1920000,0.09701869631126832,0.9846153846153847,0.09701869631126832,0.3372570121746149,26.114583333333332,25.0,13.426396413770979,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945871075.1 Lactobacillus amylovorus,97b07360f150546ff89b8c673f21ebd3,0.9846153846153847,1920000,0,17870000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.9552882154813996,0.9996960425468617,0.9774921290141307,0.9996960425468617,False,5014,5014,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
920000,0.046488125315816066,0.45544554455445546,0.046488125315816066,0.050649088585457726,8.184782608695652,3.5,27.898468614597782,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_901971765.1 Limosilactobacillus reuteri,c6584976189db17036f52cc77976f9eb,0.45544554455445546,920000,1,16950000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.941606508256197,0.9846971379793099,0.9631518231177534,0.9846971379793099,False,753,5767,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
830000,0.04194037392622536,0.3776595744680851,0.0358767054067711,0.024080177574493846,5.042253521126761,3.0,4.673680034243637,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864965.1 Lactobacillus johnsonii,31a56e4aa3363610e6a3686d412bbc3f,0.44148936170212766,710000,2,16240000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.9397077100940382,0.9840964198102622,0.9619020649521501,0.9840964198102622,False,358,6125,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus johnsonii
1850000,0.09348155634158666,0.22,0.027791814047498736,0.04264478374924329,11.527272727272727,4.0,32.13146548758966,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028309055.1 Lactobacillus amylovorus,ef4bc371a21037df4fa2fb4f9b5a07df,0.74,550000,3,15690000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.9545928026127262,0.9941133730580634,0.9743530878353948,0.9941133730580634,False,634,6759,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
630000,0.03183425972713492,0.23225806451612904,0.01819100555836281,0.008004304836214435,3.3055555555555554,3.0,2.2708227148919256,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945828715.1 Lactobacillus johnsonii,098985d99d2c8f0f2a0c0394e853bb87,0.4064516129032258,360000,4,15330000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.9346413590779532,0.982502144292158,0.9585717516850556,0.982502144292158,False,119,6878,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
1770000,0.08943911066195048,0.07207207207207207,0.00808489135927236,0.005784623663146566,5.375,2.0,5.829611908180509,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945873275.1 Lactobacillus amylovorus,71b47d3ff7585e1d8df523ef1591ef2c,0.7972972972972973,160000,5,15170000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.9537657333118537,0.9955681312296194,0.9746669322707365,0.9955681312296194,False,86,6964,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
580000,0.029307731177362305,0.07853403141361257,0.007579585649317837,0.006726306585054147,6.666666666666667,4.0,6.6097570975709,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_001714745.1 Lactobacillus johnsonii,76c11ef6a629fb74dec59568bf1241dd,0.3036649214659686,150000,6,15020000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.933127153692798,0.9769017217395934,0.9550144377161958,0.9769017217395934,False,100,7064,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
150000,0.007579585649317837,0.0603448275862069,0.007074279939363315,0.01466334835541804,15.571428571428571,10.5,14.9174599796647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695985.1 Lactobacillus porci,e9aef7ee74822bc263d16a01b84da05c,0.06465517241379311,140000,7,14880000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.90870814522815,0.9477166171777135,0.9282123812029317,0.9477166171777135,False,218,7282,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus absianus
1700000,0.08590197069226882,0.05069124423963134,0.0055583628094997475,0.0014125243828613707,1.9090909090909092,1.0,1.6211413181933645,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308545.1 Lactobacillus amylovorus,dcc825c8d3fbc5f6207c54405145e5b0,0.783410138248848,110000,8,14770000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.953011410527394,0.9952251825933969,0.9741182965603954,0.9952251825933969,False,21,7303,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
830000,0.04194037392622536,0.0421455938697318,0.0055583628094997475,0.013654402367659918,18.454545454545453,3.0,33.96887247938414,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002128515.1 Limosilactobacillus reuteri,d5ae3ccf56e2809b1a47738b90552564,0.31800766283524906,110000,9,14660000,outputs.mapping/bams.cds.rand/SRR5240744.x.s__Lactobacillus amylovorus.fastq.gz,SRR5240744.x.s__Lactobacillus amylovorus,47eb23e3,19790000,51,DNA,10000,1979,True,0.9397077100940382,0.9777861339585259,0.9587469220262821,0.9777861339585259,False,203,7506,14867,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
