intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
280000,0.03244495944380069,0.15053763440860216,0.03244495944380069,0.023519736842105263,5.107142857142857,3.0,6.432835887151203,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902472665.1 uncultured Phascolarctobacterium sp.,e0bee373d1a83cbab189922c4aacc38e,0.15053763440860216,280000,0,8350000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9349896610372215,0.963552525103421,0.9492710930703212,0.963552525103421,False,143,143,6080,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055
200000,0.023174971031286212,0.0972972972972973,0.02085747392815759,0.024835526315789475,8.38888888888889,2.0,22.188933400055507,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558595.1 Phascolarctobacterium sp.,82f5ae137c37969242b7840b4f05f8d0,0.10810810810810811,180000,1,8170000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9288413755193831,0.9573176024122857,0.9430794889658344,0.9573176024122857,False,151,294,6080,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004558595
150000,0.01738122827346466,0.07142857142857142,0.01738122827346466,0.19588815789473685,79.4,10.0,175.44830197715413,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067,c90964210746f7c7ce1dc8419f0465dc,0.07142857142857142,150000,2,8020000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9236166935256331,0.9495698160548,0.9365932547902165,0.9495698160548,False,1191,1485,6080,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
200000,0.023174971031286212,0.05982905982905983,0.016222479721900347,0.006578947368421052,2.857142857142857,1.0,3.622492095173133,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086985.1 Phascolarctobacterium sp.,73ca3e1d60f648a57774236d9506161f,0.08547008547008547,140000,3,7880000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9288413755193831,0.9529172290029938,0.9408793022611884,0.9529172290029938,False,40,1525,6080,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp034086985
190000,0.0220162224797219,0.1,0.016222479721900347,0.007236842105263158,3.142857142857143,2.0,2.44532039551767,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945949475.1 uncultured Phascolarctobacterium sp.,74363dd08844650db75a8cfe97a737d7,0.1357142857142857,140000,4,7740000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9279076621177829,0.9615960222238393,0.9447518421708111,0.9615960222238393,False,44,1569,6080,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp945949475
110000,0.012746234067207415,0.03257328990228013,0.011587485515643106,0.15230263157894736,92.6,23.0,133.26604969008423,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009876955.1 Bittarella massiliensis (ex Durand et al. 2017),3baea426bc15582e037d93291a35240f,0.035830618892508145,100000,5,7640000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9180167921404403,0.9368111374580661,0.9274139647992532,0.9368111374580661,False,926,2495,6080,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Bittarella;s__Bittarella massiliensis
100000,0.011587485515643106,0.015355086372360844,0.009269988412514484,0.18618421052631579,141.5,14.0,200.54363614934283,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012524165.2 Faecalicatena faecalis,1af9b3500bd306173045ba9c6bd5f627,0.019193857965451054,80000,6,7560000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9163027796176948,0.9254149585625168,0.9208588690901058,0.9254149585625168,False,1132,3627,6080,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena_A;s__Faecalicatena_A faecalis
100000,0.011587485515643106,0.056451612903225805,0.008111239860950173,0.004605263157894736,4.0,3.0,3.116774889895918,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562175.1 bacterium,8dd38afef9f326a89f7520a0be935717,0.08064516129032258,70000,7,7490000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9163027796176948,0.9518321264505061,0.9340674530341004,0.9518321264505061,False,28,3655,6080,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp004562175
60000,0.006952491309385863,0.02027027027027027,0.006952491309385863,0.0034539473684210525,3.5,2.0,3.0413812651491097,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027683205.1 Oscillospiraceae bacterium AF37-13,57700260e23a841c3ac4f3ca4ba5cb1e,0.02027027027027027,60000,8,7430000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9071707285895779,0.9264055910268365,0.9167881598082073,0.9264055910268365,True,21,3676,6080,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola fusiformis
210000,0.02433371958285052,0.0410958904109589,0.006952491309385863,0.004769736842105263,4.833333333333333,3.0,4.13991411612474,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555045.1 Phascolarctobacterium sp.,b4a42755a57cb42fe32565fa6e1c372a,0.14383561643835616,60000,9,7370000,outputs.mapping/bams.cds.rand/SRR5976181.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,SRR5976181.x.s__Phascolarctobacterium_A succinatutens,00855a72,8630000,51,DNA,10000,863,True,0.9297303952733208,0.9626924752665271,0.946211435269924,0.9626924752665271,False,29,3705,6080,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055
