intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
110000,0.045081967213114756,0.0291005291005291,0.045081967213114756,0.2459425717852684,17.90909090909091,3.0,46.85655973375174,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.0291005291005291,110000,0,2330000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9410395995291225,0.9329973484919181,0.9370184740105203,0.9410395995291225,False,197,197,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
90000,0.036885245901639344,0.023376623376623377,0.036885245901639344,0.09238451935081149,8.222222222222221,3.0,8.841540561812339,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946011515.1 uncultured Lachnospiraceae bacterium,22d10b3bb0824123b63da9ff2df42f3e,0.023376623376623377,90000,1,2240000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9373441476998047,0.9289991764989103,0.9331716620993575,0.9373441476998047,False,74,271,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp022788085
80000,0.03278688524590164,0.029197080291970802,0.03278688524590164,0.0299625468164794,3.0,2.5,2.179449471770337,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034104765.1 Bariatricus sp.,5fb309ac99bb26cd210eba81e4539c8d,0.029197080291970802,80000,2,2160000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9351818761174336,0.9330579469565747,0.9341199115370042,0.9351818761174336,False,24,295,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
80000,0.03278688524590164,0.02127659574468085,0.02459016393442623,0.00749063670411985,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531895.1 Faecalicatena contorta,b5f59c163f35c50ba075dd4824e9bebf,0.028368794326241134,60000,3,2100000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9351818761174336,0.9325315770217628,0.9338567265695983,0.9351818761174336,False,6,301,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
50000,0.020491803278688523,0.015384615384615385,0.020491803278688523,0.017478152309612985,2.8,3.0,1.6,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086425.1 Oliverpabstia sp.,3e5d4b4fde161cf88ed9a189925e3d4b,0.015384615384615385,50000,4,2050000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9266030576600437,0.9214094865050211,0.9240062720825324,0.9266030576600437,True,14,315,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
60000,0.02459016393442623,0.01606425702811245,0.01639344262295082,0.018726591760299626,3.75,4.0,1.299038105676658,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037333145.1 bacterium,b8b509d137e9e34023e124b2693c1fc6,0.024096385542168676,40000,5,2010000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9299215291542078,0.9295517369654019,0.9297366330598049,0.9299215291542078,True,15,330,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
60000,0.02459016393442623,0.0136986301369863,0.01639344262295082,0.006242197253433208,1.25,1.0,0.4330127018922193,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902786155.1 uncultured Lachnospiraceae bacterium,fed25767c028f7a04849310030a905dc,0.02054794520547945,40000,6,1970000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9299215291542078,0.9266527681555087,0.9282871486548583,0.9299215291542078,True,5,335,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900317585
40000,0.01639344262295082,0.013937282229965157,0.01639344262295082,0.008739076154806492,1.75,1.0,1.299038105676658,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034094575.1 Lachnospiraceae bacterium,df501f54e1dc601a12b6cbbdf7f9304f,0.013937282229965157,40000,7,1930000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9225576886638306,0.919626198805456,0.9210919437346433,0.9225576886638306,True,7,342,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Muricoprocola;s__Muricoprocola aceti
80000,0.03278688524590164,0.009852216748768473,0.01639344262295082,0.004993757802746567,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562915.1 bacterium,d96ecbfc025f2a4a4d374ec049847024,0.019704433497536946,40000,8,1890000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9351818761174336,0.9258914581582652,0.9305366671378494,0.9351818761174336,False,4,346,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004562915
50000,0.020491803278688523,0.012269938650306749,0.01639344262295082,0.004993757802746567,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013304595.1 Dorea formicigenerans,2352407c75d3263a9dfb6ad5eedd4e46,0.015337423312883436,40000,9,1850000,outputs.mapping/bams.cds.rand/ERR1135199.x.s__JAFBIX01 sp021531895.fastq.gz,ERR1135199.x.s__JAFBIX01 sp021531895,fc747343,2440000,51,DNA,10000,244,True,0.9266030576600437,0.9213539832093808,0.9239785204347122,0.9266030576600437,True,4,350,801,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
