intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
90000,0.04568527918781726,0.03260869565217391,0.04568527918781726,0.14309210526315788,9.666666666666666,5.0,12.569805089976535,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.03260869565217391,90000,0,1880000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9412849254868331,0.9350819526010817,0.9381834390439574,0.9412849254868331,False,87,87,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
70000,0.03553299492385787,0.03608247422680412,0.03553299492385787,0.019736842105263157,1.7142857142857142,1.0,1.0301575072754254,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945829385.1 uncultured Firmicutes bacterium,569c4ee13989c646b3529ff7002efd65,0.03608247422680412,70000,1,1810000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9366579335168744,0.9369398102276784,0.9367988718722764,0.9369398102276784,False,12,99,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
60000,0.030456852791878174,0.019543973941368076,0.030456852791878174,0.11513157894736842,11.666666666666666,8.0,10.9188929027728,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009876955.1 Bittarella massiliensis (ex Durand et al. 2017),3baea426bc15582e037d93291a35240f,0.019543973941368076,60000,2,1750000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9338311008038128,0.9257430249583641,0.9297870628810885,0.9338311008038128,True,70,169,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Bittarella;s__Bittarella massiliensis
40000,0.02030456852791878,0.00535475234270415,0.02030456852791878,0.02138157894736842,3.25,3.0,2.277608394786075,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028400095.1 Bacteroides ovatus,28693391d43e19cb5bb0975a718fb733,0.00535475234270415,40000,3,1710000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9264363012904313,0.902537962488091,0.9144871318892611,0.9264363012904313,True,13,182,608,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
50000,0.025380710659898477,0.011299435028248588,0.02030456852791878,0.014802631578947368,2.25,2.0,1.299038105676658,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021640625.1 Bacteroidales bacterium,73de56fbc82ef6758ec03b140ead1db6,0.014124293785310734,40000,4,1670000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.930498677807649,0.9198665745933077,0.9251826262004783,0.930498677807649,True,9,191,608,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000432515
60000,0.030456852791878174,0.010582010582010581,0.02030456852791878,0.013157894736842105,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.015873015873015872,40000,5,1630000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9338311008038128,0.9219742946423962,0.9279026977231045,0.9338311008038128,True,8,199,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
40000,0.02030456852791878,0.015625,0.02030456852791878,0.014802631578947368,2.25,2.0,1.299038105676658,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552255.1 Agathobacter rectalis,cf564381f3bcee2c36b995ec201ba9c6,0.015625,40000,6,1590000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9264363012904313,0.9216896409408654,0.9240629711156483,0.9264363012904313,True,9,208,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
50000,0.025380710659898477,0.005791505791505791,0.015228426395939087,0.006578947368421052,1.3333333333333333,1.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020537445.1 Blautia glucerasea,3c0b35f1dd36b548a9928800fc74eab3,0.009652509652509652,30000,7,1560000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.930498677807649,0.9130259938008316,0.9217623358042404,0.930498677807649,True,4,212,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
20000,0.01015228426395939,0.015151515151515152,0.01015228426395939,0.03782894736842105,11.5,11.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900758085.1 Eggerthellaceae bacterium,413174bcc691d8f4db87ebe090f797e3,0.015151515151515152,20000,8,1540000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9211336926184823,0.9175319322672598,0.9211336926184823,True,23,235,608,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter;s__Anaerotardibacter sp900546175
20000,0.01015228426395939,0.008368200836820083,0.01015228426395939,0.013157894736842105,4.0,4.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938023335.1 uncultured Collinsella sp.,9445a2911b51dee9b3933b05a8b98fd4,0.008368200836820083,20000,9,1520000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9104734709010283,0.9122018214085328,0.9139301719160373,True,8,243,608,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp905214105
20000,0.01015228426395939,0.013422818791946308,0.01015228426395939,0.006578947368421052,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029099045.1 Clostridiales bacterium,128fe36c841645db9169fe4f00e3959b,0.013422818791946308,20000,10,1500000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9189482466670165,0.9164392092915269,0.9189482466670165,True,4,247,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-382;g__SFLA01;s__SFLA01 sp004553575
20000,0.01015228426395939,0.009569377990430622,0.01015228426395939,0.12006578947368421,36.5,36.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022780225.1 Veillonellaceae bacterium,aea4c576e41d0e70ac94f03b74dbb0b2,0.009569377990430622,20000,11,1480000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9128711551885609,0.9134006635522991,0.9139301719160373,True,73,320,608,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Anaerovibrio;s__Anaerovibrio sp900548165
20000,0.01015228426395939,0.005420054200542005,0.01015228426395939,0.013157894736842105,4.0,4.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036938095.1 Segatella copri,f27d5342bbd473b0bb9eb87e5bb53f4b,0.005420054200542005,20000,12,1460000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9027524975511177,0.9083413347335776,0.9139301719160373,True,8,328,608,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_K
20000,0.01015228426395939,0.007722007722007722,0.01015228426395939,0.01644736842105263,5.0,5.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557705.1 Bacteroidales bacterium,c09c2436c42f9a1ed34d95dd06289b0c,0.007722007722007722,20000,13,1440000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9090398996286563,0.9114850357723467,0.9139301719160373,True,10,338,608,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
20000,0.01015228426395939,0.006644518272425249,0.01015228426395939,0.008223684210526315,2.5,2.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771625.1 Prevotella sp.,f94923f2da488c81c7acffe33fea799e,0.006644518272425249,20000,14,1420000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9063651655579615,0.9101476687369994,0.9139301719160373,True,5,343,608,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022771625
20000,0.01015228426395939,0.006153846153846154,0.01015228426395939,0.009868421052631578,3.0,3.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086425.1 Oliverpabstia sp.,3e5d4b4fde161cf88ed9a189925e3d4b,0.006153846153846154,20000,15,1400000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.905002823207321,0.9094664975616791,0.9139301719160373,True,6,349,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
30000,0.015228426395939087,0.007142857142857143,0.01015228426395939,0.003289473684210526,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946055295.1 uncultured Lachnospiraceae bacterium,f8fb263de90251262e89cbe7b29cbbba,0.010714285714285714,20000,16,1380000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9212251477078276,0.9148962087273368,0.9180606782175822,0.9212251477078276,True,2,351,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp018384375
20000,0.01015228426395939,0.011111111111111112,0.01015228426395939,0.049342105263157895,15.0,15.0,8.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945995225.1 uncultured Prevotella sp.,bc3d8576db03dbe78e9bc12682fe2a54,0.011111111111111112,20000,17,1360000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9155488457037391,0.9147395088098882,0.9155488457037391,True,30,381,608,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
20000,0.01015228426395939,0.004166666666666667,0.01015228426395939,0.003289473684210526,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024242675.1 Salmonella enterica,d9ec559862ce3218358cf36b205a4730,0.004166666666666667,20000,18,1340000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.8981092953870639,0.9060197336515505,0.9139301719160373,True,2,383,608,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
20000,0.01015228426395939,0.006666666666666667,0.01015228426395939,0.003289473684210526,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036312025.1 Segatella copri,fe2a1dfd6c8a726a3c26ca80cb332dbb,0.006666666666666667,20000,19,1320000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9064243085270774,0.9101772402215573,0.9139301719160373,True,2,385,608,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis
40000,0.02030456852791878,0.007246376811594203,0.01015228426395939,0.003289473684210526,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_018918345.1 Butyricicoccus intestinisimiae,3a5a36cd3b4e4bfe823fcb460150a8eb,0.014492753623188406,20000,20,1300000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9264363012904313,0.9203311793431016,0.9233837403167664,0.9264363012904313,True,2,387,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A intestinisimiae
30000,0.015228426395939087,0.002840909090909091,0.005076142131979695,0.001644736842105263,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027697445.1 Mediterraneibacter gnavus,236040bd67007dd4d08974fe81001a8d,0.008522727272727272,10000,21,1290000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9212251477078276,0.9108001839010786,0.9160126658044532,0.9212251477078276,True,1,388,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
10000,0.005076142131979695,0.004291845493562232,0.005076142131979695,0.003289473684210526,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900011445.1 Streptococcus suis,5db85f169dd5c99969d7d1df9a4078d3,0.004291845493562232,10000,22,1280000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.8986307105512661,0.9001117877853663,0.9015928650194664,True,2,390,608,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus suis
10000,0.005076142131979695,0.0034965034965034965,0.005076142131979695,0.001644736842105263,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934316755.1 uncultured Agathobacter sp.,17902c00058e4af774892ae78bc03888,0.0034965034965034965,10000,23,1270000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.8950266360394882,0.8983097505294773,0.9015928650194664,True,1,391,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900543445
10000,0.005076142131979695,0.003816793893129771,0.005076142131979695,0.001644736842105263,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037461075.1 Lachnospira eligens,722d78290b3358b97afe4822cab43051,0.003816793893129771,10000,24,1260000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.8965661286132058,0.8990794968163361,0.9015928650194664,True,1,392,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens
10000,0.005076142131979695,0.002824858757062147,0.005076142131979695,0.003289473684210526,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937921925.1 uncultured Oscillibacter sp.,3987b2326a561c16e73f35d4a53bc918,0.002824858757062147,10000,25,1250000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.8912910466216307,0.8964419558205485,0.9015928650194664,True,2,394,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp900544105
10000,0.005076142131979695,0.0035335689045936395,0.005076142131979695,0.001644736842105263,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_001604035.1 Clostridiales bacterium Firm_05,ab5ac23c7ef47a75ff07b6e549bde1c6,0.0035335689045936395,10000,26,1240000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.8952117135678687,0.8984022892936676,0.9015928650194664,True,1,395,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp001604035
10000,0.005076142131979695,0.005376344086021506,0.005076142131979695,0.003289473684210526,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553015.1 Clostridiales bacterium,743427a72385f27635486b570b611a52,0.005376344086021506,10000,27,1230000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.9026091799725088,0.9021010224959876,0.9026091799725088,True,2,397,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp000431075
10000,0.005076142131979695,0.0028735632183908046,0.005076142131979695,0.001644736842105263,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041323695.1 Lachnospiraceae bacterium,69eb6432cd98d9772054f7f183064e89,0.0028735632183908046,10000,28,1220000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.891589844055826,0.8965913545376463,0.9015928650194664,True,1,398,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Jutongia;s__Jutongia sp003524945
20000,0.01015228426395939,0.003389830508474576,0.005076142131979695,0.003289473684210526,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096455.1 [Lactobacillus] rogosae,54f0d1ce20a3d216d6ad65e14cb1a325,0.006779661016949152,10000,29,1210000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9139301719160373,0.9067230710982402,0.9103266215071388,0.9139301719160373,True,2,400,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
60000,0.030456852791878174,0.002506265664160401,0.005076142131979695,0.003289473684210526,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028596655.1 Clostridioides difficile,0b7dbb5a129f218bd25402ebb2da55dd,0.015037593984962405,10000,30,1200000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9338311008038128,0.920997389264983,0.9274142450343978,0.9338311008038128,True,2,402,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
30000,0.015228426395939087,0.003134796238244514,0.005076142131979695,0.001644736842105263,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015550205.1 Harryflintia acetispora,44c83e761269db84a50e40665f7f6c62,0.009404388714733543,10000,31,1190000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9212251477078276,0.9125599059038049,0.9168925268058162,0.9212251477078276,True,1,403,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia;s__Harryflintia acetispora
10000,0.005076142131979695,0.005813953488372093,0.005076142131979695,0.001644736842105263,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958348405.1 uncultured Firmicutes bacterium,348ca1109c846ea5c2a87804d813867e,0.005813953488372093,10000,32,1180000,outputs.mapping/bams.cds.rand/ERR3211974.x.s__Fimisoma sp002320005.fastq.gz,ERR3211974.x.s__Fimisoma sp002320005,bd51efd0,1970000,51,DNA,10000,197,True,0.9015928650194664,0.903995167535116,0.9027940162772912,0.903995167535116,True,1,404,608,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp000434435
