intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1440000,0.11910669975186104,0.7783783783783784,0.11910669975186104,0.05614121108114734,3.1805555555555554,3.0,2.0434610406590474,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022774285.1 Bacillota bacterium,bd18bfb30fd157d36bb6d2ca0e01dc08,0.7783783783783784,1440000,0,10650000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9591380092396082,0.9950994485373855,0.9771187288884968,0.9950994485373855,False,458,458,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
1340000,0.11083540115798181,0.14432989690721648,0.02315963606286187,0.0125030644765874,3.642857142857143,2.5,3.4970833328267563,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945829385.1 uncultured Firmicutes bacterium,569c4ee13989c646b3529ff7002efd65,0.6907216494845361,280000,1,10370000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9577853850993573,0.9927709939334257,0.9752781895163916,0.9927709939334257,False,102,560,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
160000,0.013234077750206782,0.03970223325062035,0.013234077750206782,0.021941652365775926,11.1875,5.5,12.976992862369926,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.03970223325062035,160000,2,10210000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9186931207382885,0.938697763354662,0.9286954420464753,0.938697763354662,False,179,739,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
1440000,0.11910669975186104,0.06818181818181818,0.01240694789081886,0.0690120127482226,37.53333333333333,3.0,62.83297082123543,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002320005.1 Firmicutes bacterium UBA1702,7e08ba56ee426e63c2029467361ad169,0.6545454545454545,150000,3,10060000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9591380092396082,0.9917243500246556,0.975431179632132,0.9917243500246556,False,563,1302,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
120000,0.009925558312655087,0.04597701149425287,0.009925558312655087,0.006128953174797744,4.166666666666667,2.5,3.507927529974865,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787405.1 Bacillota bacterium,c434930ebfcc110ce818ba51905c9e2e,0.04597701149425287,120000,4,9940000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9135255221232728,0.9414024161382295,0.9274639691307511,0.9414024161382295,False,50,1352,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp022787405
1410000,0.11662531017369727,0.05263157894736842,0.009098428453267164,0.01826428046089728,13.545454545454545,2.0,31.738601780406242,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945936195.1 uncultured Firmicutes bacterium,709cb201460207a15a23fa15a6fcb8c5,0.6746411483253588,110000,5,9830000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9587421473263222,0.9923125563629256,0.9755273518446239,0.9923125563629256,False,149,1501,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
120000,0.009925558312655087,0.03278688524590164,0.008271298593879239,0.12172101005148321,99.3,10.5,210.82696696580354,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832105.1 Dorea sp. YH-dor226,3c56cbfb20755d30fd6683468b687848,0.03934426229508197,100000,6,9730000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9135255221232728,0.9385310711930376,0.9260282966581552,0.9385310711930376,False,993,2494,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A sp016295505
90000,0.007444168734491315,0.0200445434298441,0.007444168734491315,0.1000245158126992,90.66666666666667,2.0,211.65643019866997,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021639305.1 Bacteroides uniformis,ac41e11e6234b36a5a2751bd07ebccd5,0.0200445434298441,90000,7,9640000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9083869909681554,0.926202197844402,0.9172945944062787,0.926202197844402,False,816,3310,8158,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
980000,0.08105872622001654,0.04326923076923077,0.007444168734491315,0.002451581269919098,2.2222222222222223,1.0,2.1487866228681907,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864645.1 uncultured Firmicutes bacterium,2b8c11e85ff978fb6584aa90b61f1719,0.47115384615384615,90000,8,9550000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9519275962801036,0.9853520541423919,0.9686398252112478,0.9853520541423919,False,20,3330,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
1390000,0.11497105045492143,0.03686635944700461,0.006617038875103391,0.0018386859524393234,1.875,2.0,0.5994789404140899,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945917585.1 uncultured Firmicutes bacterium,b70fcd2c576dbcd8467b57ad6ab73a3d,0.6405529953917051,80000,9,9470000,outputs.mapping/bams.cds.rand/SRR14369296.x.s__Fimisoma sp002320005.fastq.gz,SRR14369296.x.s__Fimisoma sp002320005,19046aea,12090000,51,DNA,10000,1209,True,0.9584736251461199,0.9913042362168223,0.9748889306814711,0.9913042362168223,False,15,3345,8158,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
