intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
810000,0.1281645569620253,0.36818181818181817,0.1281645569620253,0.09149516488966031,4.555555555555555,1.0,14.044022497177743,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002320005.1 Firmicutes bacterium UBA1702,7e08ba56ee426e63c2029467361ad169,0.36818181818181817,810000,0,5510000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9605174378658268,0.9805989376134459,0.9705581877396363,0.9805989376134459,False,369,369,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
120000,0.0189873417721519,0.04597701149425287,0.0189873417721519,0.020084304487974214,6.75,1.5,12.47079922592507,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787405.1 Bacillota bacterium,c434930ebfcc110ce818ba51905c9e2e,0.04597701149425287,120000,1,5390000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9252186862446335,0.9414024161382295,0.9333105511914315,0.9414024161382295,False,81,450,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp022787405
110000,0.01740506329113924,0.0291005291005291,0.01740506329113924,0.17158442846516242,62.90909090909091,13.0,125.3123040795237,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.0291005291005291,110000,2,5280000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9236415114148533,0.9329973484919181,0.9283194299533857,0.9329973484919181,False,692,1142,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
730000,0.11550632911392406,0.04608294930875576,0.015822784810126583,0.0034713612695264073,1.4,1.0,0.66332495807108,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945917585.1 uncultured Firmicutes bacterium,b70fcd2c576dbcd8467b57ad6ab73a3d,0.33640552995391704,100000,3,5180000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9585609247284311,0.9788650137806763,0.9687129692545537,0.9788650137806763,False,14,1156,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
680000,0.10759493670886076,0.03608247422680412,0.011075949367088608,0.007934540044631788,4.571428571428571,5.0,3.0169588688489823,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945829385.1 uncultured Firmicutes bacterium,569c4ee13989c646b3529ff7002efd65,0.35051546391752575,70000,4,5110000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.957228291897521,0.9796539408583942,0.9684411163779576,0.9796539408583942,False,32,1188,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
90000,0.014240506329113924,0.020761245674740483,0.00949367088607595,0.07463426729481776,50.166666666666664,12.5,81.88491246187475,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012843825.1 Dorea formicigenerans,071f2629301e97499cd33e1b6b44012d,0.031141868512110725,60000,5,5050000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.920014381680143,0.934238452570406,0.9271264171252745,0.934238452570406,False,301,1489,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
50000,0.007911392405063292,0.011135857461024499,0.007911392405063292,0.08108108108108109,65.4,11.0,110.50357460281545,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021639305.1 Bacteroides uniformis,ac41e11e6234b36a5a2751bd07ebccd5,0.011135857461024499,50000,6,5000000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9094718746022984,0.9155887841622617,0.9125303293822801,0.9155887841622617,True,327,1816,4033,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
50000,0.007911392405063292,0.012690355329949238,0.007911392405063292,0.006446813786263328,5.2,3.0,6.013318551349164,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_018367215.1 Clostridiales bacterium,74662310ba7b3f2fd9b4d187279d4e45,0.012690355329949238,50000,7,4950000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9094718746022984,0.9179377096858733,0.9137047921440858,0.9179377096858733,True,26,1842,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis
50000,0.007911392405063292,0.008016032064128256,0.006329113924050633,0.06595586412100174,66.5,16.0,95.76403291424187,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025148125.1 Blautia wexlerae DSM 19850,7f2073ec6218c72ec98b02ac15cb9880,0.01002004008016032,40000,8,4910000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9094718746022984,0.9136952390000825,0.9115835568011905,0.9136952390000825,True,266,2108,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
40000,0.006329113924050633,0.0136986301369863,0.006329113924050633,0.011157946937763452,11.25,13.0,6.299801584177076,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902786155.1 uncultured Lachnospiraceae bacterium,fed25767c028f7a04849310030a905dc,0.0136986301369863,40000,9,4870000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Fimisoma sp002320005.fastq.gz,SRR14812369.x.s__Fimisoma sp002320005,7fb0114f,6320000,51,DNA,10000,632,True,0.9055012970243063,0.9193148122519929,0.9124080546381496,0.9193148122519929,True,45,2153,4033,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900317585
