intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1170000,0.19763513513513514,0.6223404255319149,0.19763513513513514,0.1486052826462602,5.145299145299146,4.0,6.477132632016601,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.6223404255319149,1170000,0,4750000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9687091787600131,0.9907437323499778,0.9797264555549954,0.9907437323499778,False,602,602,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1060000,0.17905405405405406,0.1509433962264151,0.04054054054054054,0.02221673660824488,3.75,3.0,2.4706611800622658,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036298905.1 Holdemanella sp.,e0edcb9d426f87906c18336df5f4abf2,0.6666666666666666,240000,1,4510000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9668355940042277,0.9920812237812423,0.9794584088927349,0.9920812237812423,False,90,692,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
130000,0.02195945945945946,0.05327868852459016,0.02195945945945946,0.02493211552703036,7.769230769230769,4.0,8.134956348555253,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_902362575.1 Catenibacterium mitsuokai,c152f5a66b9ecf767b94aef6757699e6,0.05327868852459016,130000,2,4380000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9278606936121722,0.9441270947739864,0.9359938941930792,0.9441270947739864,False,101,793,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A
110000,0.018581081081081082,4.695436889059632e-05,0.018581081081081082,0.0027153789187854853,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,4.695436889059632e-05,110000,3,4270000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9248263929387978,0.8224905221282088,0.8736584575335034,0.9248263929387978,False,11,804,4051,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
1090000,0.18412162162162163,0.0641025641025641,0.016891891891891893,0.01258948407800543,5.1,3.0,4.784349485562274,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.6987179487179487,100000,4,4170000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9673648213397246,0.9929950785633219,0.9801799499515232,0.9929950785633219,False,51,855,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
90000,0.015202702702702704,0.050314465408805034,0.013513513513513514,0.011848926191063935,6.0,6.5,2.8284271247461903,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_034115845.1 Floccifex porci,0a0aa9c7ae0eb684f42adb6fbe003f20,0.05660377358490566,80000,5,4090000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9211946101877879,0.9452484805930602,0.933221545390424,0.9452484805930602,False,48,903,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
1020000,0.17229729729729729,0.05228758169934641,0.013513513513513514,0.004196494692668477,2.125,2.0,0.7806247497997998,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900541305.1 uncultured Solobacterium sp.,339655429ecdd5d5041d7f4d8912322b,0.6666666666666666,80000,6,4010000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9661066420890057,0.9920812237812423,0.979093932935124,0.9920812237812423,False,17,920,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
600000,0.10135135135135136,0.02575107296137339,0.010135135135135136,0.07726487287089608,52.166666666666664,6.0,102.84521811386706,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.2575107296137339,60000,7,3950000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9561069203286929,0.9737488712203469,0.96492789577452,0.9737488712203469,False,313,1233,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
50000,0.008445945945945946,0.023809523809523808,0.008445945945945946,0.0054307578375709705,4.4,2.0,5.817215828899594,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034088345.1 Bulleidia sp.,a0ff6f35dee4c6b6729d8c746b5b3f46,0.023809523809523808,50000,8,3900000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9106385787915814,0.9293334784911674,0.9199860286413744,0.9293334784911674,True,22,1255,4051,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp905194705
50000,0.008445945945945946,0.00927643784786642,0.008445945945945946,0.046655146877314244,37.8,45.0,29.53912659507725,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_000738065.1 Phocaeicola dorei,861c7dc7cc883c33e77099a74041aea4,0.00927643784786642,50000,9,3850000,outputs.mapping/bams.cds.rand/SRR8960492.x.s__Holdemanella porci.fastq.gz,SRR8960492.x.s__Holdemanella porci,12c6f5ab,5920000,51,DNA,10000,592,True,0.9106385787915814,0.9123148208576799,0.9114766998246306,0.9123148208576799,True,189,1444,4051,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
