intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
600000,0.08438818565400844,0.4411764705882353,0.08438818565400844,0.029943670323154464,1.6833333333333333,1.0,1.0081611423224408,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945912825.1 uncultured Solobacterium sp.,58a85ee3a21c23934cae20525bb5b6ca,0.4411764705882353,600000,0,6510000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.952679234470216,0.9840827396437112,0.9683809870569635,0.9840827396437112,False,101,101,3373,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
500000,0.07032348804500703,0.00021342894950271055,0.07032348804500703,0.016009487103468723,1.08,1.0,0.33704599092705434,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,0.00021342894950271055,500000,1,6010000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9492795509662252,0.8472753568001388,0.8982774538831819,0.9492795509662252,False,54,155,3373,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
580000,0.08157524613220815,0.0797872340425532,0.02109704641350211,0.022531870738215238,5.066666666666666,2.0,6.191032941996746,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.30851063829787234,150000,2,5860000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9520461644294217,0.9772050195107245,0.964625591970073,0.9772050195107245,False,76,231,3373,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
80000,0.011251758087201125,0.02359882005899705,0.011251758087201125,0.14853246368218204,62.625,2.0,137.22694478490732,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027686395.1 Lachnospiraceae bacterium AF102-41,7c7cf562302a8c89f126065b039ddfcd,0.02359882005899705,80000,3,5780000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9157746870738599,0.929171516205572,0.922473101639716,0.929171516205572,False,501,732,3373,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella hominis
530000,0.07454289732770746,0.04487179487179487,0.009845288326300985,0.0023717758671805513,1.1428571428571428,1.0,0.34992710611188266,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.33974358974358976,70000,4,5710000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9503647488793131,0.9790545445912419,0.9647096467352775,0.9790545445912419,False,8,740,3373,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
70000,0.009845288326300985,0.03125,0.007032348804500703,0.0017788319003854136,1.2,1.0,0.4000000000000001,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946410195.1 uncultured Solobacterium sp.,5b4881b2cc79286509a3d17d74c5ce8f,0.04375,50000,5,5660000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9133800846771527,0.9404863808493202,0.9269332327632365,0.9404863808493202,False,6,746,3373,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
50000,0.007032348804500703,0.013850415512465374,0.007032348804500703,0.18825970945745626,127.0,48.0,176.94971036992402,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002161595.1 Gemmiger sp. An50,0e4d5c74bba32c72b8702391f532a593,0.013850415512465374,50000,6,5610000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9073738989609675,0.9195134669140071,0.9134436829374873,0.9195134669140071,True,635,1381,3373,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__Fournierella sp002161595
40000,0.005625879043600563,0.011299435028248588,0.005625879043600563,0.009487103468722205,8.0,5.0,7.035623639735144,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041332255.1 Lachnospiraceae bacterium,5899f307a25eaa71ea1b08f5e604d1fe,0.011299435028248588,40000,7,5570000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9034124807371823,0.9158506157738865,0.9096315482555344,0.9158506157738865,True,32,1413,3373,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-882;s__CAG-882 sp003486385
510000,0.07172995780590717,0.025157232704402517,0.005625879043600563,0.0017788319003854136,1.5,1.0,0.8660254037844386,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036298905.1 Holdemanella sp.,e0edcb9d426f87906c18336df5f4abf2,0.32075471698113206,40000,8,5530000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9496482152637209,0.9779510530309182,0.9637996341473196,0.9779510530309182,False,6,1419,3373,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
40000,0.005625879043600563,0.026490066225165563,0.005625879043600563,0.021938926771420102,18.5,23.5,10.21028892833107,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945920365.1 uncultured Erysipelotrichaceae bacterium,793c90b1bc0285df924688176a0b352a,0.026490066225165563,40000,9,5490000,outputs.mapping/bams.cds.rand/SRR11489750.x.s__Holdemanella porci.fastq.gz,SRR11489750.x.s__Holdemanella porci,db74d4ba,7110000,51,DNA,10000,711,True,0.9034124807371823,0.9312795356649065,0.9173460082010444,0.9312795356649065,True,74,1493,3373,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__JAHHTG01;s__JAHHTG01 sp029097145
