intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
830000,0.05646258503401361,0.332,0.05646258503401361,0.039388225434737065,2.2650602409638556,2.0,2.7334797865283327,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552595.1 Lachnospiraceae bacterium,fb98018f0ff05e46cd82d942455d44aa,0.332,830000,0,13870000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.9452021933328882,0.9786120310287358,0.961907112180812,0.9786120310287358,False,188,188,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
780000,0.053061224489795916,0.09433962264150944,0.013605442176870748,0.007332914309658495,1.75,1.0,0.9937303457175896,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034113045.1 Lachnospiraceae bacterium,63ee8cc1f2b27e72719ee577ee3ce7f7,0.36792452830188677,200000,1,13670000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.9440513827924045,0.9805854966493369,0.9623184397208707,0.9805854966493369,False,35,223,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
130000,0.008843537414965987,0.03494623655913978,0.008843537414965987,0.010685103708359522,3.923076923076923,3.0,4.7952145770796,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556565.1 Lachnospiraceae bacterium,edb00f169e376430fe98e2e4c3b24f96,0.03494623655913978,130000,2,13540000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.9114603167582978,0.9363521753224929,0.9239062460403953,0.9363521753224929,False,51,274,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella sp004556565
830000,0.05646258503401361,0.052083333333333336,0.006802721088435374,0.003771213073538655,1.8,1.5,0.9797958971132713,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945491485.1 uncultured Lachnospiraceae bacterium,afa588872c1c74207b7d640712096697,0.4322916666666667,100000,3,13440000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.9452021933328882,0.983690256893298,0.9644462251130932,0.983690256893298,False,18,292,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
100000,0.006802721088435374,0.025974025974025976,0.006802721088435374,0.0056568196103079825,2.7,1.5,2.41039415863879,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946011515.1 uncultured Lachnospiraceae bacterium,22d10b3bb0824123b63da9ff2df42f3e,0.025974025974025976,100000,4,13340000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.906783442890104,0.9309203727056805,0.9188519077978923,0.9309203727056805,False,27,319,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp022788085
90000,0.006122448979591836,0.02027027027027027,0.006122448979591836,0.017389482505761576,9.222222222222221,3.0,12.299754087675247,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.02027027027027027,90000,5,13250000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.9049120595130499,0.9264055910268365,0.9156588252699431,0.9264055910268365,False,83,402,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
70000,0.004761904761904762,0.019390581717451522,0.004761904761904762,0.020532160067043788,14.0,6.0,16.98739028136543,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900767545.1 uncultured Prevotella sp.,3c24bd84290a8e846399a50440910004,0.019390581717451522,70000,6,13180000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.900463862458667,0.9256000081481587,0.9130319353034129,0.9256000081481587,False,98,500,4773,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900556795
80000,0.005442176870748299,0.01876675603217158,0.004761904761904762,0.036036036036036036,24.571428571428573,2.0,43.9865471085264,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554075.1 Treponema sp.,c1b576559310fababd5ec90cbc576bf5,0.021447721179624665,70000,7,13110000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.902824602482853,0.9274318009148259,0.9151282016988395,0.9274318009148259,False,172,672,4773,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp004554075
80000,0.005442176870748299,0.01791044776119403,0.004081632653061225,0.034359941336685525,27.333333333333332,11.0,39.70586298716546,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963558015.1 uncultured Acetatifactor sp.,c4b24070efc5d3de83ee68bb02d1dae6,0.023880597014925373,60000,8,13050000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.902824602482853,0.9293877937551226,0.9161061981189877,0.9293877937551226,False,164,836,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp945929965
90000,0.006122448979591836,0.01775147928994083,0.004081632653061225,0.004190236748376284,3.3333333333333335,3.0,1.49071198499986,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.026627218934911243,60000,9,12990000,outputs.mapping/bams.cds.rand/ERR3211783.x.s__UBA2868 sp004552595.fastq.gz,ERR3211783.x.s__UBA2868 sp004552595,c5119abe,14700000,51,DNA,10000,1470,True,0.9049120595130499,0.9313738399343293,0.9181429497236896,0.9313738399343293,False,20,856,4773,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
