intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2060000,0.05481639169771155,0.911504424778761,0.05481639169771155,0.3798444146748455,78.45631067961165,60.0,157.85311943241496,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308325.1 Lactobacillus amylovorus,3c0e8e40f60a5f0d712829f5b41bd6ca,0.911504424778761,2060000,0,35520000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9446539694354097,0.9981848096409847,0.9714193895381972,0.9981848096409847,False,16162,16162,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
860000,0.022884513038850453,0.39814814814814814,0.022884513038850453,0.07950833157065972,39.33720930232558,14.5,129.7378045050609,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002888655.1 Limosilactobacillus reuteri,6d2e99f8dc84c6052b4697418f9ebf99,0.39814814814814814,860000,1,34660000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9286116984215785,0.9821045864621577,0.9553581424418681,0.9821045864621577,False,3383,19545,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_J
1990000,0.05295369877594465,0.31797235023041476,0.018360830228845132,0.06265717173141555,38.63768115942029,22.0,51.170352323799946,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308545.1 Lactobacillus amylovorus,dcc825c8d3fbc5f6207c54405145e5b0,0.9170506912442397,690000,2,33970000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9440138343180767,0.9983035478825198,0.9711586911002983,0.9983035478825198,False,2666,22211,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
600000,0.015965939329430547,0.25471698113207547,0.014369345396487493,0.05525394251333756,43.53703703703704,25.0,109.29584603996264,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027695305.1 Lactobacillus crispatus,bdb44496d2aff5b1f2b6ea5c8f06f73d,0.2830188679245283,540000,3,33430000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9220798235072426,0.9755539285157732,0.9488168760115079,0.9755539285157732,False,2351,24562,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus
1890000,0.050292708887706226,0.14912280701754385,0.009047365620010643,0.02202166913440974,27.558823529411764,18.5,32.180731516994115,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553045.1 Lactobacillus amylovorus,b654719e0208976e3ee6d1506511e9e3,0.8289473684210527,340000,4,33090000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9430599776108919,0.9963283528471097,0.9696941652290008,0.9963283528471097,False,937,25499,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1860000,0.0494944119212347,0.11637931034482758,0.007184672698243746,0.008766363486803451,13.814814814814815,4.0,19.99080721516404,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308955.1 Lactobacillus amylovorus,ae1e9dc3a34f0bbbadacde8cafb38c86,0.8017241379310345,270000,5,32820000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9427641557520128,0.9956762236129392,0.9692201896824759,0.9956762236129392,False,373,25872,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1930000,0.0513571048430016,0.08144796380090498,0.004789781798829164,0.00524101624009965,12.38888888888889,2.5,23.43581989862927,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308685.1 Lactobacillus amylovorus,65e1f3a4ff77dae7810eed784043def3,0.8733031674208145,180000,6,32640000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9434473251584115,0.9973472011294924,0.9703972631439519,0.9973472011294924,False,223,26095,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
200000,0.005321979776476849,0.07425742574257425,0.003991484832357637,0.01873134503748619,53.13333333333333,32.0,57.84100813628876,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002553995.1 Lactobacillus sp. UMNPBX5,21812074adb2b88044192524344454c4,0.09900990099009901,150000,7,32490000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9024293267732242,0.9556688359624456,0.9290490813678349,0.9556688359624456,False,797,26892,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus vaginalis
230000,0.0061202767429483764,0.0945945945945946,0.0037253858435337944,0.002890784742297116,8.785714285714286,2.0,13.143051240802773,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945980025.1 uncultured Lactobacillus sp.,7e419ce1f284fc1f4108024e695e30f2,0.1554054054054054,140000,8,32350000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.9049057630928325,0.9641539715085385,0.9345298673006855,0.9641539715085385,False,123,27015,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
170000,0.004523682810005322,0.0603448275862069,0.0037253858435337944,0.01616959270488143,49.142857142857146,35.5,60.29789991943233,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009695985.1 Lactobacillus porci,e9aef7ee74822bc263d16a01b84da05c,0.07327586206896551,140000,9,32210000,outputs.mapping/bams.cds.rand/SRR12795793.x.s__Lactobacillus amylovorus.fastq.gz,SRR12795793.x.s__Lactobacillus amylovorus,1ca5bd7c,37580000,51,DNA,10000,3758,True,0.8995581813519901,0.950045340039712,0.924801760695851,0.950045340039712,False,688,27703,42549,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus absianus
