intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
340000,0.11888111888111888,0.18085106382978725,0.11888111888111888,0.03541532517707663,1.6176470588235294,1.0,1.057597329197953,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.18085106382978725,340000,0,2520000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.959102357516887,0.9670249246847286,0.9630636411008078,0.9670249246847286,False,55,55,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
310000,0.10839160839160839,0.104,0.045454545454545456,0.0128783000643915,1.5384615384615385,1.0,0.8426500884694864,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945989275.1 uncultured Solobacterium sp.,24c8d70e7313247e874f5e9c7e484430,0.248,130000,1,2390000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9573667637202193,0.9730306118968959,0.9651986878085577,0.9730306118968959,False,20,75,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.017482517482517484,0.02127659574468085,0.017482517482517484,0.06825499034127495,21.2,20.0,18.74459922217597,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194605.1 Lactobacillus amylovorus,b9cfd1a6b2efa51eb4d2d60e967dff68,0.02127659574468085,50000,2,2340000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9237219300968958,0.9272861378461615,0.9255040339715287,0.9272861378461615,True,106,181,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
310000,0.10839160839160839,0.025157232704402517,0.013986013986013986,0.0038634900193174502,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036298905.1 Holdemanella sp.,e0edcb9d426f87906c18336df5f4abf2,0.1949685534591195,40000,3,2300000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9573667637202193,0.9684511889279286,0.9629089763240739,0.9684511889279286,False,6,187,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
40000,0.013986013986013986,0.026490066225165563,0.013986013986013986,0.0038634900193174502,1.5,1.0,0.8660254037844386,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945920365.1 uncultured Erysipelotrichaceae bacterium,793c90b1bc0285df924688176a0b352a,0.026490066225165563,40000,4,2260000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.919689139544086,0.9312795356649065,0.9254843376044963,0.9312795356649065,True,6,193,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__JAHHTG01;s__JAHHTG01 sp029097145
40000,0.013986013986013986,0.017857142857142856,0.013986013986013986,0.005795235028976175,2.25,1.5,1.6393596310755,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036302505.1 Catenibacterium mitsuokai,80286d2dfff9750e051e94030354b4da,0.017857142857142856,40000,5,2220000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.919689139544086,0.9241060284450854,0.9218975839945858,0.9241060284450854,True,9,202,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A
40000,0.013986013986013986,0.011111111111111112,0.013986013986013986,0.2730199613650998,106.0,8.5,173.24116139070415,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027690675.1 Bariatricus sp. TF06-38A,332d35a838b2dfdf05d2e9ca85ea669f,0.011111111111111112,40000,6,2180000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.919689139544086,0.9155488457037391,0.9176189926239126,0.919689139544086,True,424,626,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
30000,0.01048951048951049,0.01293103448275862,0.01048951048951049,0.003219575016097875,1.6666666666666667,1.0,0.9428090415820634,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_014610835.1 Erysipelotrichaceae bacterium 7770_A6,7730c1f33dead92cc59bd10fa72aa9ad,0.01293103448275862,30000,7,2150000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9145159383777013,0.9182759314833148,0.916395934930508,0.9182759314833148,True,5,631,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
30000,0.01048951048951049,0.015957446808510637,0.01048951048951049,0.0038634900193174502,2.0,2.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551725.1 Mollicutes bacterium,3d1f34c633171e916f0bf13508985bbe,0.015957446808510637,30000,8,2120000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9145159383777013,0.9220702039793593,0.9182930711785303,0.9220702039793593,True,6,637,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Aphodocola;s__Aphodocola sp000434835
20000,0.006993006993006993,0.004866180048661801,0.006993006993006993,0.1654861558274308,128.5,128.5,126.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_032763365.1 Bacillus halotolerans,325e383cd02da0d7c986337567e098e7,0.004866180048661801,20000,9,2100000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.900846402418647,0.904060246865924,0.9072740913132011,True,257,894,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus halotolerans
20000,0.006993006993006993,0.006472491909385114,0.006993006993006993,0.0038634900193174502,3.0,3.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948574635.1 uncultured Muribaculaceae bacterium,8d83ae99846169e7a7b47017bf1f0a3d,0.006472491909385114,20000,10,2080000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.9058991113891615,0.9065866013511813,0.9072740913132011,True,6,900,1553,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp910579675
20000,0.006993006993006993,0.014285714285714285,0.006993006993006993,0.00128783000643915,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902464745.1 uncultured Solobacterium sp.,8229b8dc10c9e348293f5e4381c8ff49,0.014285714285714285,20000,11,2060000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.9200715609934823,0.9136728261533418,0.9200715609934823,True,2,902,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp905194705
20000,0.006993006993006993,0.004618937644341801,0.006993006993006993,0.0077269800386349004,6.0,6.0,5.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001757605.1 Clostridioides difficile,57f5223821c9eb9ee3cb458327fcebb3,0.004618937644341801,20000,12,2040000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.8999258104304664,0.9035999508718338,0.9072740913132011,True,12,914,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
20000,0.006993006993006993,0.011695906432748537,0.006993006993006993,0.00128783000643915,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034100825.1 Eggerthellaceae bacterium,308d9fd3fa8bf548a0181afd4c3f3355,0.011695906432748537,20000,13,2020000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.9164701229621918,0.9118721071376965,0.9164701229621918,True,2,916,1553,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__W1P20-047;s__W1P20-047 sp004555335
20000,0.006993006993006993,0.013986013986013986,0.006993006993006993,0.004507405022537025,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900546745.1 uncultured Mycoplasmatota bacterium,c27d249cfc008c4c78bc59685971c842,0.013986013986013986,20000,14,2000000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.919689139544086,0.9134816154286436,0.919689139544086,True,7,923,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAJOJO01;s__CAJOJO01 sp900546745
20000,0.006993006993006993,0.004819277108433735,0.006993006993006993,0.0025756600128783,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012030135.1 Clostridioides difficile,411ff449ef4519d99d1ce3783cdeae09,0.004819277108433735,20000,15,1980000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.9006753407635728,0.903974716038387,0.9072740913132011,True,4,927,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
170000,0.05944055944055944,0.008888888888888889,0.006993006993006993,0.00128783000643915,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025542215.1 Holdemanella sp.,b40411b9b7d578e63176bafe2827c816,0.07555555555555556,20000,16,1960000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9461552632054,0.950616227379391,0.9483857452923955,0.950616227379391,False,2,929,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
50000,0.017482517482517484,0.008928571428571428,0.006993006993006993,0.004507405022537025,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902464775.1 uncultured Holdemanella sp.,765f8439bdd5069f6218d80cd7a71f6d,0.022321428571428572,20000,17,1940000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9237219300968958,0.9281581868332505,0.9259400584650732,0.9281581868332505,True,7,936,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900547815
10000,0.0034965034965034965,0.004672897196261682,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_949472225.1 uncultured Turicibacter sp.,7b9ae9cf981a8ffd0505ad0a9d628c88,0.004672897196261682,10000,18,1930000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.9001307792101635,0.8975787076248258,0.9001307792101635,True,1,937,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter faecis
10000,0.0034965034965034965,0.0035587188612099642,0.0034965034965034965,0.005795235028976175,9.0,9.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039503375.1 Ligaoa zhengdingensis,b85c6f5c3cd1ecd2eb78b676eb3fec34,0.0035587188612099642,10000,19,1920000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8953362133195951,0.8951814246795416,0.8953362133195951,True,9,946,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ligaoa;s__Ligaoa zhengdingensis
30000,0.01048951048951049,0.004098360655737705,0.0034965034965034965,0.0019317450096587251,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_905186165.1 Catenibacterium sp. co_0103,18c02ecb4465278ad6d3aed01d9484c7,0.012295081967213115,10000,20,1910000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9145159383777013,0.917368352065359,0.9159421452215302,0.917368352065359,True,3,949,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
10000,0.0034965034965034965,0.002183406113537118,0.0034965034965034965,0.0019317450096587251,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000355785.1 Clostridium butyricum DKU-01,a812bdf003bc5b2dcc10c8f39b18c9e5,0.002183406113537118,10000,21,1900000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8868009855505065,0.8909138107949973,0.8950266360394882,True,3,952,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
20000,0.006993006993006993,0.0036363636363636364,0.0034965034965034965,0.0019317450096587251,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900240265.1 Galactobacillus timonensis,79491083893ba81e3570b6b1f450e522,0.007272727272727273,10000,22,1890000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9072740913132011,0.9079720839213643,0.9076230876172827,0.9079720839213643,True,3,955,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia timonensis
10000,0.0034965034965034965,0.004366812227074236,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_023461455.1 Bacillota bacterium,8cf5aa7590d9ce379a84c7b0e39dba3d,0.004366812227074236,10000,23,1880000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8989358818428389,0.8969812589411635,0.8989358818428389,True,1,956,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia timonensis
10000,0.0034965034965034965,0.0011862396204033216,0.0034965034965034965,0.0077269800386349004,12.0,12.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040638345.1 Kribbella sp. NPDC026611,e7e01f8d500b61b192194946ef8e2a34,0.0011862396204033216,10000,24,1870000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8762556512173197,0.885641143628404,0.8950266360394882,True,12,968,1553,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Kribbellaceae;g__Kribbella;s__Kribbella sp040638345
10000,0.0034965034965034965,0.0022727272727272726,0.0034965034965034965,0.0051513200257566,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015555785.1 Roseburia intestinalis,2decb5bb33b21e6f148f844e9229bfc7,0.0022727272727272726,10000,25,1860000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8874984322996072,0.8912625341695477,0.8950266360394882,True,8,976,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
10000,0.0034965034965034965,0.002688172043010753,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_023399175.1 Bacteroidota bacterium,ace679599fb863785b5adbd4592e46d5,0.002688172043010753,10000,26,1850000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8904246971715558,0.892725666605522,0.8950266360394882,True,1,977,1553,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Macellibacteroides;s__Macellibacteroides fermentans
110000,0.038461538461538464,0.004219409282700422,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_959018575.1 uncultured Erysipelotrichaceae bacterium,298df93cd919ca5c91562816dc8c2e22,0.046413502109704644,10000,27,1840000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9381135837926067,0.9415768481223384,0.9398452159574726,0.9415768481223384,False,1,978,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
10000,0.0034965034965034965,0.0035335689045936395,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948621025.1 uncultured Eubacterium sp.,e00e90c69d53e5014cff48d160a1dd74,0.0035335689045936395,10000,28,1830000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8952117135678687,0.8951191748036784,0.8952117135678687,True,1,979,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp910574895
10000,0.0034965034965034965,0.008264462809917356,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_928721785.1 uncultured Clostridia bacterium,2031887f3aad0c3600c75e01aa00b7b7,0.008264462809917356,10000,29,1820000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.9102508039235093,0.9026387199814987,0.9102508039235093,True,1,980,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp000435755
10000,0.0034965034965034965,0.004807692307692308,0.0034965034965034965,0.0038634900193174502,6.0,6.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_023462315.1 Bacillota bacterium,080406dff6d5f24fd456a17aff61f30b,0.004807692307692308,10000,30,1810000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.9006328380135685,0.8978297370265284,0.9006328380135685,True,6,986,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp000435835
10000,0.0034965034965034965,0.002109704641350211,0.0034965034965034965,0.021249195106245976,33.0,33.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900766925.1 Lachnospiraceae bacterium,dd03feabaa3849fbef4c95c67fdcaa5b,0.002109704641350211,10000,31,1800000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8862041062321407,0.8906153711358145,0.8950266360394882,True,33,1019,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia sp900766925
30000,0.01048951048951049,0.0049504950495049506,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_901971765.1 Limosilactobacillus reuteri,c6584976189db17036f52cc77976f9eb,0.01485148514851485,10000,32,1790000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.9145159383777013,0.92077252250239,0.9176442304400456,0.92077252250239,True,1,1020,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
10000,0.0034965034965034965,0.005988023952095809,0.0034965034965034965,0.00128783000643915,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945222755.1 uncultured Erysipelotrichaceae bacterium,344d8f678de243a6641c0a6f6f3f9faf,0.005988023952095809,10000,33,1780000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.9045182297439633,0.8997724328917258,0.9045182297439633,True,2,1022,1553,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp016293365
10000,0.0034965034965034965,0.004149377593360996,0.0034965034965034965,0.0019317450096587251,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_030584005.1 Bdellovibrionota bacterium,b80f37c2a20c50e0c4a13bd218a23dcf,0.004149377593360996,10000,34,1770000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.8980360758706126,0.8965313559550504,0.8980360758706126,True,3,1025,1553,d__Bacteria;p__Bdellovibrionota_B;c__UBA2361;o__UBA2361;f__G030584005;g__G030584005;s__G030584005 sp030584005
10000,0.0034965034965034965,0.005780346820809248,0.0034965034965034965,0.000643915003219575,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_031549605.1 Oscillospiraceae bacterium,e569e4849b1225488a75f7a283855cc9,0.005780346820809248,10000,35,1760000,outputs.mapping/bams.cds.rand/SRR8655115.x.s__Holdemanella porci.fastq.gz,SRR8655115.x.s__Holdemanella porci,4e47dc6e,2860000,51,DNA,10000,286,True,0.8950266360394882,0.9038924171716131,0.8994595266055506,0.9038924171716131,True,1,1026,1553,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UBA929;g__WRAI01;s__WRAI01 sp031549605
