intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
460000,0.03872053872053872,0.19574468085106383,0.03872053872053872,0.030676455165180912,2.5434782608695654,1.0,6.506540260581723,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194605.1 Lactobacillus amylovorus,b9cfd1a6b2efa51eb4d2d60e967dff68,0.19574468085106383,460000,0,11420000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.9382370446209258,0.9685266338358071,0.9533818392283664,0.9685266338358071,False,117,117,3814,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
90000,0.007575757575757576,0.036734693877551024,0.007575757575757576,0.018877818563188254,8.0,8.0,6.253887679764573,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946411645.1 uncultured Bacteroidales bacterium,6c1751babf68dc3c1f04424863bbb1ed,0.036734693877551024,90000,1,11330000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.9086991441072096,0.9372689796602055,0.9229840618837075,0.9372689796602055,False,72,189,3814,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
90000,0.007575757575757576,0.028938906752411574,0.007575757575757576,0.057420031463030936,24.333333333333332,27.0,20.789954839350237,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.028938906752411574,90000,2,11240000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.9086991441072096,0.9328954668657718,0.9207973054864907,0.9328954668657718,False,219,408,3814,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
80000,0.006734006734006734,0.0326530612244898,0.006734006734006734,0.03329837441006817,15.875,4.0,25.121890354827997,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.0326530612244898,80000,3,11160000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.9066029510056156,0.9351068814759577,0.9208549162407866,0.9351068814759577,False,127,535,3814,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
80000,0.006734006734006734,0.039603960396039604,0.006734006734006734,0.002097535395909806,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034170985.1 Lactobacillus johnsonii,ed848442cca1bfc8505b62621d189c5f,0.039603960396039604,80000,4,11080000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.9066029510056156,0.9386521489786661,0.9226275499921408,0.9386521489786661,False,8,543,3814,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
440000,0.037037037037037035,0.03571428571428571,0.006734006734006734,0.02097535395909806,10.0,1.0,23.43608329051593,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029477185.1 Lactobacillus amylovorus,755833e2fccbd810454ffc7bbdc79845,0.19642857142857142,80000,5,11000000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.9374196305041738,0.9685928700235057,0.9530062502638397,0.9685928700235057,False,80,623,3814,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
80000,0.006734006734006734,0.019390581717451522,0.005892255892255892,0.01599370739381227,8.714285714285714,2.0,16.866825306451933,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900767545.1 uncultured Prevotella sp.,3c24bd84290a8e846399a50440910004,0.0221606648199446,70000,6,10930000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.9066029510056156,0.9280266474356654,0.9173147992206405,0.9280266474356654,False,61,684,3814,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900556795
60000,0.005050505050505051,0.01680672268907563,0.005050505050505051,0.01914001048767698,12.166666666666666,6.0,15.910339056377426,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036938235.1 Segatella copri,325bb3d595b9ee96ec4edc2aed5c772c,0.01680672268907563,60000,7,10870000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.901503358934848,0.9230081795516992,0.9122557692432736,0.9230081795516992,True,73,757,3814,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
60000,0.005050505050505051,0.026595744680851064,0.004208754208754209,0.0013109596224436288,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020785225.1 Limosilactobacillus reuteri,00dbd12f60b399d3874143e257521044,0.031914893617021274,50000,8,10820000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.901503358934848,0.9346877207411313,0.9180955398379896,0.9346877207411313,True,5,762,3814,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
60000,0.005050505050505051,0.009157509157509158,0.004208754208754209,0.1151022548505506,87.8,13.0,144.68503723605977,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015548495.1 Bacteroides fragilis,4d667b78b335031c3509e90de793f50d,0.01098901098901099,50000,9,10770000,outputs.mapping/bams.cds.rand/ERR3211906.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211906.x.s__Lactobacillus amylovorus,543c6cf9,11880000,51,DNA,10000,1188,True,0.901503358934848,0.915350501215715,0.9084269300752815,0.915350501215715,True,439,1201,3814,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
