intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1840000,0.0534417659018298,0.8105726872246696,0.0534417659018298,0.09613123236124177,17.77173913043478,15.0,26.70149127119795,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_023523445.1 Lactobacillus amylovorus,1b8dcdeac48d1a97be662c2b6555a15d,0.8105726872246696,1840000,0,32590000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9441836730465739,0.9958905403696454,0.9700371067081097,0.9958905403696454,False,3270,3270,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1120000,0.03252977054893988,0.42528735632183906,0.03223932616903863,0.14305032925682032,43.83783783783784,18.0,188.00117598542204,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002128515.1 Limosilactobacillus reuteri,d5ae3ccf56e2809b1a47738b90552564,0.42911877394636017,1110000,1,31480000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.935037522528802,0.9835481765346411,0.9592928495317216,0.9835481765346411,False,4866,8136,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_I
820000,0.02381643915190241,0.49375,0.022945106012198666,0.06035395108184384,25.9873417721519,22.0,22.140800112974365,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945948055.1 Lactobacillus johnsonii,b2cdc21f17ec9d37e77938487770e6e1,0.5125,790000,2,30690000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.929338770280648,0.9869785697341207,0.9581586700073843,0.9869785697341207,False,2053,10189,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
660000,0.019169329073482427,0.00028172621334357793,0.019169329073482427,0.003939322671683914,2.0303030303030303,1.0,2.9897283598595368,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,0.00028172621334357793,660000,3,30030000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9253917550250098,0.8519002972179738,0.8886460261214918,0.9253917550250098,False,134,10323,34016,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
1720000,0.04995643334301481,0.288135593220339,0.014812663374963694,0.018079727187206022,12.058823529411764,11.0,7.616833176296091,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945948325.1 Lactobacillus amylovorus,ec3758b4bc9284c17b3ac7e074bda0e4,0.9717514124293786,510000,4,29520000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9429359304531605,0.9994382900581235,0.971187110255642,0.9994382900581235,False,615,10938,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1530000,0.04443799012489108,0.22941176470588234,0.011327330816148708,0.00796683913452493,6.948717948717949,5.0,7.288729332292525,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945916615.1 Lactobacillus amylovorus,2f0a3b5f62b9541fee88fa92b02f8947,0.9,390000,5,29130000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.940774160670045,0.9979362400232081,0.9693552003466266,0.9979362400232081,False,271,11209,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
650000,0.01887888469358118,0.15584415584415584,0.0069706651176299735,0.012964487300094073,18.375,15.0,14.59398420582947,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958350255.1 Lactobacillus johnsonii,c9194111644597988030f1db228c20a8,0.42207792207792205,240000,6,28890000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9251147691762345,0.9832291768876645,0.9541719730319496,0.9832291768876645,False,441,11650,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
1010000,0.02933488237002614,0.09523809523809523,0.005808887598024978,0.007467074317968015,12.7,12.0,7.177046746399246,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_006874665.1 Limosilactobacillus reuteri,c2e4fb0ab2d0c3e684e5ab92990561d9,0.48095238095238096,200000,7,28690000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9331440962989275,0.9857498222474154,0.9594469592731714,0.9857498222474154,False,254,11904,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
1600000,0.046471100784199824,0.08108108108108109,0.00522799883822248,0.003939322671683914,7.444444444444445,3.5,10.955578093283105,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034115305.1 Lactobacillus amylovorus,65a0aa43917458e4176370713b44a7d7,0.7207207207207207,180000,8,28510000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9415997457077512,0.9935989360948092,0.9675993409012802,0.9935989360948092,False,134,12038,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
1660000,0.04821376706360732,0.07,0.004066221318617485,0.00208725305738476,5.071428571428571,4.0,4.605342948518534,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022783965.1 Lactobacillus amylovorus,1d29f2ab8f049a4b7017b74dd0d238f0,0.83,140000,9,28370000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9422796778984931,0.9963531448467741,0.9693164113726336,0.9963531448467741,False,71,12109,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
480000,0.013941330235259947,0.08783783783783784,0.003775776938716236,0.004821260583254939,12.615384615384615,5.0,13.281209754550927,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945980025.1 uncultured Lactobacillus sp.,7e419ce1f284fc1f4108024e695e30f2,0.32432432432432434,130000,10,28240000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9196314353199663,0.9781632973177088,0.9488973663188376,0.9781632973177088,False,164,12273,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp945980025
620000,0.018007551553877434,0.07741935483870968,0.0034853325588149867,0.0038805268109125116,11.0,6.5,9.556847457887633,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945828715.1 Lactobacillus johnsonii,098985d99d2c8f0f2a0c0394e853bb87,0.4,120000,11,28120000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.9242580221830552,0.9821939500971149,0.953225986140085,0.9821939500971149,False,132,12405,34016,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
100000,0.002904443799012489,0.04081632653061224,0.002904443799012489,0.010583254938852305,36.0,33.5,29.154759474226502,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946411645.1 uncultured Bacteroidales bacterium,6c1751babf68dc3c1f04424863bbb1ed,0.04081632653061224,100000,12,28020000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Lactobacillus amylovorus.fastq.gz,SRR11489792.x.s__Lactobacillus amylovorus,35ccf5d9,34430000,51,DNA,10000,3443,True,0.8917767322952243,0.9392072780505579,0.9154920051728911,0.9392072780505579,False,360,12765,34016,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
