intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
370000,0.03995680345572354,0.1189710610932476,0.03995680345572354,0.1883068978236813,27.594594594594593,2.0,92.8015783473243,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.1189710610932476,370000,0,8890000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.9388154119692271,0.9591165802954188,0.9489659961323229,0.9591165802954188,False,1021,1021,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
330000,0.035637149028077755,0.0877742946708464,0.03023758099352052,0.10254518627812616,19.857142857142858,20.5,10.370680807360877,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945871305.1 uncultured Ruminococcus sp.,d81b5ec91bd18eb5e30ea78aea1447bd,0.10344827586206896,280000,1,8610000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.9367116901613108,0.9564909124280991,0.946601301294705,0.9564909124280991,False,556,1577,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018919065
180000,0.019438444924406047,0.06159420289855073,0.0183585313174946,0.019734415344891183,6.294117647058823,5.0,5.6126402079419115,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.06521739130434782,170000,2,8440000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.9256447525983964,0.9478775208340171,0.9367611367162068,0.9478775208340171,False,107,1684,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
140000,0.01511879049676026,0.03735632183908046,0.014038876889848811,0.01770564367392106,7.384615384615385,5.0,6.731538417587441,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039753695.1 Blautia obeum,214e2f492ae77fe1b8402ad9cddaed53,0.040229885057471264,130000,3,8310000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.921094641658192,0.938940801383236,0.9300177215207139,0.938940801383236,False,96,1780,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
140000,0.01511879049676026,0.03651685393258427,0.014038876889848811,0.016230173367760975,6.769230769230769,7.0,4.387987906754357,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003471185.1 Coprococcus comes,4c6622425483459b8898e3cb99552ef7,0.03932584269662921,130000,4,8180000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.921094641658192,0.9385224537798439,0.9298085477190179,0.9385224537798439,False,88,1868,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
140000,0.01511879049676026,0.04152249134948097,0.012958963282937365,0.00885282183696053,4.0,3.0,3.8078865529319543,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012843825.1 Dorea formicigenerans,071f2629301e97499cd33e1b6b44012d,0.04844290657439446,120000,5,8060000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.921094641658192,0.942367282875912,0.931730962267052,0.942367282875912,False,48,1916,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
130000,0.014038876889848811,0.03503184713375796,0.011879049676025918,0.030616008852821838,15.090909090909092,9.0,15.865654990086695,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900209925.1 Anaerobutyricum hallii,84b0ba7d93d1acab2a2022439c432f48,0.041401273885350316,110000,6,7950000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.9197571733146755,0.939469362448719,0.9296132678816973,0.939469362448719,False,166,2082,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum soehngenii
190000,0.020518358531317494,0.03546099290780142,0.01079913606911447,0.009959424566580598,5.4,4.0,4.431703961232067,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945828465.1 uncultured Ruminococcus sp.,9323176e50fa9ee2158f3f64e4e0b5c1,0.0673758865248227,100000,7,7850000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.9266265874514891,0.9484828876928394,0.9375547375721642,0.9484828876928394,False,54,2136,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis
90000,0.009719222462203024,0.0391304347826087,0.009719222462203024,0.004979712283290299,3.0,2.0,1.7638342073763937,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945828675.1 Dorea longicatena,eb8fe0a862529d3c4c00a92832369c65,0.0391304347826087,90000,8,7760000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.9131493084814076,0.938430789817581,0.9257900491494944,0.938430789817581,False,27,2163,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
300000,0.032397408207343416,0.04081632653061224,0.008639308855291577,0.009590556990040576,6.5,3.0,6.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946409975.1 uncultured Dorea sp.,eb3f1829877829c86e5b927ab1d2d995,0.15306122448979592,80000,9,7680000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__JAFBIX01 sp021531895.fastq.gz,SRR14812369.x.s__JAFBIX01 sp021531895,75a79c9a,9260000,51,DNA,10000,926,True,0.9349627727331283,0.963866673378977,0.9494147230560527,0.963866673378977,False,52,2215,5422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
