intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
990000,0.10071210579857579,0.526595744680851,0.10071210579857579,0.036550542547115934,3.878787878787879,2.0,5.749436032549483,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.526595744680851,990000,0,8840000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9559883104868975,0.9875037908426944,0.9717460506647959,0.9875037908426944,False,384,384,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
910000,0.09257375381485249,0.216,0.027466937945066123,0.005615838568437084,2.185185185185185,1.0,1.6338329629713169,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945989275.1 uncultured Solobacterium sp.,24c8d70e7313247e874f5e9c7e484430,0.728,270000,1,8570000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9544101654338406,0.9937947398836073,0.974102452658724,0.9937947398836073,False,59,443,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
180000,0.018311291963377416,7.68344218209758e-05,0.018311291963377416,0.0019988577955454027,1.1666666666666667,1.0,0.3726779962499649,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,7.68344218209758e-05,180000,2,8390000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9245612052610359,0.8304712917223593,0.8775162484916976,0.9245612052610359,False,21,464,10506,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
940000,0.09562563580874874,0.07692307692307693,0.012207527975584944,0.0031410622501427754,2.75,2.5,1.7380544678845176,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.6025641025641025,120000,3,8270000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9550173498054083,0.9901165920515095,0.9725669709284589,0.9901165920515095,False,33,497,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
940000,0.09562563580874874,0.05421686746987952,0.009155645981688708,0.0017133066818960593,2.0,2.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905207195.1 Erysipelotrichaceae bacterium,a3b35bce67877593321cb269a879aa34,0.5662650602409639,90000,4,8180000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9550173498054083,0.9889110969537644,0.9719642233795864,0.9889110969537644,False,18,515,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
310000,0.03153611393692777,0.04216867469879518,0.007121057985757884,0.0035217970683419,5.285714285714286,4.0,4.095791767666128,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036841605.1 Holdemanella porci,e54b371d593c5b0f6b89947e779546b4,0.18674698795180722,70000,5,8110000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.934468930054382,0.9676334098826403,0.9510511699685111,0.9676334098826403,False,37,552,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
60000,0.006103763987792472,0.026905829596412557,0.006103763987792472,0.2691795164667809,471.3333333333333,244.0,500.5788871119339,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194575.1 Lactobacillus amylovorus,8d0ab92d4ebd867d0a1c157439c53304,0.026905829596412557,60000,6,8050000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.90485782765618,0.9315639511995132,0.9182108894278466,0.9315639511995132,True,2828,3380,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
900000,0.09155645981688708,0.031446540880503145,0.00508646998982706,0.0009518370454978108,2.0,2.0,1.0954451150103321,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036298905.1 Holdemanella sp.,e0edcb9d426f87906c18336df5f4abf2,0.5660377358490566,50000,7,8000000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9542034020301007,0.9889033112329872,0.971553356631544,0.9889033112329872,False,10,3390,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.00508646998982706,0.014164305949008499,0.00508646998982706,0.053207690843327625,111.8,4.0,211.6406388196747,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028462465.1 Mediterraneibacter gnavus,3897fe56be8990490b6101ab18fbaf70,0.014164305949008499,50000,8,7950000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9016287972345708,0.9199175989547346,0.9107731980946527,0.9199175989547346,True,559,3949,10506,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
120000,0.012207527975584944,0.03125,0.00508646998982706,0.0015229392727964973,3.2,2.0,1.9390719429665317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946410195.1 uncultured Solobacterium sp.,5b4881b2cc79286509a3d17d74c5ce8f,0.075,50000,9,7900000,outputs.mapping/bams.cds.rand/SRR17241485.x.s__Holdemanella porci.fastq.gz,SRR17241485.x.s__Holdemanella porci,b01a4aba,9830000,51,DNA,10000,983,True,0.9172398119760289,0.950478675572114,0.9338592437740714,0.950478675572114,False,16,3965,10506,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Floccifex;s__Floccifex porci
