intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2320000,0.12903225806451613,0.8226950354609929,0.12903225806451613,0.2296505953542846,10.142241379310345,8.5,13.201081792544887,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022778605.1 Bacteroidales bacterium,b10e06ae2b2b470cca5f3d2ec61a240c,0.8226950354609929,2320000,0,15660000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.960644524539663,0.9961804562365186,0.9784124903880909,0.9961804562365186,False,2353,2353,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2270000,0.12625139043381536,0.3140794223826715,0.04838709677419355,0.052703494046457154,6.206896551724138,5.0,5.03810293396299,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905204325.1 uncultured Porphyromonadaceae bacterium,645fe03a01c479a691eda418b2b86f91,0.8194945848375451,870000,1,14790000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9602342219420221,0.996104323819247,0.9781692728806346,0.996104323819247,False,540,2893,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1690000,0.09399332591768632,0.18209876543209877,0.03281423804226919,0.08061682607846965,14.0,4.0,21.182019877757053,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958443075.1 uncultured Bacteroidales bacterium,b365a74db3c884bc4e8f8060d6dbf0c5,0.5216049382716049,590000,2,14200000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9546949985602641,0.9873194219642679,0.971007210262266,0.9873194219642679,False,826,3719,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2280000,0.12680756395995552,0.15384615384615385,0.025583982202447165,0.0222525863751708,4.956521739130435,3.0,4.657656257684201,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555465.1 Bacteroidales bacterium,99814d3e4ab21bde1c42de1ad05e6ed7,0.7625418060200669,460000,3,13740000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9603169866177249,0.9946984570766988,0.9775077218472119,0.9946984570766988,False,228,3947,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2080000,0.11568409343715239,0.1346938775510204,0.01835372636262514,0.01278547725941831,3.9696969696969697,3.0,3.2049663023317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946411645.1 uncultured Bacteroidales bacterium,6c1751babf68dc3c1f04424863bbb1ed,0.8489795918367347,330000,4,13410000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9585898289274644,0.9967949485343838,0.9776923887309241,0.9967949485343838,False,131,4078,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1890000,0.10511679644048944,0.10469314079422383,0.016129032258064516,0.05241069685731017,18.517241379310345,4.0,30.198904626921056,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557945.1 Bacteroidales bacterium,09e14cec75f525839d7e831d2f205eca,0.6823104693140795,290000,5,13120000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9567910414879378,0.9925325213781021,0.97466178143302,0.9925325213781021,False,537,4615,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1980000,0.11012235817575083,0.08365019011406843,0.012235817575083427,0.00722233066562561,3.3636363636363638,3.0,2.8049542946439114,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963635225.1 Fusicatenibacter saccharivorans,0de2bdec2abdc1c3e2bf4a82531f168a,0.752851711026616,220000,6,12900000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9576641834567774,0.9944490519704756,0.9760566177136265,0.9944490519704756,False,74,4689,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2190000,0.1218020022246941,0.07011070110701106,0.010567296996662959,0.005270349404645715,2.8421052631578947,1.0,2.433605899304609,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.8081180811808119,190000,7,12710000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9595589387220741,0.9958313192306515,0.9776951289763628,0.9958313192306515,False,54,4743,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2080000,0.11568409343715239,0.07392996108949416,0.010567296996662959,0.0059535428459886785,3.210526315789474,3.0,2.0920638857212412,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037341945.1 Sodaliphilus sp.,6ca9a927881d057e30387c970c661209,0.8093385214007782,190000,8,12520000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.9585898289274644,0.995860786234692,0.9772253075810782,0.995860786234692,False,61,4804,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2150000,0.11957730812013348,0.05555555555555555,0.00778642936596218,0.002147179387077884,1.5714285714285714,1.0,1.3477115902938006,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034170225.1 Sodaliphilus sp.,d374e37ca31da6e919cee20a9ef55614,0.8531746031746031,140000,9,12380000,outputs.mapping/bams.cds.rand/SRR8960478.x.s__Sodaliphilus sp004557565.fastq.gz,SRR8960478.x.s__Sodaliphilus sp004557565,954ed30c,17980000,51,DNA,10000,1798,True,0.959212173487696,0.9968912918867318,0.9780517326872139,0.9968912918867318,False,22,4826,10246,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
