intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2100000,0.07410021171489062,0.6287425149700598,0.07410021171489062,0.17009437949006903,11.5,7.0,27.341621855959563,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562055.1 bacterium,6db660ba7feff2de802e4457511bab40,0.6287425149700598,2100000,0,26240000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9502537607097347,0.9909425725339057,0.9705981666218202,0.9909425725339057,False,2415,2415,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
610000,0.021524347212420608,0.23255813953488372,0.02117148906139732,0.012748274404845753,3.0166666666666666,3.0,2.224797119339699,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037240625.1 bacterium,30e5d43294530f5949ba51db5076daef,0.2364341085271318,600000,1,25640000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9274966565222108,0.9721198393560448,0.9498082479391279,0.9721198393560448,False,181,2596,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000434935
1870000,0.06598447424135498,0.20437956204379562,0.019760056457304165,0.02197492604592196,5.571428571428571,4.0,3.994894701174161,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938014405.1 uncultured Bacteroidales bacterium,7eb2e86b4076d727698e6ad2224184d4,0.6824817518248175,560000,2,25080000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9480948755625979,0.9925374062380674,0.9703161409003327,0.9925374062380674,False,312,2908,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
1870000,0.06598447424135498,0.08771929824561403,0.008821453775582216,0.013945626144527398,7.92,4.0,11.228250086277914,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553155.1 Bacteroidales bacterium,36b2fe2d609276794eb51314081e47b7,0.656140350877193,250000,3,24830000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9480948755625979,0.9917716755273581,0.969933275544978,0.9917716755273581,False,198,3106,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
270000,0.009527170077628794,0.09523809523809523,0.008468595624558928,0.008099732356669954,4.791666666666667,4.0,3.7190855357496444,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945876775.1 uncultured Bacteroidales bacterium,d8f5ebc5e9180031bb6a8cb1cb6be687,0.10714285714285714,240000,4,24590000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9127920344748442,0.9571492669073876,0.934970650691116,0.9571492669073876,False,115,3221,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp034089285
1860000,0.06563161609033169,0.09606986899563319,0.0077628793225123505,0.00704324552753909,4.545454545454546,5.0,2.9034035313947837,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945827495.1 uncultured Bacteroidales bacterium,1b209328357452bd4b024781c8c3b653,0.8122270742358079,220000,5,24370000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9479952017667526,0.9959303558935864,0.9719627788301695,0.9959303558935864,False,100,3321,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
180000,0.006351446718419196,0.043037974683544304,0.005998588567395907,0.049654880969150585,41.470588235294116,22.0,49.902396084237246,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963636355.1 Oscillospiraceae bacterium,d6e43d61da476db801f22b1251768934,0.04556962025316456,170000,6,24200000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9055638386195735,0.9412381419167883,0.9234009902681809,0.9412381419167883,False,705,4026,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis
280000,0.009880028228652082,0.04857142857142857,0.005998588567395907,0.0033807578532187633,2.823529411764706,3.0,1.2941176470588236,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019417385.1 Bacteroidales bacterium,387bdb1efa6478d4699b1d62f76c5e5d,0.08,170000,7,24030000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9134431704482816,0.9516822308219354,0.9325627006351085,0.9516822308219354,False,48,4074,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
170000,0.005998588567395907,0.07981220657276995,0.005998588567395907,0.004507677137625018,3.764705882352941,4.0,2.5094975303178284,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773225.1 Bacteroidales bacterium,0ad509b048b11225407a49c1721d0423,0.07981220657276995,170000,8,23860000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.904549493559691,0.9516383764986931,0.9280939350291921,0.9516383764986931,False,64,4138,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004554455
190000,0.0067043048694424845,0.0398936170212766,0.00529287226534933,0.08374418932243978,79.26666666666667,19.0,160.3839005497608,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.05053191489361702,150000,9,23710000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9065243735720606,0.9431477232661496,0.9248360484191052,0.9431477232661496,False,1189,5327,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
1830000,0.06457304163726182,0.05928853754940711,0.00529287226534933,0.005845893787857445,5.533333333333333,3.0,9.905329654057738,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905208335.1 uncultured Bacteroides sp.,5515baf52966f3a8b289567c35bd748f,0.7233201581027668,150000,10,23560000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9476929970877062,0.99366907946167,0.9706810382746881,0.99366907946167,False,83,5410,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925
570000,0.020112914608327453,0.058577405857740586,0.004940014114326041,0.0030285955768418085,3.0714285714285716,1.5,2.5485089678444677,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902468955.1 uncultured Bacteroides sp.,9bed65af05bfaa4395f793909621cb2e,0.2384937238493724,140000,11,23420000,outputs.mapping/bams.cds.rand/SRR10209667.x.s__Cryptobacteroides sp900546925.fastq.gz,SRR10209667.x.s__Cryptobacteroides sp900546925,fdc598d6,28340000,51,DNA,10000,2834,True,0.9262640403954797,0.9722851792944093,0.9492746098449445,0.9722851792944093,False,43,5453,14198,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000434935
