intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
150000,0.04746835443037975,0.0391644908616188,0.04746835443037975,0.047856430707876374,6.4,1.0,10.562827904180459,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040092875.1 Blautia wexlerae,64d1cff9ab2ebbd5d09a254a0144ba22,0.0391644908616188,150000,0,3010000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9419918399549826,0.9384467974398685,0.9402193186974255,0.9419918399549826,False,96,96,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
140000,0.04430379746835443,0.03271028037383177,0.04430379746835443,0.02143569292123629,3.0714285714285716,3.0,2.120117439950833,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562005.1 bacterium,96578991664abd2275b71f54014299fa,0.03271028037383177,140000,1,2870000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9407183736412152,0.9351389837493023,0.9379286786952588,0.9407183736412152,False,43,139,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
110000,0.03481012658227848,0.02027027027027027,0.028481012658227847,0.06580259222333001,14.666666666666666,6.0,23.395156193822118,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.024774774774774775,90000,2,2780000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9362805297909488,0.9300579179170737,0.9331692238540112,0.9362805297909488,False,132,271,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
90000,0.028481012658227847,0.016885553470919325,0.028481012658227847,0.02642073778664008,5.888888888888889,3.0,4.507880616689065,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_004172795.1 Escherichia coli,5b6ce105904c66344a631267cd9a22cc,0.016885553470919325,90000,3,2690000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9326037667744912,0.9230928733417995,0.9278483200581453,0.9326037667744912,False,53,324,2006,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
110000,0.03481012658227848,0.0170316301703163,0.022151898734177215,0.025423728813559324,7.285714285714286,2.0,8.480469759803333,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900604355.1 Luxibacter massiliensis,116594fff3a6fcc203e9e71e328789d2,0.0267639902676399,70000,4,2620000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9362805297909488,0.9314674089242752,0.9338739693576119,0.9362805297909488,False,51,375,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Luxibacter;s__Luxibacter massiliensis
140000,0.04430379746835443,0.014018691588785047,0.0189873417721519,0.08524426719840479,28.5,2.0,52.146428449127754,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003480885.1 Ruminococcus sp. TM09-4,f94f9329b684dcea4bd9f7ef33268afd,0.03271028037383177,60000,5,2560000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9407183736412152,0.9351389837493023,0.9379286786952588,0.9407183736412152,False,171,546,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
50000,0.015822784810126583,0.02358490566037736,0.015822784810126583,0.00897308075772682,3.6,3.0,2.4166091947189146,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034113045.1 Lachnospiraceae bacterium,63ee8cc1f2b27e72719ee577ee3ce7f7,0.02358490566037736,50000,6,2510000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9219169970806422,0.9291607707354939,0.925538883908068,0.9291607707354939,True,18,564,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
60000,0.0189873417721519,0.021929824561403508,0.015822784810126583,0.019441674975074777,7.8,2.0,11.142710621747295,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.02631578947368421,50000,7,2460000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9252186862446335,0.9311590124456248,0.9281888493451291,0.9311590124456248,True,39,603,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
110000,0.03481012658227848,0.018115942028985508,0.015822784810126583,0.005483549351944167,2.2,1.0,1.9390719429665317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.03985507246376811,50000,8,2410000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9362805297909488,0.9387684857925265,0.9375245077917376,0.9387684857925265,False,11,614,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
110000,0.03481012658227848,0.013297872340425532,0.015822784810126583,0.005483549351944167,2.2,1.0,1.9390719429665317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900638755.1 uncultured Blautia sp.,6aab0f836d1b7491eb38c93205cada20,0.02925531914893617,50000,9,2360000,outputs.mapping/bams.cds.rand/SRR11125534.x.s__Roseburia inulinivorans.fastq.gz,SRR11125534.x.s__Roseburia inulinivorans,a6243b36,3160000,51,DNA,10000,316,True,0.9362805297909488,0.9330944045135472,0.934687467152248,0.9362805297909488,False,11,625,2006,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A fusiformis
