intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1320000,0.07010090281465746,0.3548387096774194,0.07010090281465746,0.06358645928636779,2.106060606060606,1.0,4.095928458325517,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771455.1 bacterium,b87e98acd3536e5eafa858e07ab2c6b5,0.3548387096774194,1320000,0,17510000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9492205451794397,0.9798894418970667,0.9645549935382531,0.9798894418970667,False,278,278,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
790000,0.04195432819968136,0.08108108108108109,0.019118428040361127,0.0736505032021958,8.944444444444445,2.0,18.881125855738766,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.17792792792792791,360000,1,17150000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9397138396176613,0.9667159949443941,0.9532149172810277,0.9667159949443941,False,322,600,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
290000,0.015400955921402018,0.07763975155279502,0.013276686139139671,0.03636779505946935,6.36,3.0,12.651893138973314,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938034755.1 uncultured Lachnobacterium sp.,29362a323ec5aaddfe84961945d73eb3,0.09006211180124224,250000,2,16900000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9214286659555587,0.9538955570961877,0.9376621115258732,0.9538955570961877,False,159,759,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
1290000,0.0685077004779607,0.0514018691588785,0.01168348380244291,0.024702653247941447,4.909090909090909,3.0,4.305483722259861,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562005.1 bacterium,96578991664abd2275b71f54014299fa,0.3014018691588785,220000,3,16680000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9487927568396493,0.9767584461694809,0.9627756015045651,0.9767584461694809,False,108,867,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
210000,0.011152416356877323,0.07636363636363637,0.011152416356877323,0.011893870082342177,2.4761904761904763,2.0,1.401327520910682,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945876495.1 uncultured Lachnobacterium sp.,523568d0668ef119499881338a831a90,0.07636363636363637,210000,4,16470000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.915615460218859,0.9508145428462504,0.9332150015325547,0.9508145428462504,False,52,919,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900550545
240000,0.012745618693574084,0.049019607843137254,0.010621348911311737,0.04071363220494053,8.9,1.5,25.420267504493335,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013301695.1 Blautia wexlerae,4481afb74a636342093f68367c87a7f3,0.058823529411764705,200000,5,16270000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9180159230845204,0.9459616944974788,0.9319888087909995,0.9459616944974788,False,178,1097,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
210000,0.011152416356877323,0.05136986301369863,0.007966011683483803,0.008005489478499543,2.3333333333333335,2.0,2.1186998109427604,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902786155.1 uncultured Lachnospiraceae bacterium,fed25767c028f7a04849310030a905dc,0.07191780821917808,150000,6,16120000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.915615460218859,0.9496969173132509,0.9326561887660549,0.9496969173132509,False,35,1132,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900317585
150000,0.007966011683483803,0.06578947368421052,0.007966011683483803,0.029963403476669717,8.733333333333333,3.0,15.652333869284655,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.06578947368421052,150000,7,15970000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9095945751667959,0.948039857457436,0.928817216312116,0.948039857457436,False,131,1263,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
160000,0.008497079129049389,0.07109004739336493,0.007966011683483803,0.009149130832570906,2.6666666666666665,3.0,1.849924923401548,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775145.1 Lachnobacterium sp.,bec43fa893f8325f30d2e9c9e328771c,0.07582938388625593,150000,8,15820000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9107463604243579,0.9506836610231855,0.9307150107237716,0.9506836610231855,False,40,1303,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900543445
190000,0.01009028146574615,0.04178272980501393,0.007966011683483803,0.009149130832570906,2.6666666666666665,1.0,2.913569784454954,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013317255.1 Blautia sp. MSK.21.1,400c25a3db30f03a10bb99013334e989,0.052924791086350974,150000,9,15670000,outputs.mapping/bams.cds.rand/ERR3211929.x.s__Roseburia inulinivorans.fastq.gz,ERR3211929.x.s__Roseburia inulinivorans,a7211eb4,18830000,51,DNA,10000,1883,True,0.9138203993436324,0.9440037268702431,0.9289120631069377,0.9440037268702431,False,40,1343,4372,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066205
