intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
300000,0.01053001053001053,0.1271186440677966,0.01053001053001053,0.023286039207191595,28.666666666666668,1.0,106.93933898347335,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775645.1 Lachnospiraceae bacterium,737b1838efa2bfb429f3f0316c003db1,0.1271186440677966,300000,0,28190000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.9145850419797641,0.9603631236646876,0.9374740828222259,0.9603631236646876,False,860,860,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
190000,0.006669006669006669,0.051075268817204304,0.006669006669006669,0.016868840030326005,32.78947368421053,13.0,39.516257743348895,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556565.1 Lachnospiraceae bacterium,edb00f169e376430fe98e2e4c3b24f96,0.051075268817204304,190000,1,28000000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.9064305457922079,0.943345532979075,0.9248880393856415,0.943345532979075,False,623,1483,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella sp004556565
190000,0.006669006669006669,0.0811965811965812,0.006669006669006669,0.0395050362828983,76.78947368421052,24.0,186.7183578343452,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945910065.1 uncultured Lachnospiraceae bacterium,e6beae4c738df1c59cb705d0eaf060e0,0.0811965811965812,190000,2,27810000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.9064305457922079,0.951959313463499,0.9291949296278534,0.951959313463499,False,1459,2942,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp900766815
160000,0.005616005616005616,0.04142011834319527,0.004914004914004914,0.007852269034983213,20.714285714285715,4.0,29.92473551960597,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.047337278106508875,140000,3,27670000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.9033813659124571,0.9419407676361888,0.9226610667743229,0.9419407676361888,False,290,3232,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
120000,0.004212004212004212,0.031609195402298854,0.003861003861003861,0.0014350698581176216,4.818181818181818,3.0,5.271159641572446,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003461025.1 Ruminococcus sp. AF25-13,493fdb2c271f7be316a6542ec3210356,0.034482758620689655,110000,4,27560000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.89829989508184,0.9361070789772211,0.9172034870295306,0.9361070789772211,False,53,3285,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis
130000,0.004563004563004563,0.04119850187265917,0.003861003861003861,0.0016787609660998592,5.636363636363637,4.0,5.192174658652231,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.04868913857677903,110000,5,27450000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.8997108521317554,0.942460970990883,0.9210859115613192,0.942460970990883,False,62,3347,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
120000,0.004212004212004212,0.02252252252252252,0.00351000351000351,0.062249539694573815,229.9,25.5,475.0344092800015,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.02702702702702703,100000,6,27350000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.89829989508184,0.9316460491565735,0.9149729721192068,0.9316460491565735,False,2299,5646,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
90000,0.003159003159003159,0.02857142857142857,0.003159003159003159,0.0068775046030542615,28.22222222222222,6.0,40.37539893928198,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.02857142857142857,90000,7,27260000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.8932470072470393,0.9326617285238548,0.912954367885447,0.9326617285238548,False,254,5900,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
90000,0.003159003159003159,0.024128686327077747,0.003159003159003159,0.2957326979313333,1213.5555555555557,42.0,2812.8799046572694,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409885.1 Prevotella sp.,6c154c098b819aff0d260c0c4f175361,0.024128686327077747,90000,8,27170000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.8932470072470393,0.9295761532369976,0.9114115802420184,0.9295761532369976,False,10922,16822,36932,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215
90000,0.003159003159003159,0.03734439834024896,0.003159003159003159,0.004305209574352865,17.666666666666668,16.0,13.9204086785474,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945946665.1 uncultured Eubacterium sp.,55bcad47cf65559453fbe3bf57e4d0a3,0.03734439834024896,90000,9,27080000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.8932470072470393,0.9375715509262668,0.915409279086653,0.9375715509262668,False,159,16981,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp945946665
90000,0.003159003159003159,0.06164383561643835,0.003159003159003159,0.0035199826708545434,14.444444444444445,10.0,13.647230985817123,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029227375.1 Holdemanella porci,82d2908ab16aee4d84b226dba399c029,0.06164383561643835,90000,10,26990000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.8932470072470393,0.9468307329600422,0.9200388701035407,0.9468307329600422,False,130,17111,36932,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
140000,0.004914004914004914,0.023376623376623377,0.003159003159003159,0.006687967074623632,27.444444444444443,3.0,30.452553664534573,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946011515.1 uncultured Lachnospiraceae bacterium,22d10b3bb0824123b63da9ff2df42f3e,0.03636363636363636,90000,11,26900000,outputs.mapping/bams.cds.rand/SRR11489769.x.s__UBA2868 sp004552595.fastq.gz,SRR11489769.x.s__UBA2868 sp004552595,b4d0aaad,28490000,51,DNA,10000,2849,True,0.9010191700421315,0.9370824197425781,0.9190507948923547,0.9370824197425781,False,247,17358,36932,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp022788085
