intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
400000,0.015772870662460567,0.09925558312655088,0.015772870662460567,0.021359308115663493,12.225,8.0,24.075389404950442,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.09925558312655088,400000,0,24960000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9218598840981304,0.9557152772747662,0.9387875806864483,0.9557152772747662,False,489,489,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
360000,0.014195583596214511,0.1198501872659176,0.012618296529968454,0.01035205730759151,7.40625,4.5,7.561660593910573,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.1348314606741573,320000,1,24640000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9199573865651186,0.9614729783021596,0.940715182433639,0.9614729783021596,False,237,726,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
350000,0.013801261829652996,0.10714285714285714,0.011829652996845425,0.02354328645059841,17.966666666666665,11.0,25.072539205717124,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946055295.1 uncultured Lachnospiraceae bacterium,f8fb263de90251262e89cbe7b29cbbba,0.125,300000,2,24340000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9194493698973687,0.9600466868547932,0.939748028376081,0.9600466868547932,False,539,1265,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp018384375
300000,0.011829652996845425,0.09180327868852459,0.011041009463722398,0.07552197082204945,61.75,2.0,151.23435574347138,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832105.1 Dorea sp. YH-dor226,3c56cbfb20755d30fd6683468b687848,0.09836065573770492,280000,3,24060000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9166744726122191,0.9555455631754196,0.9361100178938193,0.9555455631754196,False,1729,2994,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A sp016295505
280000,0.011041009463722398,0.047619047619047616,0.007097791798107256,0.01825805888005591,23.22222222222222,3.0,82.68316740933129,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.07407407407407407,180000,4,23880000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9154352325126256,0.9502471872885216,0.9328412099005736,0.9502471872885216,False,418,3412,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
270000,0.010646687697160883,0.03940886699507389,0.006309148264984227,0.020485716781689527,29.3125,3.0,54.968989837452895,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562915.1 bacterium,d96ecbfc025f2a4a4d374ec049847024,0.0665024630541872,160000,5,23720000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9147826765238951,0.9482402521418483,0.9315114643328717,0.9482402521418483,False,469,3881,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004562915
200000,0.007886435331230283,0.042666666666666665,0.006309148264984227,0.005678343670830786,8.125,2.0,12.868930608251798,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022764165.1 Eubacterium sp.,86b632b7ed836955f537e7b9656a4752,0.05333333333333334,160000,6,23560000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9094155325981552,0.9441460722046884,0.9267808024014218,0.9441460722046884,False,130,4011,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
140000,0.005520504731861199,0.06140350877192982,0.005520504731861199,0.027474447453481262,44.92857142857143,24.5,66.39542183627066,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.06140350877192982,140000,7,23420000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9030776085337998,0.9467582149087718,0.9249179117212858,0.9467582149087718,False,629,4640,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
210000,0.008280757097791799,0.057777777777777775,0.005126182965299685,0.004018520136280248,7.076923076923077,3.0,7.96590367138438,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864945.1 uncultured bacterium,a85a13152b1fe03742052de93510692a,0.09333333333333334,130000,8,23290000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9102859593408975,0.9545631013136241,0.9324245303272608,0.9545631013136241,False,92,4732,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
140000,0.005520504731861199,0.03985507246376811,0.004337539432176656,0.016336157945313182,34.0,4.0,62.194708924327465,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.050724637681159424,110000,9,23180000,outputs.mapping/bams.cds.rand/SRR17241595.x.s__JALFVM01 sp022787145.fastq.gz,SRR17241595.x.s__JALFVM01 sp022787145,8b14d6cf,25360000,51,DNA,10000,2536,True,0.9030776085337998,0.9432181222197932,0.9231478653767965,0.9432181222197932,False,374,5106,22894,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
