intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1140000,0.05441527446300716,0.6,0.05441527446300716,0.016,1.9298245614035088,2.0,1.3618827154438844,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937896245.1 uncultured Lachnospiraceae bacterium,2fa4117b12452fb62408f58b9b1d5621,0.6,1140000,0,19810000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9445179421536813,0.9900338062578758,0.9672758742057785,0.9900338062578758,False,220,220,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
1120000,0.05346062052505966,0.108,0.012887828162291169,0.008509090909090909,4.333333333333333,2.0,8.087484615590153,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552595.1 Lachnospiraceae bacterium,fb98018f0ff05e46cd82d942455d44aa,0.448,270000,1,19540000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9441902035741907,0.9843789405731141,0.9642845720736524,0.9843789405731141,False,117,337,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
150000,0.007159904534606206,0.04032258064516129,0.007159904534606206,0.004436363636363637,4.066666666666666,2.0,3.1084115271666044,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556565.1 Lachnospiraceae bacterium,edb00f169e376430fe98e2e4c3b24f96,0.04032258064516129,150000,2,19390000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9076937759166247,0.9389831742888585,0.9233384751027416,0.9389831742888585,False,61,398,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella sp004556565
1010000,0.04821002386634845,0.05909090909090909,0.006205250596658711,0.0022545454545454544,2.3846153846153846,1.0,2.0583212554245613,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864475.1 uncultured Lachnospiraceae bacterium,d3af2ba51f5c36490fd206085940418f,0.4590909090909091,130000,3,19260000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9422782434074982,0.9848510734423033,0.9635646584249007,0.9848510734423033,False,31,429,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
140000,0.006682577565632458,0.03550295857988166,0.005727923627684964,0.0028363636363636364,3.25,2.5,2.8613807855648994,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.04142011834319527,120000,4,19140000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9064666767021545,0.9394777451792732,0.9229722109407139,0.9394777451792732,False,39,468,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
120000,0.005727923627684964,0.05405405405405406,0.005727923627684964,0.0036363636363636364,4.166666666666667,2.0,4.258977446393546,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034118865.1 Agathobacter sp.,0a210112a55a5355a69cb41cac755dac,0.05405405405405406,120000,5,19020000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9037309611721737,0.9443946008292557,0.9240627810007147,0.9443946008292557,False,50,518,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp945868435
930000,0.044391408114558474,0.042735042735042736,0.00477326968973747,0.0018181818181818182,2.5,1.5,2.1563858652847827,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_030526605.1 Lachnospiraceae bacterium,69ad002a25241a08d20bfaefd6ad26a9,0.3974358974358974,100000,6,18920000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9407548141756576,0.9820701072861734,0.9614124607309156,0.9820701072861734,False,25,543,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
100000,0.00477326968973747,0.04390243902439024,0.0042959427207637235,0.028945454545454545,44.22222222222222,2.0,119.42526977875492,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531795.1 Lacrimispora saccharolytica,b9f95aaa82634ee90dd5ff5803ed0dee,0.04878048780487805,90000,7,18830000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9005059520299818,0.942495610113451,0.9215007810717164,0.942495610113451,False,398,941,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp018056665
1050000,0.050119331742243436,0.03389830508474576,0.0038186157517899762,0.00930909090909091,16.0,3.0,34.106451002706216,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022775645.1 Lachnospiraceae bacterium,737b1838efa2bfb429f3f0316c003db1,0.4449152542372881,80000,8,18750000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.9429961231978446,0.984245587331607,0.9636208552647259,0.984245587331607,False,128,1069,13750,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp004552595
80000,0.0038186157517899762,0.0215633423180593,0.0038186157517899762,0.0296,50.875,1.5,126.32442113463256,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531135.1 Segatella hominis,fbfb9fa1cd55529571913ff882c8b132,0.0215633423180593,80000,9,18670000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__UBA2868 sp004552595.fastq.gz,ERR8314769.x.s__UBA2868 sp004552595,1a732eb8,20950000,51,DNA,10000,2095,True,0.8965745179286884,0.9275295747837986,0.9120520463562435,0.9275295747837986,False,407,1476,13750,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
