intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
130000,0.013265306122448979,0.03439153439153439,0.013265306122448979,0.03418803418803419,8.923076923076923,3.0,15.857352279046308,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.03439153439153439,130000,0,9670000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9187355782063246,0.9360584575869879,0.9273970178966562,0.9360584575869879,False,116,116,3393,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
110000,0.011224489795918367,0.044897959183673466,0.011224489795918367,0.06307102858826996,19.454545454545453,4.0,34.12107756042147,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.044897959183673466,110000,1,9560000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9157311185899226,0.9409641351417304,0.9283476268658265,0.9409641351417304,False,214,330,3393,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
100000,0.01020408163265306,0.029605263157894735,0.009183673469387756,0.03595638078396699,13.555555555555555,4.0,13.59829328433953,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002550015.1 Faecalibacterium prausnitzii,a3be71563f57518648b0498bba4ec69e,0.03289473684210526,90000,2,9470000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9140213736068583,0.9352420978133785,0.9246317357101184,0.9352420978133785,False,122,452,3393,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium tardum
80000,0.00816326530612245,0.021798365122615803,0.00816326530612245,0.062481579722959035,26.5,19.0,22.259829289552066,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409265.1 Prevotella sp.,936ee25b1e0de50672aa9b827fa8d3d7,0.021798365122615803,80000,3,9390000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9100309337997604,0.9277267451414735,0.9188788394706169,0.9277267451414735,False,212,664,3393,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis
80000,0.00816326530612245,0.013856812933025405,0.006122448979591836,0.006483937518420277,3.6666666666666665,1.5,4.307615994440029,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002160465.1 Anaerotruncus colihominis,bb19ca007d85e445187c39e60728900b,0.018475750577367205,60000,4,9330000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9100309337997604,0.9247233109292563,0.9173771223645084,0.9247233109292563,False,22,686,3393,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis
70000,0.007142857142857143,0.01694915254237288,0.006122448979591836,0.00825228411435308,4.666666666666667,2.0,4.4969125210773475,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021640625.1 Bacteroidales bacterium,73de56fbc82ef6758ec03b140ead1db6,0.01977401129943503,60000,5,9270000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9076513503870351,0.925955453155326,0.9168034017711806,0.925955453155326,False,28,714,3393,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000432515
60000,0.006122448979591836,0.03,0.006122448979591836,0.020041261420571766,11.333333333333334,3.5,18.22696415265642,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551965.1 Bacteroidales bacterium,ba34461ad72649a5157c2bbf5cb4ef6c,0.03,60000,6,9210000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9049120595130499,0.9335544048432487,0.9192332321781493,0.9335544048432487,True,68,782,3393,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp004552965
70000,0.007142857142857143,0.016129032258064516,0.006122448979591836,0.009725906277630416,5.5,1.5,9.17877987534291,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556565.1 Lachnospiraceae bacterium,edb00f169e376430fe98e2e4c3b24f96,0.01881720430107527,60000,7,9150000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9076513503870351,0.9250554093361093,0.9163533798615722,0.9250554093361093,False,33,815,3393,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella sp004556565
60000,0.006122448979591836,0.019169329073482427,0.006122448979591836,0.010020630710285883,5.666666666666667,1.5,9.551032521262936,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555915.1 Clostridiales bacterium,aa30eae138d93d9d3d0e4b8105d85617,0.019169329073482427,60000,8,9090000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9049120595130499,0.9253917550250098,0.9151519072690298,0.9253917550250098,True,34,849,3393,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A sp004555915
60000,0.006122448979591836,0.0335195530726257,0.006122448979591836,0.0032419687592101384,1.8333333333333333,1.0,1.462494064565354,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554935.1 [Eubacterium] saphenum,5335ff91ae057c1aee755c224b49fd26,0.0335195530726257,60000,9,9030000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Mogibacterium_A kristiansenii.fastq.gz,ERR3211766.x.s__Mogibacterium_A kristiansenii,6c8e287c,9800000,51,DNA,10000,980,True,0.9049120595130499,0.93558721577863,0.92024963764584,0.93558721577863,True,11,860,3393,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii
