intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
190000,0.0073302469135802465,0.05555555555555555,0.0073302469135802465,0.03092607601416201,38.1578947368421,4.0,92.93362835797595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902399795.1 Oscillospiraceae bacterium,d7d7f1fdc30e27310c1bbdbafdb544bc,0.05555555555555555,190000,0,25730000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.9081123468661303,0.9449020987729916,0.926507222819561,0.9449020987729916,False,725,725,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola fusiformis
190000,0.0073302469135802465,0.07169811320754717,0.0073302469135802465,0.015654992961651664,19.31578947368421,17.0,17.862199521479777,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555965.1 Clostridiales bacterium,a221d5b664f7e8efb223b2cf126ca5be,0.07169811320754717,190000,1,25540000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.9081123468661303,0.9496399468478757,0.928876146857003,0.9496399468478757,False,367,1092,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A porcorum
180000,0.006944444444444444,0.047619047619047616,0.006944444444444444,0.05895149938147848,76.77777777777777,17.5,197.89883935304914,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.047619047619047616,180000,2,25360000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.9071501293291512,0.9420503851773752,0.9246002572532632,0.9420503851773752,False,1382,2474,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
130000,0.005015432098765432,0.03672316384180791,0.005015432098765432,0.06163886874546773,111.15384615384616,8.0,313.4752710536035,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021640625.1 Bacteroidales bacterium,73de56fbc82ef6758ec03b140ead1db6,0.03672316384180791,130000,3,25230000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.9013801854131182,0.9372632104664461,0.9193216979397821,0.9372632104664461,False,1445,3919,23443,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000432515
120000,0.004629629629629629,0.0625,0.004629629629629629,0.0014076696668515122,2.75,1.5,3.514849451493857,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022780465.1 Bacteroidales bacterium,50995a5e55627130c222ef95d4bbbbea,0.0625,120000,4,25110000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.8999666104581765,0.9470868448726294,0.9235267276654029,0.9470868448726294,False,33,3952,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__SFJ001;s__SFJ001 sp004555865
120000,0.004629629629629629,0.02650602409638554,0.004243827160493827,0.009000554536535426,19.181818181818183,6.0,34.17553133674384,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004563615.1 bacterium,2a1efa1c0e476bb35e2d1bbb22da4458,0.02891566265060241,110000,5,25000000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.8999666104581765,0.9328807686537498,0.9164236895559632,0.9328807686537498,False,211,4163,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimivicinus;s__Fimivicinus sp900544715
110000,0.004243827160493827,0.047619047619047616,0.004243827160493827,0.004095039030840763,8.727272727272727,8.0,5.395130954530106,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555115.1 Clostridiales bacterium,feee3a63f79532b516c442607ff4880f,0.047619047619047616,110000,6,24890000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.8984324816011184,0.9420503851773752,0.9202414333892468,0.9420503851773752,False,96,4259,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia sp004551945
150000,0.005787037037037037,0.024774774774774775,0.004243827160493827,0.15471569338395258,329.72727272727275,9.0,393.3730801227878,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.033783783783783786,110000,7,24780000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.9039129187143544,0.9357312701557728,0.9198220944350637,0.9357312701557728,False,3627,7886,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
130000,0.005015432098765432,0.04824561403508772,0.004243827160493827,0.021115045002772684,45.0,4.0,80.27113145742089,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.05701754385964912,110000,8,24670000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.9013801854131182,0.9453834819723983,0.9233818336927582,0.9453834819723983,False,495,8381,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
150000,0.005787037037037037,0.03832752613240418,0.004243827160493827,0.013735443415945058,29.272727272727273,3.0,73.63681256877742,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022786995.1 Clostridiales bacterium,aab56f0703bf883b1a340e34616a3d4b,0.05226480836236934,110000,9,24560000,outputs.mapping/bams.cds.rand/SRR17241596.x.s__Gemmiger qucibialis.fastq.gz,SRR17241596.x.s__Gemmiger qucibialis,a7540b93,25920000,51,DNA,10000,2592,True,0.9039129187143544,0.9437714823021778,0.923842200508266,0.9437714823021778,False,322,8703,23443,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp022786995
