intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
450000,0.03419452887537994,0.1174934725848564,0.03419452887537994,0.12017824815485309,19.177777777777777,4.0,55.47183024398315,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040092875.1 Blautia wexlerae,64d1cff9ab2ebbd5d09a254a0144ba22,0.1174934725848564,450000,0,12710000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9359530232584495,0.9588815785147263,0.9474173008865879,0.9588815785147263,False,863,863,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
320000,0.0243161094224924,0.06870229007633588,0.020516717325227963,0.062247597827600615,16.555555555555557,6.0,34.1286599810008,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003324155.1 Blautia obeum,6810755629478b66335cccd37dbde079,0.08142493638676845,270000,1,12440000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9297171976485051,0.9520117366393298,0.9408644671439175,0.9520117366393298,False,447,1310,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A fusiformis
310000,0.023556231003039513,0.06561679790026247,0.018996960486322188,0.03648516919649074,10.48,2.0,24.97537987699086,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013301105.1 Fusicatenibacter saccharivorans,0e58faa9fbcb6b4800f22c70bafafb06,0.08136482939632546,250000,2,12190000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9291386069598295,0.9519979519531754,0.9405682794565025,0.9519979519531754,False,262,1572,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
300000,0.022796352583586626,0.06269592476489028,0.015197568389057751,0.017964071856287425,6.45,3.0,5.766064515768099,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945871305.1 uncultured Ruminococcus sp.,d81b5ec91bd18eb5e30ea78aea1447bd,0.09404388714733543,200000,3,11990000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9285414207159962,0.9547050655723226,0.9416232431441593,0.9547050655723226,False,129,1701,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018919065
290000,0.022036474164133738,0.0657439446366782,0.014437689969604863,0.020888455646845844,7.894736842105263,5.0,8.31545635575295,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_012843825.1 Dorea formicigenerans,071f2629301e97499cd33e1b6b44012d,0.10034602076124567,190000,4,11800000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9279243906246258,0.955920051832357,0.9419222212284915,0.955920051832357,False,150,1851,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
230000,0.017477203647416412,0.07421875,0.014437689969604863,0.007798356774822448,2.9473684210526314,2.0,3.1701516518685464,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945989265.1 uncultured Ruminococcus sp.,d611b5f921d3e8b303715b7b60ae389d,0.08984375,190000,5,11610000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9237164240501208,0.9538501543755988,0.9387832892128598,0.9538501543755988,False,56,1907,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A difficilis
270000,0.020516717325227963,0.06159420289855073,0.012917933130699088,0.007519844032864503,3.176470588235294,2.0,3.5352892238392286,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531235.1 Blautia producta,4645e019875be83dc81769376aa27ccc,0.09782608695652174,170000,6,11440000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.926625134095129,0.955443463813632,0.9410342989543805,0.955443463813632,False,54,1961,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
340000,0.025835866261398176,0.02973977695167286,0.0121580547112462,0.010583484194401895,4.75,2.5,5.226136240091718,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022734335.1 Lachnospiraceae bacterium,65ad98d9f355d271f782189bffee6c64,0.06319702602230483,160000,7,11280000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9308230264149373,0.9472928249835644,0.9390579256992508,0.9472928249835644,False,76,2037,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
190000,0.014437689969604863,0.04032258064516129,0.011398176291793313,0.006405793065032726,3.066666666666667,1.0,3.2550814975289875,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771455.1 bacterium,b87e98acd3536e5eafa858e07ab2c6b5,0.051075268817204304,150000,8,11130000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9202624886017926,0.943345532979075,0.9318040107904337,0.943345532979075,False,46,2083,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
140000,0.010638297872340425,0.05701754385964912,0.009878419452887538,0.022281019356635567,12.307692307692308,2.0,28.842769032181828,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.06140350877192982,130000,9,11000000,outputs.mapping/bams.cds.rand/SRR8960379.x.s__Roseburia inulinivorans.fastq.gz,SRR8960379.x.s__Roseburia inulinivorans,a083c3f0,13160000,51,DNA,10000,1316,True,0.9147685363760626,0.9467582149087718,0.9307633756424172,0.9467582149087718,False,160,2243,7181,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
