intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
990000,0.0971540726202159,0.3613138686131387,0.0971540726202159,0.046567164179104475,1.5757575757575757,1.0,2.2834092404587283,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034104765.1 Bariatricus sp.,5fb309ac99bb26cd210eba81e4539c8d,0.3613138686131387,990000,0,9200000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9553143343639399,0.9802369545361839,0.9677756444500618,0.9802369545361839,False,156,156,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
210000,0.020608439646712464,0.0707070707070707,0.020608439646712464,0.056716417910447764,9.047619047619047,1.0,31.136376200555098,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009696065.1 Oliverpabstia intestinalis,73677b2e91ab00f52564bad2dbf630bb,0.0707070707070707,210000,1,8990000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.926706183732824,0.9493808077012653,0.9380434957170447,0.9493808077012653,False,190,346,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
880000,0.08635917566241413,0.08444444444444445,0.018645731108930325,0.007164179104477612,1.263157894736842,1.0,0.5469634129164876,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945864945.1 uncultured bacterium,a85a13152b1fe03742052de93510692a,0.39111111111111113,190000,2,8800000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9531106090379795,0.9817612473389017,0.9674359281884406,0.9817612473389017,False,24,370,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
170000,0.016683022571148183,0.07264957264957266,0.016683022571148183,0.04597014925373134,9.058823529411764,8.0,6.49407502117298,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022779605.1 Lachnobacterium sp.,50cd1a9ae18f4e55f69ca9d51073c99b,0.07264957264957266,170000,3,8630000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9228744910178697,0.9498854525993502,0.9363799718086099,0.9498854525993502,False,154,524,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
180000,0.017664376840039256,0.04735376044568245,0.016683022571148183,0.006567164179104477,1.2941176470588236,1.0,0.6655122646461624,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022784915.1 Blautia sp.,813296a744f98eca3e19a0bd99b06bcd,0.05013927576601671,170000,4,8460000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9239093853907265,0.9430034795505113,0.9334564324706189,0.9430034795505113,False,22,546,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018919065
120000,0.011776251226692836,0.02536997885835095,0.011776251226692836,0.019402985074626865,5.416666666666667,3.0,5.950606878480734,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039060295.1 Ruminococcus sp. 2227st1_E6_2227SCRN_220401,3b736584ca7d51c5e97ffcc914537695,0.02536997885835095,120000,5,8340000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9165931537214075,0.9304909615899554,0.9235420576556814,0.9304909615899554,False,65,611,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
100000,0.009813542688910697,0.043859649122807015,0.009813542688910697,0.014626865671641792,4.9,4.5,2.7,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.043859649122807015,100000,6,8240000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9133222452016995,0.9405325419797677,0.9269273935907336,0.9405325419797677,False,49,660,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
110000,0.010794896957801767,0.03389830508474576,0.009813542688910697,0.00835820895522388,2.8,1.5,2.7129319932501073,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945929965.1 uncultured Lachnospiraceae bacterium,12c1ea3d7b7f4e426333dcb4d05a8b40,0.03728813559322034,100000,7,8140000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9150306824130663,0.9375438336437284,0.9262872580283974,0.9375438336437284,False,28,688,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp945929965
120000,0.011776251226692836,0.027692307692307693,0.008832188420019628,0.008955223880597015,3.3333333333333335,3.0,1.699673171197595,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086425.1 Oliverpabstia sp.,3e5d4b4fde161cf88ed9a189925e3d4b,0.036923076923076927,90000,8,8050000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9165931537214075,0.9373629887898499,0.9269780712556287,0.9373629887898499,False,30,718,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
130000,0.012757605495583905,0.02112676056338028,0.008832188420019628,0.009850746268656717,3.6666666666666665,2.0,4.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_964240315.1 Blautia sp. Marseille-P2398,29cf331168751b8955cbfb67e36ec4fe,0.03051643192488263,90000,9,7960000,outputs.mapping/bams.cds.rand/ERR1135349.x.s__Bariatricus sp004560705.fastq.gz,ERR1135349.x.s__Bariatricus sp004560705,f0ad8f4c,10190000,51,DNA,10000,1019,True,0.9180328439398167,0.9338668849945341,0.9259498644671753,0.9338668849945341,False,33,751,3350,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
