intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1270000,0.2113144758735441,0.7341040462427746,0.2113144758735441,0.194150591163659,4.913385826771654,5.0,2.662139397922721,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945907595.1 uncultured Solobacterium sp.,7bbf4656b5f86690d45e9f158166bf4b,0.7341040462427746,1270000,0,4740000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9699812037435706,0.9939574573316265,0.9819693305375985,0.9939574573316265,False,624,624,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1250000,0.2079866888519135,0.1276595744680851,0.03993344425956739,0.08182949595519602,10.958333333333334,5.0,16.244176306876533,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.6648936170212766,240000,1,4500000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9696793516946234,0.9920294206477309,0.9808543861711772,0.9920294206477309,False,263,887,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1140000,0.1896838602329451,0.0880503144654088,0.02329450915141431,0.01462352209085252,3.357142857142857,3.0,1.7569105537498346,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036298905.1 Holdemanella sp.,e0edcb9d426f87906c18336df5f4abf2,0.7169811320754716,140000,2,4360000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9679295149101574,0.9934975905253806,0.980713552717769,0.9934975905253806,False,47,934,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
100000,0.016638935108153077,0.05434782608695652,0.016638935108153077,0.02862476664592408,9.2,9.0,4.261455150532504,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099185.1 Bulleidia sp.,789800c7d987e9e369991fa654400854,0.05434782608695652,100000,3,4260000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9228266086027073,0.9444949724853328,0.93366079054402,0.9444949724853328,False,92,1026,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
560000,0.09317803660565724,0.04205607476635514,0.014975041597337771,0.008089607965152458,2.888888888888889,1.0,2.8458329944145997,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_934778135.1 uncultured Holdemanella sp.,f18bdb5a6b355cd5b837cd83ea10e0d8,0.2616822429906542,90000,4,4170000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9545319329167776,0.9740557376567893,0.9642938352867835,0.9740557376567893,False,26,1052,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
1150000,0.1913477537437604,0.06164383561643835,0.014975041597337771,0.014001244555071561,5.0,2.0,6.944222218666553,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029227375.1 Holdemanella porci,82d2908ab16aee4d84b226dba399c029,0.7876712328767124,90000,5,4080000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9680952857040673,0.995331041605593,0.9817131636548302,0.995331041605593,False,45,1097,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
80000,0.013311148086522463,0.02359882005899705,0.013311148086522463,0.07280647168637212,29.25,3.5,62.383391219137806,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027686395.1 Lachnospiraceae bacterium AF102-41,7c7cf562302a8c89f126065b039ddfcd,0.02359882005899705,80000,6,4000000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9187977268496627,0.929171516205572,0.9239846215276173,0.929171516205572,False,234,1331,3214,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella hominis
80000,0.013311148086522463,0.04142011834319527,0.011647254575707155,0.028002489110143122,12.857142857142858,4.0,21.80713232885432,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015552045.1 Faecalitalea cylindroides,5542660ed722b8fcd8cbdb4d09cd0240,0.047337278106508875,70000,7,3930000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9187977268496627,0.9419407676361888,0.9303692472429257,0.9419407676361888,False,90,1421,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides
60000,0.009983361064891847,0.02459016393442623,0.009983361064891847,0.015245799626633479,8.166666666666666,5.5,8.87724932372385,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_902362575.1 Catenibacterium mitsuokai,c152f5a66b9ecf767b94aef6757699e6,0.02459016393442623,60000,8,3870000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9136295398309853,0.9299215291542078,0.9217755344925965,0.9299215291542078,True,49,1470,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A
1160000,0.1930116472545757,0.02976190476190476,0.008319467554076539,0.04200373366521468,27.0,32.0,21.004761364985796,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963594635.1 Lachnospiraceae bacterium,f0ee3214b537bb9ff2f93c5a7dfe4739,0.6904761904761905,50000,9,3820000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9682596492577887,0.9927640751382262,0.9805118621980075,0.9927640751382262,False,135,1605,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1080000,0.17970049916805325,0.029411764705882353,0.0066555740432612314,0.005911636589919104,4.75,3.0,4.322904116447646,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022782705.1 Holdemanella sp.,d3031c97ea482738f770e467d059b990,0.7941176470588235,40000,10,3780000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9669039163077154,0.995490128412512,0.9811970223601137,0.995490128412512,False,19,1624,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
410000,0.06821963394342762,0.017777777777777778,0.0066555740432612314,0.03266957062850031,26.25,2.0,42.581539427315214,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036303645.1 Holdemanella sp.,6a126854eef5739853c110a723dd6675,0.18222222222222223,40000,11,3740000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9487143685222144,0.967168151733234,0.9579412601277242,0.967168151733234,False,105,1729,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella hominis
50000,0.008319467554076539,0.01444043321299639,0.0066555740432612314,0.0021779713752333543,1.75,1.5,0.82915619758885,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027661955.1 Dorea amylophila,468d398305945e05aab35e4d7a822cd9,0.018050541516245487,40000,12,3700000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9103692071156938,0.9243012365063217,0.9173352218110078,0.9243012365063217,True,7,1736,3214,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A amylophila
580000,0.09650582362728785,0.01568627450980392,0.0066555740432612314,0.09054138145612943,72.75,4.5,120.25467766369839,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958437275.1 uncultured Erysipelotrichaceae bacterium,1deebb4af858a259717b7864a9a2ddf4,0.22745098039215686,40000,13,3660000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.955188939026814,0.971381788667942,0.963285363847378,0.971381788667942,False,291,2027,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
80000,0.013311148086522463,0.017241379310344827,0.0066555740432612314,0.03360298693217175,27.0,8.0,37.302814907188974,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_014610835.1 Erysipelotrichaceae bacterium 7770_A6,7730c1f33dead92cc59bd10fa72aa9ad,0.034482758620689655,40000,14,3620000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9187977268496627,0.9361070789772211,0.9274524029134419,0.9361070789772211,False,108,2135,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
50000,0.008319467554076539,0.012,0.004991680532445923,0.02271313005600498,24.333333333333332,24.0,15.923427883328248,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029675045.1 Catenibacterium tridentinum,7a94f5f2b6b1684dafdf96f4a83c98b2,0.02,30000,15,3590000,outputs.mapping/bams.cds.rand/SRR11125751.x.s__Holdemanella porci.fastq.gz,SRR11125751.x.s__Holdemanella porci,a7d99387,6010000,51,DNA,10000,601,True,0.9103692071156938,0.9261617964232596,0.9182655017694767,0.9261617964232596,True,73,2208,3214,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
