intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
690000,0.027890056588520614,0.16121495327102803,0.027890056588520614,0.03833948578459944,8.579710144927537,1.0,21.830975067086495,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004562005.1 bacterium,96578991664abd2275b71f54014299fa,0.16121495327102803,690000,0,24050000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9322204281779498,0.9648480598237524,0.9485342440008511,0.9648480598237524,False,592,592,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
530000,0.021422797089733225,0.07432432432432433,0.01333872271624899,0.12512142995919953,58.54545454545455,4.0,168.05177609604672,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.11936936936936937,330000,1,23720000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9274106564120832,0.9591794392949785,0.9432950478535309,0.9591794392949785,False,1932,2524,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
320000,0.012934518997574777,0.08695652173913043,0.01131770412287793,0.03704423288647108,20.428571428571427,7.5,38.81589196949821,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938034755.1 uncultured Lachnobacterium sp.,29362a323ec5aaddfe84961945d73eb3,0.09937888198757763,280000,2,23440000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9182807827450934,0.955738542011864,0.9370096623784787,0.955738542011864,False,572,3096,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
270000,0.010913500404203719,0.0944055944055944,0.010913500404203719,0.004727673078168512,2.7037037037037037,2.0,1.8015387417800457,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022780385.1 Lachnobacterium sp.,9452cb9529ed5241cdd9bfa8fe552a5b,0.0944055944055944,270000,3,23170000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9152267545446112,0.9547769290452288,0.93500184179492,0.9547769290452288,False,73,3169,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900550545
250000,0.010105092966855295,0.057356608478802994,0.009296685529506871,0.0493491354186905,33.130434782608695,3.0,81.90732002528227,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041403645.1 Lachnospiraceae bacterium,f825663d4a862e0d3161bdaea2c45e23,0.06234413965087282,230000,4,22940000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9138466822965646,0.9470404781176742,0.9304435802071194,0.9470404781176742,False,762,3931,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor acetigignens
250000,0.010105092966855295,0.0672782874617737,0.00889248181083266,0.008289618548021502,5.818181818181818,2.5,11.80768764844776,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041332505.1 Fusicatenibacter saccharivorans,4f49d9dd6c2b8d16a578aa9effe03845,0.0764525993883792,220000,5,22720000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9138466822965646,0.9508362498901488,0.9323414660933567,0.9508362498901488,False,128,4059,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
310000,0.012530315278900566,0.055232558139534885,0.007679870654810024,0.009520108801243442,7.7368421052631575,3.0,12.752057028132892,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003467085.1 Agathobacter rectalis,87f350426e9969c6def927ae962726ae,0.09011627906976744,190000,6,22530000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9177093092778608,0.953906803079916,0.9358080561788884,0.953906803079916,False,147,4206,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
220000,0.00889248181083266,0.05642633228840126,0.007275666936135812,0.0023314552166310474,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945871305.1 uncultured Ruminococcus sp.,d81b5ec91bd18eb5e30ea78aea1447bd,0.06896551724137931,180000,7,22350000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.91155896037985,0.9489166749373057,0.9302378176585778,0.9489166749373057,False,36,4242,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018919065
230000,0.009296685529506871,0.050746268656716415,0.0068714632174616,0.02078880901496017,18.88235294117647,2.0,49.87382002489314,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963558015.1 uncultured Acetatifactor sp.,c4b24070efc5d3de83ee68bb02d1dae6,0.06865671641791045,170000,8,22180000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9123538244281583,0.9488331801492031,0.9305935022886807,0.9488331801492031,False,321,4563,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp945929965
220000,0.00889248181083266,0.0443213296398892,0.0064672594987873885,0.00932582086652419,9.0,1.0,26.260712100017393,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034180265.1 Lachnospiraceae bacterium,01856f1493fd8dad274f74a209cc92f8,0.060941828254847646,160000,9,22020000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.91155896037985,0.9466181198056622,0.9290885400927561,0.9466181198056622,False,144,4707,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
160000,0.0064672594987873885,0.06140350877192982,0.005658852061438965,0.016255423871510914,17.928571428571427,18.5,7.768657594226079,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867955.1 uncultured Clostridia bacterium,63ab50c3aef8bec83975bc071f715940,0.07017543859649122,140000,10,21880000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9058847461745989,0.9492403245239865,0.9275625353492927,0.9492403245239865,False,251,4958,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp003487665
230000,0.009296685529506871,0.029227557411273485,0.005658852061438965,0.0034324201800401528,3.7857142857142856,1.0,6.10829145422809,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900770365.1 uncultured Agathobacter sp.,22a8e2e3791bd32f78beab2f7ebab79a,0.04801670146137787,140000,11,21740000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9123538244281583,0.9422040083683124,0.9272789163982353,0.9422040083683124,False,53,5011,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900552085
120000,0.004850444624090542,0.04332129963898917,0.004850444624090542,0.008160093258208665,10.5,7.0,9.613358760946491,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945947275.1 uncultured Clostridium sp.,099a678a0dab5f6b7fad73251a5a8148,0.04332129963898917,120000,12,21620000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9007891939667695,0.9403048072362106,0.92054700060149,0.9403048072362106,False,126,5137,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-510;s__CAG-510 sp000434615
270000,0.010913500404203719,0.03550295857988166,0.004850444624090542,0.003950521339291497,5.083333333333333,1.0,7.111707874265427,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022773565.1 Lachnospiraceae bacterium,22fb3c10dc1e4d51a67e4ee1e26e7869,0.07988165680473373,120000,13,21500000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9152267545446112,0.9516546065902859,0.9334406805674486,0.9516546065902859,False,61,5198,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
200000,0.008084074373484237,0.03785488958990536,0.004850444624090542,0.003238132245320899,4.166666666666667,3.0,3.6476781047065483,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945875725.1 uncultured Lachnobacterium sp.,83b26b3ecba40384faa17471b2a815ba,0.06309148264984227,120000,14,21380000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.909857005157801,0.9472617790885663,0.9285593921231836,0.9472617790885663,False,50,5248,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp905209075
490000,0.019805982215036377,0.03283582089552239,0.00444624090541633,0.004662910433262095,6.545454545454546,1.0,16.593337306738707,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945948405.1 uncultured bacterium,36b55ff59cb6784f34b9a340a23280fe,0.14626865671641792,110000,15,21270000,outputs.mapping/bams.cds.rand/SRR11489783.x.s__Roseburia inulinivorans.fastq.gz,SRR11489783.x.s__Roseburia inulinivorans,ba84d102,24740000,51,DNA,10000,2474,True,0.9259847847882661,0.9630091578463156,0.9444969713172908,0.9630091578463156,False,72,5320,15441,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
